timestamp,tracker_pos_x,tracker_pos_y,tracker_pos_z,tracker_rot_roll,tracker_rot_pitch,tracker_rot_yaw,S_70_0_x,S_70_0_y,S_70_0_z,S_70_1_x,S_70_1_y,S_70_1_z,S_70_2_x,S_70_2_y,S_70_2_z,S_70_3_x,S_70_3_y,S_70_3_z,S_70_4_x,S_70_4_y,S_70_4_z,S_70_5_x,S_70_5_y,S_70_5_z,S_70_6_x,S_70_6_y,S_70_6_z,S_70_7_x,S_70_7_y,S_70_7_z,S_71_0_x,S_71_0_y,S_71_0_z,S_71_1_x,S_71_1_y,S_71_1_z,S_71_2_x,S_71_2_y,S_71_2_z,S_71_3_x,S_71_3_y,S_71_3_z,S_71_4_x,S_71_4_y,S_71_4_z,S_71_5_x,S_71_5_y,S_71_5_z,S_71_6_x,S_71_6_y,S_71_6_z,S_71_7_x,S_71_7_y,S_71_7_z,S_72_0_x,S_72_0_y,S_72_0_z,S_72_1_x,S_72_1_y,S_72_1_z,S_72_2_x,S_72_2_y,S_72_2_z,S_72_3_x,S_72_3_y,S_72_3_z,S_72_4_x,S_72_4_y,S_72_4_z,S_72_5_x,S_72_5_y,S_72_5_z,S_72_6_x,S_72_6_y,S_72_6_z,S_72_7_x,S_72_7_y,S_72_7_z
1753523751.6960843,0.24024082720279694,0.036400675773620605,0.2301340103149414,-84.37769655231206,-76.45654568460158,173.48289410674687,51.0675,-2.6025,9.4138,28.02,-16.515,-10.0067,10.3425,-4.1775,28.0478,-1.47,-38.9325,22.0825,-50.0325,-56.0025,-44.0682,-11.0925,-0.75,48.4968,-29.2875,-7.6125,22.1793,-24.5775,-2.595,-66.792,35.13,0.105,-24.4904,-4.02,2.7,60.1975,-17.145,-4.9125,-9.196,10.5375,-3.3525,2.1659,1.5825,-1.71,-21.175,29.685,-1.23,2.4926,28.5075,2.1975,1.936,-14.6925,-2.9175,26.1965,7.17,36.93,29.9233,12.7575,-376.695,31.2906,-6.6375,35.82,42.955,13.6275,16.845,30.1895,-2.0325,66.405,-4.1745,11.76,57.555,-20.8362,1.38,77.76,22.5181,-15.795,2.8725,-6.4977
1753523752.0587316,0.24012117087841034,0.03622150421142578,0.2298116683959961,-84.20417496206727,-76.42440744058997,173.35914559458496,-25.1325,-2.6025,1.6698,33.12,290.685,-3.2307,11.5425,-2.5275,34.8238,-3.87,-38.7825,12.4025,8.7675,-56.3025,24.6598,-10.4925,-1.95,48.7388,9.2625,-7.4625,6.2073,-25.1775,-2.595,26.62,-21.27,1.455,12.7776,-5.22,-0.9,69.6355,21.555,-4.9125,-9.196,-25.1625,-3.0525,-44.2981,-7.4175,16.89,-59.895,-27.315,-1.23,2.2506,-21.8925,-6.2025,-0.968,41.7075,7.2825,-6.7155,11.22,-347.97,14.6773,-6.2925,-384.495,15.8026,-6.0375,40.32,21.659,13.3275,24.045,37.9335,5.7675,66.705,-15.7905,9.36,-328.695,-30.5162,1.38,73.11,-8.4579,43.005,-1.9275,32.2223
1753523752.4213893,0.24010102450847626,0.036185383796691895,0.22964632511138916,-84.32960543608029,-76.442863549349,173.44572521721736,-25.7325,-2.6025,28.5318,22.02,-13.515,-10.9747,10.3425,-4.1775,27.0798,1.23,-36.5325,18.4525,8.0175,-43.7025,19.8198,-11.0925,325.35,40.9948,18.7125,-0.4125,23.6313,13.2225,7.605,-66.792,-22.47,8.355,5.0336,4.98,3.9,-31.0365,31.155,-4.9125,-24.684,-27.5625,-3.3525,9.9099,-6.2175,-2.31,2.057,29.685,0.57,2.2506,-21.8925,-5.3025,-1.694,-18.2925,-2.9175,-6.7155,-31.23,35.73,-32.0287,12.7575,-1.695,-15.1734,0.7125,36.72,39.083,-6.1725,24.045,-63.7065,-3.8325,66.405,11.3135,27.96,-318.945,-28.3382,3.78,82.71,-7.4899,-15.795,2.8725,-68.4497
1753523752.7846286,0.23998694121837616,0.03612923622131348,0.2296605110168457,-84.34607157513338,-76.46415282998485,173.4284031702157,27.0675,-2.6025,-5.3482,17.52,-16.515,-10.0067,10.3425,53.5725,31.4358,-17.67,-38.9325,-80.5255,-50.0325,-56.3025,47.1658,-11.0925,-1.8,33.0088,-2.8875,-7.3125,-71.2327,15.6225,2.205,34.364,17.73,-1.245,-22.0704,-5.22,15.0,-31.0365,-17.145,4.6875,-8.954,25.2375,-2.0025,3.1339,-6.8175,-2.31,2.057,-27.915,3.57,2.2506,-19.3425,3.6975,-1.936,29.7075,-2.9175,24.2605,9.57,-329.07,14.6773,-4.0425,0.855,16.7706,-6.6375,35.52,46.101,-3.7725,14.445,17.6055,-4.4325,-380.745,-4.1745,8.76,55.005,-22.7722,1.98,72.96,-0.7139,41.805,-1.9275,24.7203
1753523753.147528,0.240168496966362,0.03628122806549072,0.22979319095611572,-84.48409919459051,-76.45282962274983,173.58047810897654,-25.7325,-2.3025,24.9018,-11.58,-11.715,-10.9747,10.3425,-4.1775,-65.3642,4.53,-38.4825,-77.6215,-44.9325,-56.3025,15.9478,-8.6925,-1.95,33.0088,-24.4875,-7.6125,-7.3447,-24.5775,2.205,27.104,21.48,4.305,20.5216,-5.22,-0.9,61.8915,21.255,-4.3125,21.78,-27.8625,-3.2025,6.0379,-8.0175,-2.31,3.025,-27.915,1.17,-22.9174,18.9075,-6.2025,5.808,-17.9925,-2.9175,40.2325,8.37,-348.27,16.3713,17.5575,0.405,-15.1734,-6.4875,40.32,39.083,-6.1725,15.795,29.2215,5.3175,66.405,-19.6625,16.11,55.005,0.4598,11.13,74.76,-8.4579,-15.045,0.4725,-68.2077
1753523753.5102236,0.24024809896945953,0.03659462928771973,0.22994279861450195,-84.41443065712659,-76.44840994424733,173.52813663697358,-25.7325,-2.6025,25.3858,-16.08,-6.615,-3.2307,10.3425,-4.1775,-65.3642,-1.17,-33.9825,33.6985,9.9675,-56.3025,18.3678,-11.0925,-1.8,-59.9192,-29.2875,-7.6125,-71.2327,13.2225,-2.595,11.616,-22.32,-1.245,-25.9424,-5.22,-0.9,44.9515,-17.145,-4.9125,-9.196,20.1375,15.8475,2.4079,-7.8675,-2.31,2.057,-27.765,-0.63,-24.8534,-17.0925,-1.4025,-0.968,39.3075,-2.9175,-2.8435,-12.03,-339.57,-1.0527,-6.2925,8.505,15.8026,-6.0375,-348.48,39.083,13.0275,14.445,0.1815,-4.1325,72.405,13.2495,18.36,55.005,-29.5482,1.38,73.26,0.4961,-13.395,2.8725,26.4143
1753523753.8725517,0.24028663337230682,0.03645431995391846,0.22993898391723633,-84.30864204702512,-76.44114944398207,173.33742075794518,41.4675,-2.6025,9.4138,-16.38,-16.515,-10.9747,-8.7075,-4.1775,27.8058,1.08,-33.8325,14.0965,8.7675,-56.3025,39.4218,9.9075,-1.95,48.9808,13.9125,49.9875,-1.2947,-25.1775,-2.595,26.136,-22.47,1.155,5.7596,-4.47,-0.9,-34.9085,21.255,-3.1125,-35.332,-27.8625,6.2475,2.1659,13.5825,-2.31,-28.677,10.485,-1.23,6.1226,26.1075,-6.2025,-0.484,-18.1425,-2.9175,-64.5535,-29.88,35.73,8.6273,13.5075,-2.295,-11.3014,-6.6375,36.12,40.051,3.7275,-368.355,-60.8025,14.7675,66.405,11.3135,22.11,59.805,15.9478,1.38,-306.24,-8.4579,-15.195,7.6725,48.6783
1753523754.2354786,0.2401610165834427,0.03629934787750244,0.22974634170532227,-84.31736019050204,-76.4617808203912,173.4405679081114,-25.5825,6.9975,1.6698,-15.78,-16.365,-10.9747,11.2425,-4.1775,-65.6062,75.33,-32.7825,24.2605,7.8675,-56.3025,31.4358,142.5075,305.85,33.7348,-29.2875,49.9875,21.6953,22.8225,-2.595,-0.968,16.23,8.355,-18.1984,-2.82,-0.9,58.0195,-17.145,-4.3125,-9.196,10.5375,1.4475,2.4079,1.5825,-1.56,2.057,-26.715,-0.48,9.9946,-21.8925,5.9475,1.936,-17.8425,-2.3175,24.2605,8.37,36.93,-0.5687,-4.6425,-1.995,-15.1734,12.8625,46.32,39.083,-5.5725,-364.155,29.2215,-3.8325,67.905,-18.6945,18.36,64.605,0.4598,1.38,73.26,-0.2299,41.805,-1.9275,24.7203
1753523754.5989501,0.24016006290912628,0.03625679016113281,0.2298346757888794,-84.35333139373121,-76.4515295216769,173.43897530348676,51.6675,-0.8025,-34.1462,5.22,-16.515,-10.4907,-4.0575,-4.1775,-3.8962,0.03,-31.5825,28.8585,7.5675,289.2975,15.9478,-11.0925,0.45,-57.9832,-29.2875,-2.8125,-71.2327,-24.2775,-2.145,-66.792,25.53,-0.795,16.6496,4.53,0.3,-34.9085,-15.945,-4.9125,-8.712,-27.7125,-2.7525,3.1339,11.1825,-2.31,2.057,-26.415,9.87,2.4926,19.0575,12.9975,8.228,-18.2925,-2.6175,24.5025,7.32,35.73,-1.0527,-6.4425,2.505,16.2866,-5.8875,35.52,41.019,-6.1725,17.595,29.2215,-4.2825,-389.595,-17.2425,8.76,64.605,-8.9782,10.98,72.96,22.5181,-13.395,-1.9275,24.7203
1753523754.9616778,0.24014799296855927,0.036330342292785645,0.22974765300750732,-84.17325787251671,-76.4194576551634,173.30509695788555,-25.2825,-0.2025,9.6558,22.02,-13.515,-10.9747,12.4425,1.3725,30.9518,-8.67,-29.0325,16.7585,-50.0325,-53.9025,15.9478,10.5075,-1.95,54.3048,124.6125,-7.6125,6.6913,-22.7775,2.805,26.136,30.33,-0.645,-18.1984,23.73,-0.3,-34.9085,2.055,-4.9125,-38.962,-27.8625,-3.3525,10.3939,-8.0175,-2.31,3.993,-27.765,-1.23,2.2506,16.5075,-6.2025,-1.452,-18.2925,-2.6175,-5.7475,10.17,-345.87,31.8593,-1.6425,8.505,-14.6894,-5.4375,35.52,39.567,-6.1725,14.445,30.1895,-3.8325,68.805,-15.7905,-29.64,55.005,-29.5482,3.78,72.96,-8.4579,-15.795,0.9225,-6.4977
1753523755.3246646,0.24013571441173553,0.03632497787475586,0.22961699962615967,-84.0974522857961,-76.42859297987097,173.1947295207769,-24.9825,-1.4025,-6.0742,3.57,295.485,6.9333,-8.5575,-3.5775,42.5678,-9.87,-37.4325,-76.1695,11.1675,-56.3025,-42.1322,-11.0925,-1.65,48.4968,-29.2875,-2.8125,-8.3127,26.4225,-2.595,26.136,-17.07,1.305,5.0336,-4.02,-0.9,-31.0365,23.655,-0.8625,25.652,-27.8625,-2.1525,2.1659,-5.3175,-1.11,17.545,-27.315,-0.63,3.4606,-21.8925,-6.2025,13.552,-18.1425,-2.6175,24.2605,7.32,35.73,0.1573,31.9575,-2.295,-15.1734,2.9625,36.12,41.019,3.4275,14.445,30.1895,-4.4325,66.705,-3.2065,8.76,55.305,-30.5162,20.58,72.96,8.9661,35.805,-1.3275,-68.4497
1753523755.6873987,0.24023641645908356,0.03647482395172119,0.22990429401397705,-84.22395332853594,-76.446298643551,173.33737721984375,-25.7325,2.1975,25.8698,-16.23,-16.515,-10.7327,-23.2575,-4.1775,19.3358,-12.87,-38.3325,-79.7995,7.5675,-55.5525,17.8838,-11.0925,-1.95,-59.4352,-22.0875,-4.0125,21.6953,-23.9775,-2.595,30.008,-17.67,-1.245,5.5176,-4.62,-0.45,-34.9085,26.055,-3.7125,-0.968,-27.8625,0.2475,2.1659,-6.8175,-1.11,3.025,-27.465,5.97,-20.0134,26.1075,-1.4025,-1.936,-15.8925,6.6825,32.2465,9.57,35.88,6.9333,-1.6425,2.505,15.8026,12.5625,35.52,25.531,4.0275,14.445,0.6655,14.9175,66.405,-4.1745,27.96,-318.795,-14.7862,2.58,73.56,-8.4579,22.905,-1.9275,24.4783
1753523756.0496714,0.2401457279920578,0.03630638122558594,0.22959184646606445,-84.39366264903539,-76.45343577641874,173.493659203001,51.0675,0.9975,-37.0502,-11.58,-16.515,4.9973,-8.8575,-3.8775,27.0798,1.23,-37.7325,-80.5255,-40.4325,-56.3025,-45.7622,144.9075,-1.95,-59.9192,10.0125,49.9875,-1.5367,29.4225,-0.195,-60.984,-22.47,5.955,5.5176,-5.22,-0.15,-34.4245,-17.145,-0.1125,-9.196,-27.8625,6.2475,2.6499,-8.0175,7.29,9.801,-27.615,0.27,-28.2414,-20.6925,-3.8025,-1.936,-17.6925,4.5825,24.2605,11.97,40.53,6.6913,12.7575,-1.545,0.3146,-6.1875,35.52,42.955,13.0275,20.445,-59.8345,15.9675,76.005,-19.6625,9.96,55.155,8.2038,4.68,78.36,10.9021,22.605,-1.9275,42.8703
1753523756.4142919,0.24011273682117462,0.03635275363922119,0.22964239120483398,-84.3764043758315,-76.43064634294669,173.47128037305296,41.4675,-2.4525,-6.0742,-16.08,-15.315,-3.2307,-8.2575,53.4225,28.0478,-8.67,-38.9325,16.2745,-50.0325,-56.3025,48.3758,-6.2925,-1.8,-57.4992,9.1125,-7.4625,6.6913,-25.1775,-0.195,26.136,35.73,-1.245,-24.9744,-2.22,13.5,-27.1645,-17.145,-4.9125,-9.196,29.7375,-3.2025,2.1659,13.5825,2.79,3.993,20.085,3.87,9.9946,16.5075,-3.8025,-1.936,-18.2925,6.6825,-68.6675,13.32,35.73,-0.5687,-6.4425,-1.095,-11.3014,-6.6375,35.82,11.979,-6.1725,15.645,29.2215,5.1675,66.405,11.3135,-29.64,-324.195,19.3358,1.38,72.96,-7.9739,37.605,9.1725,1.2463
1753523756.7764146,0.2401132434606552,0.03639209270477295,0.22972595691680908,-84.23611994002022,-76.43567608081432,173.3535326621472,41.4675,-2.6025,-1.9602,-16.38,-16.065,-10.9747,10.3425,-1.7775,-64.8802,5.73,-34.8825,18.2105,7.5675,-46.7025,46.9238,-10.9425,-1.95,48.4968,10.6125,51.1875,26.0513,-24.8775,-2.595,27.104,-21.87,-1.095,-22.0704,-4.62,-0.9,58.2615,-17.145,-4.9125,-7.744,10.5375,-3.3525,2.4079,11.7825,-2.31,2.299,-27.615,10.77,6.1226,-21.2925,3.9975,-1.936,39.3075,1.8825,-68.6675,-11.43,35.73,16.3713,12.7575,-0.495,17.7386,12.5625,40.32,9.559,-6.1725,15.195,38.9015,-4.4325,66.405,-19.6625,29.16,55.005,8.2038,-37.02,73.26,-8.4579,32.205,0.4725,24.4783
1753523757.1388955,0.24025432765483856,0.03676474094390869,0.23024141788482666,-84.40242873453045,-76.46036657729702,173.43646822271785,51.0675,-1.4025,25.8698,22.02,-16.515,8.3853,-17.8575,43.9725,42.5678,-18.27,-35.3325,12.4025,-45.2325,-55.1025,31.4358,-11.0925,-1.95,33.0088,-25.6875,-6.4125,29.4393,-25.1775,-2.595,26.136,-22.47,1.605,5.0336,-5.22,-0.75,-27.1645,21.555,14.2875,6.292,10.6875,-0.9525,6.0379,-7.4175,0.09,4.961,-27.015,4.77,-24.3694,16.9575,-6.2025,-1.936,39.6075,-1.5675,24.2605,7.17,-337.47,7.1753,12.7575,-1.695,-14.9314,-6.6375,-329.28,-52.877,-6.1725,14.445,-63.7065,0.3675,66.405,-19.6625,-29.64,64.605,4.3318,1.98,75.36,-8.4579,-15.795,-1.7775,28.3503
1753523757.501725,0.24008335173130035,0.036444902420043945,0.2298053503036499,-84.42551815273274,-76.44929011143552,173.4760873088103,-25.7325,-1.4025,-6.0742,-16.38,-16.365,-10.9747,10.9425,-2.9775,-65.8482,-18.27,-38.1825,-80.5255,-49.7325,289.2975,46.9238,-11.0925,318.45,48.7388,13.9125,-7.6125,-71.2327,32.4225,7.005,-4.84,-20.07,-1.245,-10.4544,-5.22,1.8,58.0195,-12.345,-2.5125,-37.994,-27.5625,-0.9525,2.1659,1.5825,7.29,9.801,-27.615,-1.23,9.9946,-21.8925,-5.6025,13.552,49.5075,-2.9175,24.2605,9.57,35.73,-31.5447,-6.1425,-381.495,-13.7214,12.5625,40.62,42.955,4.6275,24.195,29.2215,-4.1325,-383.595,11.3135,21.36,56.505,0.4598,1.53,75.36,22.7601,-15.795,0.4725,25.4463
1753523757.8643596,0.24010924994945526,0.0362396240234375,0.22963428497314453,-84.33538378792666,-76.4521583596027,173.41186370558975,31.8675,-0.2025,-6.0742,2.82,290.685,-9.0387,10.3425,-2.9775,-65.8482,-0.87,-38.6325,23.0505,-57.2325,294.9975,-44.0682,-11.0925,-1.95,33.2508,-29.2875,-7.6125,21.6953,-25.1775,-2.445,-66.55,-21.27,3.855,8.9056,-5.22,-0.9,30.6735,28.455,1.0875,21.78,-27.8625,-3.3525,2.1659,11.1825,-2.31,2.057,-27.615,-1.23,-19.0454,27.3075,12.9975,13.552,-17.0925,-2.6175,32.0045,11.97,35.73,-0.5687,12.7575,2.505,24.7566,-1.0875,36.12,39.809,-5.5725,14.445,29.2215,-4.4325,66.405,-19.6625,11.61,55.005,0.4598,7.08,75.36,-6.5219,-15.795,-1.6275,39.9663
1753523758.2279274,0.24017415940761566,0.03636932373046875,0.22973847389221191,-84.29970077155374,-76.46682292003207,173.42213878431573,55.8675,-2.6025,-37.0502,14.82,-16.365,-10.9747,-6.3075,-4.1775,-65.8482,-10.77,-32.1825,16.7585,-40.4325,-53.9025,47.8918,8.4075,327.15,48.4968,-28.6875,49.9875,-71.2327,-24.5775,-2.595,26.136,-22.02,-1.095,5.0336,-0.12,11.4,60.1975,-17.145,4.6875,-39.688,-27.8625,-0.3525,2.1659,-6.8175,-2.16,9.801,36.885,-0.03,-13.2374,17.2575,13.1475,-1.452,-18.2925,-2.0175,-68.6675,12.87,-341.07,31.8593,-6.1425,-2.295,-15.1734,-6.6375,41.22,39.083,3.4275,14.595,29.2215,15.0675,68.805,-4.1745,11.16,-327.045,-21.5622,3.18,72.96,-8.4579,-15.795,-1.6275,-67.9657
1753523758.59017,0.24014563858509064,0.036371469497680664,0.2296062707901001,-84.40044124672056,-76.46429212576865,173.54054699045287,22.4175,-2.6025,24.9018,-15.18,-16.515,5.2393,10.3425,10.3725,28.0478,2.13,-30.5325,16.2745,7.5675,-56.1525,-46.0042,-10.9425,1.65,-59.9192,124.6125,-7.6125,21.6953,-23.9775,-2.295,30.008,-22.47,17.955,5.0336,-4.92,1.65,-34.9085,-7.245,5.2875,-9.196,-27.5625,6.2475,2.1659,-8.0175,0.24,2.057,29.835,10.77,-23.4014,36.0075,-3.5025,7.26,-17.9925,-2.9175,24.2605,7.17,35.88,2.0933,-5.2425,7.305,15.8026,4.1625,35.52,41.019,-6.1725,19.245,44.7095,14.7675,66.405,-19.6625,18.36,55.005,0.4598,1.38,73.26,22.5181,32.205,-1.9275,24.4783
1753523758.953119,0.24019987881183624,0.036327362060546875,0.22972631454467773,-84.29790774247445,-76.47110807950764,173.44784568250893,53.4675,-2.6025,-36.0822,-16.38,-16.515,-10.4907,12.7425,-4.1775,27.0798,1.53,-38.7825,12.6445,-49.4325,-56.3025,32.4038,12.9075,7.95,48.4968,-28.8375,-2.8125,-6.1347,42.0225,-1.995,26.136,35.13,-1.245,-25.9424,-0.27,-0.9,-30.0685,-14.745,-3.7125,-4.598,10.5375,1.7475,-28.8101,-7.4175,0.09,5.929,-27.915,8.37,2.2506,-21.8925,-6.2025,-0.968,-18.2925,-2.9175,25.2285,-26.43,37.83,7.6593,13.2075,0.705,17.7386,-6.3375,-334.08,-53.845,-5.4225,14.445,29.2215,-3.2325,76.605,-16.7585,27.96,64.605,0.4598,11.43,74.16,-8.4579,27.405,-1.0275,24.4783
1753523759.3164036,0.2402605563402176,0.03671610355377197,0.2299327850341797,-84.35728985621274,-76.45365626652519,173.4645704331655,-25.7325,-2.6025,-6.0742,-16.38,-15.765,-9.5227,-8.8575,-2.9775,27.0798,-11.07,-35.3325,37.5705,-42.8325,308.7975,46.9238,8.1075,-1.95,33.9768,9.1125,38.5875,-71.2327,13.2225,-2.445,26.378,16.83,-1.245,5.2756,-5.22,-0.9,58.0195,-16.545,-4.9125,-9.196,20.1375,-3.0525,2.1659,-7.8675,-2.31,2.057,29.985,13.17,2.2506,26.2575,-3.8025,-53.724,-18.2925,-2.3175,39.7485,8.37,-348.27,-1.0527,-6.4425,-2.295,17.9806,-6.6375,-348.33,40.051,13.0275,14.745,29.2215,-2.6325,76.005,-18.2105,9.51,61.005,4.5738,10.98,-378.24,-8.4579,22.605,-1.9275,28.8343
1753523759.6798215,0.23999352753162384,0.0360945463180542,0.2293241024017334,-84.38265202170645,-76.44654248987219,173.47074237988315,36.6675,-0.0525,24.9018,12.42,-15.315,-8.7967,-66.4575,-3.5775,27.0798,-0.87,-38.9325,21.3565,-49.4325,-56.3025,46.9238,-9.2925,-1.95,-56.0472,-24.4875,-7.0125,-70.7487,-25.0275,-2.595,27.104,44.88,-0.945,-16.2624,13.98,9.0,58.0195,21.255,1.0875,-9.196,15.3375,-3.3525,9.9099,-6.5175,2.94,2.541,22.485,1.02,-90.6774,26.7075,-5.9025,-62.92,-18.2925,2.1825,40.2325,9.87,36.03,14.4353,-6.4425,-2.295,20.1586,12.5625,45.57,-52.877,-6.1725,-358.755,43.2575,-3.2325,66.405,-19.1785,-29.34,55.005,0.4598,1.38,-310.89,26.3901,-10.995,3.0225,24.4783
1753523760.0422153,0.24020902812480927,0.03629350662231445,0.22971320152282715,-84.37517884256252,-76.43959960989693,173.48899549968812,51.0675,-0.2025,-37.0502,20.82,-16.515,-5.1667,-28.0575,0.6225,35.7918,-0.87,-38.3325,23.5345,7.5675,-55.7025,-46.0042,8.2575,0.0,49.2228,-26.2875,-5.8125,21.6953,32.4225,7.005,26.136,-19.92,3.555,-8.5184,-5.22,-0.9,58.0195,-17.145,-4.9125,-9.196,-16.7625,6.5475,2.1659,-3.2175,0.69,2.057,-27.915,1.17,-26.5474,-20.6925,-6.2025,-1.936,-18.2925,6.6825,24.2605,7.32,36.93,0.6413,10.3575,-367.095,16.7706,-1.8375,40.62,42.955,-6.1725,-355.155,31.1575,-4.2825,68.805,19.0575,20.76,55.305,0.4598,1.38,72.96,-4.5859,-15.195,-1.3275,-68.4497
1753523760.4053638,0.24029259383678436,0.03654778003692627,0.22996211051940918,-84.3741766871698,-76.44303032311988,173.49829518460896,-18.2325,-2.6025,9.6558,-15.78,300.285,-6.1347,-28.0575,-4.1775,27.5638,2.13,-38.7825,12.6445,7.8675,-56.3025,17.8838,5.7075,-1.95,21.8768,-29.2875,-6.4125,22.6633,-25.1775,9.405,27.346,-21.87,3.555,-25.9424,13.98,-0.0,-31.0365,-17.145,-4.7625,-1.452,-27.7125,-2.1525,17.6539,-5.6175,-2.01,2.057,10.485,6.12,-26.7894,-21.8925,-3.8025,-1.452,39.3075,-2.6175,24.7445,7.17,35.73,30.1653,-6.4425,-2.295,23.5466,-6.6375,35.52,-53.845,13.0275,14.445,9.8615,15.9675,66.705,-15.7905,-18.84,55.005,-30.2742,1.38,75.36,-8.4579,41.805,-1.6275,-68.4497
1753523760.7682493,0.24017028510570526,0.03624832630157471,0.22959673404693604,-84.30405132715407,-76.42896957712728,173.43398708050583,-24.8325,-2.6025,-37.0502,-16.38,-16.515,-9.0387,10.3425,-4.1775,34.8238,-1.32,-36.6825,14.0965,7.5675,-46.7025,15.9478,8.1075,-1.95,48.4968,28.3125,-2.0625,21.6953,32.4225,-2.595,26.136,30.93,-1.245,5.0336,-4.02,-0.9,-31.0365,-7.545,-4.9125,-0.968,-25.4625,1.5975,13.7819,-6.8175,-2.31,2.057,10.485,-0.63,6.1226,-21.8925,3.3975,-1.936,-13.4925,-2.9175,28.1325,7.17,35.73,-24.2847,-1.6425,-2.295,17.7386,16.1625,35.52,-53.845,3.4275,15.045,46.6455,14.7675,67.305,-19.4205,14.16,64.605,-30.5162,10.98,75.51,-8.4579,-15.795,-1.9275,-67.4817
1753523761.1303823,0.2402154952287674,0.036707282066345215,0.23000919818878174,-84.29355185045287,-76.4544917837429,173.4084050503638,54.6675,2.1975,25.1438,-15.78,-11.715,-10.9747,-7.6575,-1.7775,-65.8482,-18.27,-38.9325,15.0645,-47.6325,-56.1525,32.4038,8.1075,-0.75,-59.4352,-26.8875,-7.6125,21.6953,15.6225,-2.595,-4.84,20.88,-1.245,5.0336,14.43,4.05,-32.9725,-17.145,-4.9125,29.524,-27.8625,-3.3525,2.8919,1.5825,-2.16,2.299,-27.915,1.62,2.2506,16.5075,-6.2025,0.242,-18.1425,-2.9175,32.0045,7.32,39.63,29.9233,12.7575,7.455,17.7386,13.1625,47.07,-53.845,-6.1725,15.045,-63.7065,14.7675,66.705,11.3135,-29.19,55.155,-22.7722,20.58,76.11,-8.2159,-6.195,-1.9275,25.4463
1753523761.4945285,0.24031879007816315,0.03660023212432861,0.2299337387084961,-84.37663978076053,-76.4635573649388,173.49049942180207,-24.3825,-2.6025,24.9018,-16.38,-16.515,-10.9747,-17.2575,-0.5775,28.5318,-17.67,-35.9325,-77.6215,8.1675,-53.6025,17.8838,8.1075,-1.65,33.4928,-29.2875,-5.2125,-71.2327,18.0225,-1.995,41.624,-22.17,-1.245,13.0196,-5.22,0.3,-27.1645,-11.445,-4.9125,-9.196,12.9375,-0.9525,-24.9381,-3.2175,-1.71,2.057,10.635,-1.23,-17.1094,-21.8925,-6.2025,20.328,-18.2925,-2.9175,-68.6675,7.17,36.93,0.8833,31.9575,-2.295,-7.4294,-6.6375,35.52,-51.909,13.0275,21.045,29.4635,-4.4325,66.405,-14.5805,27.96,-327.795,-30.5162,10.98,73.71,-8.4579,32.205,3.0225,24.7203
1753523761.856035,0.2402542382478714,0.03652060031890869,0.22987329959869385,-84.33882261810726,-76.43161209195644,173.4198678446554,53.6175,46.8975,28.7738,-16.38,-6.915,-8.7967,10.3425,53.4225,34.8238,-1.47,-38.7825,-71.8135,-45.0825,-51.5025,-46.0042,8.1075,1.05,33.0088,1.9125,-7.6125,21.6953,-25.1775,3.405,-66.55,-22.47,-1.245,12.7776,13.98,8.7,29.2215,-12.345,7.0875,-9.196,-24.2625,2.6475,2.6499,-0.2175,17.04,20.691,-27.915,-1.23,-15.1734,30.9075,3.3975,-1.936,-8.6925,-1.7175,26.4385,7.62,38.13,-0.5687,12.7575,-2.145,0.3146,-1.8375,-329.13,39.083,-6.1725,16.845,-63.7065,0.3675,71.205,-19.6625,18.36,59.805,12.0758,1.38,72.96,-8.4579,-14.595,-1.9275,-6.0137
1753523762.2207286,0.24014048278331757,0.036475539207458496,0.22960174083709717,-84.34884123746703,-76.46803866694593,173.43906667443432,-25.7325,7.5975,-36.5662,14.82,-16.515,-10.4907,11.2425,-4.1775,27.0798,-1.47,327.0675,16.2745,-40.4325,-56.3025,15.9478,-10.7925,0.45,48.4968,13.9125,54.7875,-70.9907,-22.7775,7.005,26.136,-21.27,-1.245,5.0336,14.13,4.05,36.7235,-12.345,-4.7625,-5.324,-22.9125,-0.9525,2.1659,-7.8675,-2.31,2.057,10.485,-1.23,-19.0454,-12.2925,-6.2025,8.712,-12.2925,-1.5675,-6.7155,16.77,36.93,33.7953,13.0575,-2.295,-7.1874,-6.4875,45.27,39.083,-4.9725,14.445,29.2215,-4.4325,67.605,12.2815,-29.64,55.005,1.6698,1.68,75.36,7.0301,-6.195,0.4725,24.4783
1753523762.5819147,0.24012158811092377,0.03640639781951904,0.22968590259552002,-84.37957616693457,-76.44765274150961,173.45670488893128,51.0675,-2.4525,24.9018,-16.38,-16.515,-10.4907,17.5425,0.6225,34.8238,-1.47,-37.5825,27.8905,7.5675,-46.1025,-45.5202,-6.1425,0.45,-59.9192,9.8625,-5.2125,-71.2327,-25.1775,7.005,32.428,-22.47,1.755,13.0196,5.13,0.15,58.0195,21.255,-4.9125,-9.196,-27.2625,-3.3525,-28.5681,-8.0175,0.69,2.057,-27.915,-1.23,-82.9334,16.5075,-6.2025,-63.888,25.2075,6.6825,28.1325,16.77,-329.07,-1.0527,-6.2925,-2.295,-15.1734,-6.6375,35.52,39.809,-6.1725,15.795,44.7095,-4.4325,67.005,11.5555,33.96,65.505,0.4598,1.38,82.56,-8.4579,22.605,-1.9275,24.9623
