timestamp,tracker_1_pos_x,tracker_1_pos_y,tracker_1_pos_z,tracker_1_rot_w,tracker_1_rot_x,tracker_1_rot_y,tracker_1_rot_z,tracker_2_pos_x,tracker_2_pos_y,tracker_2_pos_z,tracker_2_rot_w,tracker_2_rot_x,tracker_2_rot_y,tracker_2_rot_z,S_70_0_x,S_70_0_y,S_70_0_z,S_70_1_x,S_70_1_y,S_70_1_z,S_70_2_x,S_70_2_y,S_70_2_z,S_70_3_x,S_70_3_y,S_70_3_z,S_70_4_x,S_70_4_y,S_70_4_z,S_70_5_x,S_70_5_y,S_70_5_z,S_70_6_x,S_70_6_y,S_70_6_z,S_70_7_x,S_70_7_y,S_70_7_z,S_71_0_x,S_71_0_y,S_71_0_z,S_71_1_x,S_71_1_y,S_71_1_z,S_71_2_x,S_71_2_y,S_71_2_z,S_71_3_x,S_71_3_y,S_71_3_z,S_71_4_x,S_71_4_y,S_71_4_z,S_71_5_x,S_71_5_y,S_71_5_z,S_71_6_x,S_71_6_y,S_71_6_z,S_71_7_x,S_71_7_y,S_71_7_z,S_72_0_x,S_72_0_y,S_72_0_z,S_72_1_x,S_72_1_y,S_72_1_z,S_72_2_x,S_72_2_y,S_72_2_z,S_72_3_x,S_72_3_y,S_72_3_z,S_72_4_x,S_72_4_y,S_72_4_z,S_72_5_x,S_72_5_y,S_72_5_z,S_72_6_x,S_72_6_y,S_72_6_z,S_72_7_x,S_72_7_y,S_72_7_z
1754499899.099126,0.048043519258499146,0.25925129652023315,0.14325261116027832,0.7174147235036614,0.6826366406070808,0.0803027378809706,-0.11346724341427775,0.007611125707626343,0.8149232864379883,-0.2314181923866272,0.7218070634027272,0.44148760558775135,0.4496378189620156,-0.2861976618108169,4.665,-18.6825,25.7004,-2.8125,59.16,-210.54,-2.3925,15.615,-210.5158,-1.2675,-19.7475,-17.2304,-5.7375,-82.5525,-141.6426,-1.9575,-84.9525,-10.6238,-0.5475,-12.39,-169.4121,3.9825,26.82,-14.1691,-5.835,-82.74,1.2463,-6.765,74.7375,-5.2393,7.2675,-59.385,9.075,16.6725,-5.4,-24.1758,-4.7775,54.0525,-20.0618,-3.4875,-79.8375,2.5047,-1.74,-4.32,-24.7082,-1.65,-1.71,-22.6996,24.6375,10.1925,-27.1766,-18.7425,-36.27,-103.0073,-6.105,-2.3475,-115.3977,-3.945,-1.4925,91.1009,15.48,194.3925,-32.428,11.235,-17.4375,-120.0925,-0.33,-1.545,-69.575,-1.2225,-1.29,-20.4611
1754499899.4625235,0.05730733275413513,0.2028985619544983,0.125809907913208,0.6912430547747747,0.685040499976626,0.10638427420161416,-0.20392380929269766,-0.09495916962623596,0.8348725438117981,-0.18780142068862915,0.7377695878954922,0.45086412277627913,0.422625722852753,-0.2716709402039222,2.715,9.6675,-275.3476,4.3875,61.56,-195.052,-1.1925,-60.735,54.4742,-1.1175,-27.2475,-20.8604,3.7125,-63.3525,113.9094,-0.3075,-46.5525,-10.6238,-1.4475,-11.04,-169.4121,-2.6175,-1.38,-13.9271,-4.935,-3.54,-14.4837,-4.365,93.9375,-12.9833,-3.8325,-55.785,-5.929,-3.1275,-9.0,-22.2398,-3.5775,-20.9475,-16.9158,-4.6875,-79.8375,-16.8553,-5.04,0.78,-20.8362,-3.15,-1.71,-22.6996,-3.7125,21.5925,35.7434,-24.1425,-36.42,-103.4913,1.095,0.0525,-115.3977,-3.195,3.4575,-95.2391,-17.07,212.3925,-24.684,9.885,-16.6875,65.7635,-2.13,-1.845,-65.945,-1.0725,8.46,-20.4611
1754499899.8255384,0.0605582594871521,0.18939530849456787,0.1240319013595581,0.6898944156043668,0.6845736989258105,0.16348295426657913,-0.16934545239427196,-0.10145965218544006,0.8763777613639832,-0.16429823637008667,0.7522795971685996,0.4607344330240358,0.3842062191294006,-0.2723688335803041,-5.535,-14.1825,18.9244,5.5875,66.36,-208.604,2.4075,16.215,37.0502,-1.8675,-29.7975,-19.1664,-1.0875,-12.9525,-153.0166,-1.9575,-5.7525,12.8502,-1.7475,-12.39,-169.4121,-0.8175,26.97,-14.1691,-5.835,23.01,-14.7257,-5.565,99.0375,-20.7273,-3.3825,-79.785,-6.413,-3.1275,-4.8,-25.1438,-4.7775,11.1525,-22.9658,-4.3875,-3.0375,15.5727,-4.44,29.28,-24.7082,1.05,-1.71,-22.6996,-4.9125,2.9925,-26.9346,-23.3925,-54.12,-104.9433,-5.955,-2.3475,-115.3977,-4.095,-1.4925,-95.2391,-13.17,-37.2075,14.036,9.885,-13.2375,51.2435,6.87,-1.845,-69.817,6.1275,-0.09,-20.2191
1754499900.1881723,0.060467660427093506,0.1897667646408081,0.12468904256820679,0.6909595309349855,0.6831270926226379,0.1620110065954699,-0.1722346035268519,-0.07926231622695923,0.9158995151519775,-0.1322374939918518,0.7835435103858192,0.46194037445612746,0.3627226750230156,-0.20273856912913552,3.765,-17.9325,-275.3476,-5.2125,59.16,-208.12,-2.3925,15.465,-210.7578,-1.8675,8.4525,-21.1024,-5.8875,-53.7525,-153.2586,0.4425,-8.1525,24.2242,0.6525,-9.99,109.3719,-3.2175,-1.98,-10.2971,-5.835,-82.14,-14.7257,2.835,77.1375,12.9107,4.8675,-2.835,-6.413,-1.9275,47.4,13.5762,0.0225,-22.7475,-15.4638,-4.6875,-77.4375,-16.8553,-4.89,0.48,-24.7082,-3.15,-1.71,-18.5856,3.4875,-2.4075,34.7754,-23.9925,-55.62,-103.9753,-6.105,9.0525,55.4543,5.205,-1.3425,46.0889,-21.72,-37.2075,91.476,-28.365,-18.0375,-120.0925,7.17,-1.845,-67.397,-0.1725,1.11,-20.4611
1754499900.551502,0.060576289892196655,0.19001615047454834,0.12441098690032959,0.6916625114062902,0.6829355374845059,0.16309686080584834,-0.1691195968722425,-0.032026708126068115,0.9068635106086731,-0.11029988527297974,0.794761674376748,0.4693473028120892,0.3526899488287979,-0.15387266363992103,-0.585,-15.3825,-274.6216,4.3875,68.76,68.486,-2.3925,17.865,-191.3978,17.3325,8.4525,-19.1664,-5.7375,-84.9525,-151.0806,7.7925,-8.1525,20.3522,-1.7475,-12.09,-169.4121,-3.2175,-1.83,-12.7171,-5.835,-82.74,-14.7257,-6.765,74.7375,-20.7273,4.5675,-0.585,-5.929,-2.5275,-29.1,-25.1438,-4.7775,-22.7475,-22.4818,-4.6875,-79.8375,-15.8873,-5.04,-3.72,-22.5302,-0.75,-0.51,-20.0376,-3.7125,21.5925,38.6474,-24.2925,-50.82,-104.4593,-6.105,-2.3475,-111.2837,4.905,8.1075,-95.2391,-22.92,-36.6075,92.444,-27.615,-15.3375,65.7635,2.07,7.755,-65.703,8.2275,-0.09,-4.9731
1754499900.9154382,0.06361135840415955,0.19363796710968018,0.12963175773620605,0.692786704731687,0.681079568781529,0.16618336980733797,-0.16899783883190905,0.002576977014541626,0.8917670249938965,-0.09650683403015137,0.798605922956246,0.4837226240831627,0.3212321894979728,-0.15827473264217956,3.765,19.2675,11.6644,-4.6125,59.16,89.54,8.4075,15.765,-210.7578,17.6325,9.8025,-3.6784,-5.8875,-92.1525,-153.2586,-1.8075,30.2475,22.2882,-1.5975,-9.99,109.8559,-3.2175,-1.98,-13.6851,-5.835,-82.14,-14.7257,5.235,99.0375,12.1847,-5.0325,-46.185,-6.413,-1.9275,-10.2,-24.6598,-4.4775,-22.7475,-21.0298,-4.5375,-3.0375,-16.8553,6.96,-1.92,-24.7082,6.45,0.84,-20.7636,-4.9125,-0.0075,34.7754,-19.4925,-46.02,-104.9433,-3.555,-2.3475,-114.9137,-4.695,-0.8925,90.6169,15.48,-37.2075,-29.524,-27.915,-17.8875,67.9415,6.87,3.555,-69.817,8.3775,-1.29,-20.2191
1754499901.2784517,0.06047263741493225,0.1879103183746338,0.12445127964019775,0.6952626406012767,0.6789351628811519,0.16560044463506216,-0.16802800614886204,-0.03433230519294739,0.8705612421035767,-0.10331511497497559,0.7914322638872786,0.4934126508197789,0.30831764858796773,-0.1874010722069965,5.565,12.3675,21.1024,15.4875,59.46,-210.298,16.9575,15.465,-210.7578,19.7325,12.6525,-21.1024,-5.8875,-91.5525,-152.7746,-1.9575,-3.3525,-10.6238,17.4525,26.01,-165.5401,-2.0175,-1.23,-13.6851,-5.835,-77.49,7.0543,-6.765,79.5375,-20.7273,5.7675,-0.435,-6.413,-1.9275,-0.6,6.3162,4.8225,6.0525,25.1922,14.5125,-60.6375,-16.3713,-5.04,-4.32,6.2678,-2.85,-1.41,-22.6996,7.0875,2.3925,-26.2086,-19.4925,-55.32,80.9127,13.095,-2.3475,71.9103,-4.695,0.9075,-94.9971,-20.52,-37.0575,91.476,-28.515,-16.2375,65.7635,-1.53,-1.845,-69.817,8.5275,22.86,-20.2191
1754499901.6412706,0.060438454151153564,0.18914794921875,0.12423563003540039,0.6952172760640241,0.6792582760891118,0.1638206440986056,-0.16865324486057098,-0.11476913094520569,0.8546709418296814,-0.13404762744903564,0.7616713924847398,0.4926971992185196,0.3653002022744041,-0.20895437127682798,-5.685,19.2675,-273.4116,-4.4625,68.76,37.268,0.0075,16.665,68.0262,17.3325,-26.3475,-21.1024,-0.6375,-53.6025,-153.2586,7.9425,1.7475,-10.6238,3.6525,-9.99,119.0519,-3.2175,-1.23,-14.1691,-5.835,-77.94,-14.7257,2.835,75.0375,-20.7273,4.5675,-50.985,26.741,6.4725,-28.2,25.1922,-4.7775,-21.8475,-21.2718,-4.6875,-79.6875,-14.6773,-2.64,-3.72,-24.7082,-0.75,27.09,-22.6996,33.6375,-2.4075,-27.1766,14.8575,-54.27,-104.7013,-6.105,27.6525,-107.1697,5.055,3.3075,-94.9971,-3.72,195.5925,29.524,-28.515,-18.0375,-120.0925,7.47,2.955,-67.639,1.0275,3.51,-18.5251
1754499902.0034983,0.06033042073249817,0.1912752389907837,0.12331688404083252,0.6924652935219124,0.6819945260043448,0.16475336157530782,-0.16802276421087767,-0.08057510852813721,0.8455548286437988,-0.15914231538772583,0.7699221233133334,0.4501364546613638,0.40105660643753976,-0.2091666712621326,-2.235,-19.1325,-275.3476,-3.7125,59.16,-202.796,4.8075,16.665,-210.7578,-1.8675,-19.7475,-7.5504,-3.4875,-52.5525,-149.3866,-1.9575,-8.1525,-2.8798,0.6525,-12.39,117.1159,-3.2175,-1.38,36.1669,-5.535,-72.69,17.2183,-4.215,93.9375,-19.7593,-0.2325,-60.585,-6.413,2.2725,-25.35,-25.1438,-3.5775,6.0525,8.7362,-1.9875,-79.5375,19.9287,5.76,-4.32,-24.7082,-2.7,0.69,-21.7316,-2.5125,-2.4075,-0.0726,-24.1425,-36.42,34.4487,-4.905,-2.3475,-115.3977,-4.695,-1.4925,-94.7551,15.48,197.9925,-32.428,-23.715,-15.3375,-119.6085,-2.73,1.005,-69.817,1.0275,-1.29,-18.5251
1754499902.367129,0.060125261545181274,0.1912384033203125,0.12288570404052734,0.6931951513033874,0.6813084263048041,0.1645111851502805,-0.16803386689433172,0.023982852697372437,0.8326594829559326,-0.201096773147583,0.7637334637794998,0.4309398789571127,0.4269261362402159,-0.22076250997799055,3.915,-18.6825,-274.8636,-0.4125,63.96,68.244,-2.2425,15.765,-207.8538,7.7325,8.4525,-21.1024,-5.8875,-92.1525,-122.2826,0.4425,-7.8525,-10.6238,-1.7475,-12.39,124.8599,-3.2175,-0.78,24.5509,-5.685,-76.59,-14.7257,-3.765,-2.0625,-20.7273,0.9675,-2.985,-6.413,11.5725,-27.0,-24.6598,7.2225,6.0525,15.5122,-3.4875,-77.4375,0.5687,4.56,5.28,9.1718,6.45,-1.71,-22.4576,-0.1125,3.2925,21.7074,-24.1425,-55.62,-104.9433,-3.705,-2.1975,-107.1697,-4.695,12.9075,-94.7551,-22.92,193.1925,-32.428,-18.915,-13.2375,65.7635,-2.73,-1.845,-69.575,-0.7725,27.51,-20.2191
1754499902.7305806,0.06012696027755737,0.19189631938934326,0.12270140647888184,0.6930989951837762,0.6814888794820456,0.1642006774555089,-0.1680025070597753,0.07149723172187805,0.7865902185440063,-0.23506242036819458,0.7133110766112939,0.44120800826403855,0.45433572115255855,-0.30016966448726845,-5.535,-13.8825,-270.2656,-0.4125,59.76,-210.54,7.2075,-22.935,84.4822,3.2325,-29.9475,40.8496,-5.8875,-92.1525,-152.7746,18.4425,30.2475,24.2242,17.4525,-12.39,-169.4121,12.3825,-1.38,-14.1691,-3.435,-82.74,1.2463,-4.365,93.9375,10.2487,-3.8325,-2.085,-5.687,10.0725,-29.1,-25.1438,-4.7775,6.0525,-23.2078,-2.8875,-74.7375,-16.8553,-5.04,0.48,-16.9642,6.45,-0.51,-13.0196,-4.9125,-2.4075,15.6574,-24.2925,-55.62,-104.4593,-6.105,-0.9975,-115.3977,-3.795,-1.4925,-95.2391,15.48,-37.2075,-31.46,9.885,10.7625,-119.6085,-2.13,-1.695,-68.849,-1.3725,1.71,-20.4611
1754499903.0934348,0.060173213481903076,0.19223904609680176,0.1224592924118042,0.6927553758035881,0.6818171234278477,0.16434214040605277,-0.1679495961182738,0.07006463408470154,0.7669477462768555,-0.2654128670692444,0.6885695807203791,0.44047528856121987,0.479041937514504,-0.31995672605384534,-5.835,-17.9325,-274.3796,6.7875,59.16,-206.668,1.2075,15.615,38.9862,-1.8675,1.2525,-4.4044,9.7125,-68.1525,-153.2586,0.4425,30.2475,24.2242,-1.7475,-12.39,-169.4121,-3.2175,-1.98,-6.4251,-4.335,-82.74,-14.7257,-6.765,96.3375,-20.7273,-2.6325,-2.685,57.475,-3.1275,-10.2,5.8322,-4.7775,-20.3475,-22.7238,-4.6875,-79.8375,8.3127,-5.04,-4.32,-23.7402,-3.15,-1.11,-22.6996,-4.9125,7.7925,-27.1766,-23.0925,-55.32,49.9367,-6.105,19.2525,-115.1557,-4.695,-1.4925,-95.2391,-22.92,-37.2075,92.444,-28.515,-16.5375,69.6355,-1.53,2.955,-69.575,8.2275,-1.29,14.3869
1754499903.4569683,0.060005754232406616,0.19245481491088867,0.1223025918006897,0.6928631034051617,0.6816900152558049,0.16396308312517496,-0.16839097498399272,0.07469776272773743,0.7587923407554626,-0.2740551233291626,0.6742633160595858,0.44180627285108837,0.48422318999189007,-0.340153084354112,18.165,-15.2325,18.9244,5.1375,59.16,-209.572,-2.3925,15.465,68.0262,-0.6675,-25.1475,-13.3584,-4.5375,-63.3525,-153.0166,-0.7575,31.7475,28.0962,-1.5975,-9.99,-169.4121,-0.8175,36.42,-14.1691,-3.285,-82.44,0.7623,-6.765,103.5375,10.7327,-2.6325,2.265,-1.573,-2.8275,-10.2,-25.1438,-4.7775,-13.1475,-23.2078,-4.5375,-2.8875,-16.8553,-5.04,16.08,6.2678,-3.15,-0.51,-7.2116,4.6875,-2.4075,-18.4646,-24.1425,-55.62,-104.4593,-6.105,-0.8475,-103.7817,-4.695,8.1075,93.0369,-21.72,193.1925,30.492,-27.315,-15.6375,-120.0925,-0.33,-1.845,-65.945,-1.3725,-1.29,10.5149
1754499903.8199306,0.05980581045150757,0.19275414943695068,0.12191194295883179,0.6927057220773072,0.681827641588994,0.16372997944768342,-0.16870790488162707,0.05910995602607727,0.7659474611282349,-0.27892786264419556,0.6891997117470414,0.43041314023920846,0.4749959651149007,-0.33782703258302843,-5.235,16.8675,-274.3796,-5.0625,59.31,-210.54,-2.3925,15.465,37.0502,-1.8675,-24.8475,-21.1024,-5.5875,-90.9525,-153.2586,0.5925,30.2475,47.6982,-1.1475,-7.59,-161.4261,11.7825,-1.98,-12.7171,-3.435,-82.74,-6.0137,-6.765,77.1375,-20.4853,-0.2325,-2.385,25.531,-3.1275,-29.4,-21.2718,-4.7775,11.0025,-22.9658,0.7125,-41.1375,-16.8553,-2.49,0.48,-24.7082,-1.95,-1.71,39.2524,4.6875,16.7925,-1.5246,-24.2925,-55.02,-104.9433,3.495,-2.3475,-111.5257,3.105,-1.4925,93.5209,-22.92,195.5925,-28.556,-18.915,59.0625,65.7635,4.47,-1.845,-62.073,-1.3725,17.91,26.0029
1754499904.1830204,0.05990445613861084,0.19281744956970215,0.12167084217071533,0.6930574777341671,0.6815542576184225,0.1638655897581573,-0.1682355782657839,0.05265316367149353,0.7954469919204712,-0.25163596868515015,0.7359684285672633,0.417987797821407,0.4351238154609706,-0.307089474771514,-5.235,-14.1825,19.4084,7.3875,59.46,74.052,-2.3925,16.065,86.4182,8.3325,-28.7475,-20.6184,-0.7875,-92.1525,-106.7946,0.4425,-8.1525,-10.6238,-1.7475,-12.09,115.1799,15.9825,-1.38,-14.1691,-5.535,-73.14,-14.7257,-1.965,-2.0625,10.2487,-0.2325,-69.885,25.047,-3.1275,49.8,-25.1438,-3.5775,-1.1475,-23.2078,-3.9375,1.7625,-16.8553,-4.89,14.88,-24.7082,-3.15,3.09,-22.6996,-4.9125,7.7925,35.0174,-4.4925,-55.62,-103.0073,-4.905,-2.3475,70.4583,6.105,-1.4925,-87.2531,-21.72,231.5925,-32.428,-28.515,-17.8875,65.7635,-2.73,-1.845,-69.817,-0.7725,-1.29,-4.7311
1754499904.5454755,0.059901267290115356,0.19331645965576172,0.12160384654998779,0.6926533198523228,0.6817374961111908,0.1640323963230257,-0.1689933204319059,0.029958903789520264,0.815960168838501,-0.22862201929092407,0.7065345009676631,0.47023715128749544,0.4385029924760367,-0.2956368534243169,1.665,-13.1325,19.1664,5.8875,59.91,-210.54,-2.3925,15.465,37.2922,-1.2675,-29.9475,-21.1024,-5.2875,-81.9525,-149.3866,-0.7575,-7.8525,20.3522,-1.7475,26.01,-169.4121,-2.6175,0.42,-14.1691,-5.685,-75.39,-6.0137,-4.365,74.8875,-20.7273,-0.2325,-2.385,-6.413,7.6725,1.8,-25.1438,-4.7775,-19.7475,-23.2078,6.1125,-60.6375,14.1207,-5.04,14.88,-13.0922,4.35,7.89,-14.9556,-4.6125,2.3925,-27.1766,-24.2925,21.18,-97.1993,-1.305,-2.3475,-114.9137,-4.395,-1.1925,-94.9971,-22.92,-36.9075,15.004,-18.765,6.1125,-117.9145,2.07,-1.245,-61.831,0.4275,3.51,-18.5251
1754499904.9083881,0.05980256199836731,0.1932382583618164,0.12153410911560059,0.6930047745342677,0.6817170416080676,0.16395236103304525,-0.16770771604728743,-0.013384878635406494,0.8605579137802124,-0.20681655406951904,0.6745757226551956,0.5058425386432822,0.4547920092071175,-0.2867667276166095,11.115,21.6675,-271.4756,-5.2125,69.06,37.752,0.0075,-21.435,-210.7578,0.5325,-29.9475,-20.6184,-3.4875,-81.3525,-153.2586,-1.9575,-8.1525,12.8502,18.6525,-11.19,-153.9241,1.5825,-1.68,-14.1691,-4.635,-63.24,-14.7257,2.985,74.7375,-20.4853,-5.0325,-2.685,-6.171,-3.1275,-10.2,-25.1438,-4.7775,-22.2975,-21.7558,4.9125,-3.0375,-16.8553,-5.04,-4.02,21.7558,-3.0,22.89,-21.7316,-4.9125,-2.1075,-27.1766,-22.9425,-31.62,-102.0393,-3.705,17.1525,74.3303,-4.695,-0.8925,-95.2391,-3.57,194.3925,-32.428,-23.715,-16.8375,-119.6085,-1.53,17.355,-69.817,-1.3725,-0.69,-19.9771
1754499905.2715065,0.05972898006439209,0.1934347152709961,0.12117838859558105,0.6927553952970164,0.6819655661888928,0.16390604729840313,-0.1677728535563453,-0.00667177140712738,0.867173433303833,-0.18184924125671387,0.6910344972507869,0.505940446024437,0.43104375717617044,-0.28407194115401896,13.665,-16.1325,-274.3796,-4.9125,59.16,84.216,12.3075,-22.935,37.0502,7.8825,-29.9475,-21.1024,-5.8875,-92.1525,-153.2586,-1.9575,-7.8525,28.0962,2.0025,6.81,-165.5401,-3.2175,-0.78,-13.2011,-5.835,-82.74,8.5063,-6.765,74.8875,-20.7273,-5.0325,-2.985,-6.413,-3.1275,-10.2,-25.1438,-4.3275,-22.7475,-23.2078,-4.6875,-79.8375,-16.8553,-5.04,-4.32,-24.7082,6.75,-1.71,-14.9556,-4.9125,-1.8075,-27.1766,14.1075,-55.62,50.4207,-3.705,4.8525,-114.4297,4.905,-0.2925,91.1009,-3.72,-37.2075,17.908,-28.065,-17.5875,65.7635,3.12,-1.845,-56.265,9.4275,8.31,-18.5251
1754499905.6350017,0.05968382954597473,0.19349157810211182,0.12119448184967041,0.692730960358382,0.6820341916661338,0.1641062123688617,-0.16739874141551386,-0.009421944618225098,0.82344651222229,-0.14954710006713867,0.6865994423566973,0.5354606623982314,0.4244140198280012,-0.24846693219999383,-5.835,-19.1325,-270.9916,-5.2125,72.51,83.732,7.5075,16.665,-210.7578,3.6825,-29.9475,-21.1024,-3.4875,-91.5525,-153.2586,-1.5075,30.2475,-9.8978,17.7525,11.61,125.8279,-3.2175,-1.98,-14.1691,-5.835,-82.74,-14.7257,-6.465,93.9375,10.4907,-4.4325,-2.835,-3.993,-3.1275,-29.4,-20.3038,-4.7775,7.2525,-21.2718,-3.1875,-51.0375,-16.6133,-5.04,-4.32,21.7558,-3.0,-1.71,-21.4896,6.4875,-2.1075,-23.3046,-24.2925,21.18,80.9127,13.395,-2.3475,-115.3977,0.405,-1.1925,90.8589,-20.52,193.1925,-26.62,-27.015,-13.2375,-120.0925,-2.73,4.155,-69.817,8.2275,3.21,28.4229
1754499905.997848,0.060084402561187744,0.19421207904815674,0.12237125635147095,0.690718733129062,0.6811446707595876,0.17040406606037373,-0.17295086000083879,-0.053458601236343384,0.7744439840316772,-0.05585062503814697,0.6497094823302813,0.5167044775091324,0.49976201047061836,-0.24724895432488775,3.915,-17.3325,-275.3476,-5.0625,59.16,68.244,12.0075,15.615,68.5102,-1.7175,-29.3475,-16.2624,-5.8875,-89.6025,-137.7706,-1.9575,-4.5525,-9.1718,-1.7475,-12.39,-169.4121,-2.0175,-0.78,-3.5211,-5.835,-82.74,-14.7257,-5.565,103.5375,-20.7273,-2.4825,-2.985,-5.929,-3.1275,47.4,-25.1438,-2.3775,7.2525,-23.2078,6.1125,-79.8375,-16.3713,-3.99,-4.32,21.7558,-3.15,-1.71,-22.6996,-4.6125,-2.4075,12.2694,-14.5425,-24.12,-104.9433,-6.105,-2.3475,54.9703,-4.695,0.9075,-95.2391,-22.32,213.1425,14.52,-28.515,2.3625,65.7635,-0.33,4.155,-69.817,-1.0725,-0.99,-20.4611
1754499906.3606591,0.060509055852890015,0.19399797916412354,0.12355905771255493,0.6913498758512705,0.6799958129627232,0.17009993106870838,-0.17523427151688029,-0.1716267168521881,0.7776651978492737,0.044819176197052,0.6506811100412709,0.4416332015504242,0.5757846679673434,-0.22371013097468803,-3.435,20.7675,13.6004,13.9875,59.16,83.732,-1.1925,-61.035,-206.8858,-1.8675,-17.7975,-21.1024,-5.8875,-91.1025,-121.7986,13.0425,-6.9525,20.3522,17.4525,-11.49,-161.6681,6.3825,-1.38,34.2309,-5.535,-82.44,-10.8537,4.035,74.7375,-20.4853,-5.0325,-2.685,28.435,1.6725,47.7,-17.3998,0.0225,-17.7975,-23.2078,-4.6875,-2.8875,-12.9833,-4.44,-3.72,-22.5302,-1.95,-1.71,-21.7316,-4.9125,16.7925,35.7434,-24.2925,-31.62,-104.9433,-3.555,-2.0475,-113.9457,-2.295,3.3075,-94.2711,-15.72,193.1925,91.476,-28.515,1.1625,-119.8505,-2.43,-1.845,-69.817,-0.7725,-0.69,-20.4611
1754499906.724454,0.05959725379943848,0.19153547286987305,0.1227068305015564,0.6948277717306478,0.6765949664797237,0.17114714051688393,-0.1736151894441978,-0.28137263655662537,0.8391570448875427,0.0818135142326355,0.6599551577398226,0.4676308313013289,0.4944803598758916,-0.31822914542458186,-5.685,20.4675,-264.9416,-4.9125,59.16,84.7,9.9075,20.265,-210.7578,-1.8675,-10.7475,-5.1304,-0.9375,-92.1525,-144.5466,-0.7575,-7.8525,-10.6238,-1.1475,-12.39,109.3719,11.1825,2.82,-14.1691,35.115,-73.14,-14.7257,-5.565,-2.0625,-19.7593,-2.0325,-2.235,-3.025,-2.5275,-19.35,-22.7238,4.8225,-22.4475,-20.0618,4.9125,-78.3375,-12.9833,-2.64,-3.42,-24.7082,-3.15,-1.71,-22.6996,9.7875,16.7925,-24.2726,-13.9425,-55.62,-104.9433,3.495,-2.3475,-107.6537,-4.095,-1.4925,94.4889,-20.52,221.9925,99.462,-26.115,-18.0375,-120.0925,6.87,-1.845,-69.575,11.8275,-0.99,-20.4611
1754499907.0874352,0.05979648232460022,0.19093453884124756,0.12201893329620361,0.6960911673547162,0.6755127158368789,0.17090421391054467,-0.17300700266985466,-0.37029480934143066,1.0232688188552856,0.05052274465560913,0.6560946050653339,0.5529516399124826,0.42632453494307165,-0.28641187432053966,-4.035,20.4675,19.8924,-5.2125,59.16,37.268,0.0075,15.915,91.2582,-1.8675,8.4525,-13.3584,-5.5875,-53.3025,-153.0166,7.6425,32.0475,20.5942,19.8525,-11.34,118.0839,-3.0675,0.42,-14.1691,-5.835,-82.74,-14.7257,2.835,0.3375,-20.7273,6.9675,-2.985,-6.413,2.2725,-10.2,-21.2718,4.8225,-3.5475,-21.2718,-4.6875,-75.0375,-16.3713,-3.84,-3.57,-24.7082,-3.15,-1.56,31.5084,-4.9125,-2.1075,-25.2406,14.4075,-55.62,-104.9433,-5.505,0.0525,-115.3977,-4.695,-1.1925,-95.2391,-22.62,-34.8075,93.412,-28.515,13.7625,-120.0925,-0.33,228.555,-69.091,-1.3725,29.91,-20.4611
1754499907.4508328,0.05967748165130615,0.1908245086669922,0.12189340591430664,0.6971315580927916,0.6743034076476588,0.17219413282393514,-0.17225461428342506,-0.3443794548511505,0.9969899654388428,0.0222012996673584,0.7477924621454377,0.48108009064376206,0.36039329755232646,-0.28193094602890684,1.665,-14.3325,18.9244,-2.2125,61.56,-210.54,-2.3925,15.465,-210.7578,-1.8675,8.6025,-13.3584,-5.2875,-77.7525,-106.7946,-1.3575,30.2475,-10.6238,-1.7475,-12.39,-169.4121,1.5825,22.32,17.0489,-5.835,-73.14,31.7383,-3.165,74.7375,-19.7593,-2.6325,-2.985,24.563,-3.1275,-0.6,-17.3998,-4.7775,-1.1475,-23.2078,7.4625,-0.6375,-15.8873,-5.04,-4.17,-24.7082,-3.0,0.69,-22.6996,4.6875,-0.0075,-26.9346,-24.2925,-36.42,-104.9433,-6.105,-2.3475,54.9703,-4.695,3.3075,-95.2391,-22.92,193.7925,-30.492,-26.115,-13.2375,-118.6405,-0.03,-1.845,-64.735,8.2275,-1.29,11.4829
1754499907.814267,0.05945870280265808,0.1907796859741211,0.12154579162597656,0.6987040586032172,0.6725835379090551,0.1720642898153425,-0.17273653699140257,-0.30316680669784546,0.9943338632583618,0.026541948318481445,0.7452675453959631,0.4474542406550715,0.38773994034287096,-0.30662473475797236,13.965,-16.5825,13.1164,-2.8125,59.46,-206.668,-1.1925,15.465,-210.7578,-1.8675,-28.7475,-12.8744,-0.9375,-53.7525,-145.5146,10.3425,-1.5525,24.2242,-0.8475,-12.39,109.3719,-3.2175,-1.98,-10.2971,-1.035,-82.59,-14.7257,-3.765,-1.4625,-12.9833,-2.6325,-1.785,1.331,-2.8275,-5.1,-17.3998,-4.1775,-21.5475,-21.2718,-3.4875,-59.4375,-16.8553,7.26,-4.32,-22.7722,1.95,-1.71,-21.9736,-0.1125,21.7425,38.6474,-23.0925,-50.82,-104.9433,-6.105,-1.1475,71.9103,-2.895,1.8075,93.5209,-22.77,217.3425,-24.684,9.885,-18.0375,65.7635,2.07,-1.845,-63.525,-0.7725,-0.99,-18.5251
