timestamp,tracker_1_pos_x,tracker_1_pos_y,tracker_1_pos_z,tracker_1_rot_w,tracker_1_rot_x,tracker_1_rot_y,tracker_1_rot_z,tracker_2_pos_x,tracker_2_pos_y,tracker_2_pos_z,tracker_2_rot_w,tracker_2_rot_x,tracker_2_rot_y,tracker_2_rot_z,S_70_0_x,S_70_0_y,S_70_0_z,S_70_1_x,S_70_1_y,S_70_1_z,S_70_2_x,S_70_2_y,S_70_2_z,S_70_3_x,S_70_3_y,S_70_3_z,S_70_4_x,S_70_4_y,S_70_4_z,S_70_5_x,S_70_5_y,S_70_5_z,S_70_6_x,S_70_6_y,S_70_6_z,S_70_7_x,S_70_7_y,S_70_7_z,S_71_0_x,S_71_0_y,S_71_0_z,S_71_1_x,S_71_1_y,S_71_1_z,S_71_2_x,S_71_2_y,S_71_2_z,S_71_3_x,S_71_3_y,S_71_3_z,S_71_4_x,S_71_4_y,S_71_4_z,S_71_5_x,S_71_5_y,S_71_5_z,S_71_6_x,S_71_6_y,S_71_6_z,S_71_7_x,S_71_7_y,S_71_7_z,S_72_0_x,S_72_0_y,S_72_0_z,S_72_1_x,S_72_1_y,S_72_1_z,S_72_2_x,S_72_2_y,S_72_2_z,S_72_3_x,S_72_3_y,S_72_3_z,S_72_4_x,S_72_4_y,S_72_4_z,S_72_5_x,S_72_5_y,S_72_5_z,S_72_6_x,S_72_6_y,S_72_6_z,S_72_7_x,S_72_7_y,S_72_7_z
1754500445.509808,0.14907798171043396,0.18873631954193115,-0.04723036289215088,0.2640056387579214,0.25817640493381594,-0.6553585539386346,0.6589014661159995,-0.2633999288082123,0.432692289352417,0.12623810768127441,-0.4784865672975923,-0.41785823324771626,-0.5455075176875461,0.5466869644056875,3.6,159.3,35.332,0.0,156.0,0.242,78.0,157.2,30.976,81.6,156.0,0.0,57.6,154.2,38.72,0.0,153.6,46.464,2.4,0.0,47.432,0.0,153.6,34.848,0.0,178.2,0.242,77.1,154.2,5.082,9.6,0.0,46.464,0.0,163.2,0.0,12.3,153.6,38.72,0.0,172.8,0.0,0.0,153.6,30.976,0.0,153.6,46.948,196.95,154.2,2.178,211.2,4.8,0.0,38.4,2.4,1.936,153.9,154.05,0.0,0.6,0.15,0.0,0.0,158.55,4.84,153.6,163.2,39.688,4.95,153.75,0.0
1754500445.8719583,0.14911183714866638,0.18874061107635498,-0.047103285789489746,0.26390523874085386,0.2580620792831136,-0.6554856716405101,0.6588600259578145,-0.32536137104034424,0.4256487488746643,0.055628180503845215,-0.4384857828857206,-0.3740125865192657,-0.5739812554117515,0.581713289579256,76.8,172.8,50.336,0.15,154.8,38.72,0.0,153.6,6.776,64.8,153.6,0.0,1.2,156.0,31.218,77.1,164.4,32.428,1.2,0.0,32.912,0.15,158.55,1.21,4.8,172.8,0.968,0.0,159.15,0.0,0.0,0.0,0.0,4.8,153.9,61.952,19.2,153.75,35.332,57.9,153.75,30.976,0.0,0.0,0.0,0.0,153.6,30.976,194.4,156.15,8.228,220.8,5.1,67.76,48.0,166.2,0.0,153.6,163.5,4.356,9.6,0.0,0.968,2.4,175.2,15.488,192.0,163.5,1.936,0.0,159.6,0.0
1754500446.2344635,0.14900526404380798,0.18868792057037354,-0.047153592109680176,0.26375389688035183,0.25804530964910166,-0.6556662468794896,0.6587475013538844,-0.3154470920562744,0.42933058738708496,0.029086589813232422,-0.4345453991056617,-0.3553420643219474,-0.577658153262986,0.5926325621209441,0.0,164.55,12.1,76.8,154.95,34.848,0.3,155.55,38.72,0.0,153.6,1.936,48.0,153.75,46.464,40.2,153.9,46.464,2.7,19.35,3.872,1.8,154.8,3.872,19.8,154.8,0.0,6.0,153.6,15.73,0.3,19.2,38.72,76.95,154.8,0.242,4.8,182.4,32.912,57.6,163.2,34.122,9.6,153.9,46.464,7.8,153.6,15.488,194.4,174.0,0.0,153.6,0.0,0.0,0.0,163.35,0.968,216.0,164.4,16.456,2.4,2.4,0.968,0.0,153.75,16.456,211.2,161.1,17.424,0.0,154.8,0.0
1754500446.5963013,0.14905062317848206,0.1886897087097168,-0.04705744981765747,0.2638786522617815,0.2579302038863036,-0.6556416582026525,0.6587671155275107,-0.3043768107891083,0.42484986782073975,0.028022408485412598,-0.44339532864339254,-0.35268321675371633,-0.5687907437465131,0.596231726330413,76.95,156.0,21.296,24.0,156.0,30.976,0.0,173.1,48.4,4.8,153.6,0.0,62.4,158.4,3.872,0.0,153.6,0.0,0.3,0.6,0.242,1.5,153.9,30.976,20.4,154.2,2.662,0.0,153.6,3.872,1.8,19.5,2.178,0.0,156.0,0.242,0.0,172.8,0.968,0.0,172.8,0.484,28.8,165.6,46.464,0.6,153.6,36.784,157.2,158.4,7.744,211.65,0.0,0.0,48.0,158.85,8.228,159.0,164.1,50.336,15.9,4.8,61.952,2.55,153.75,15.488,192.0,160.2,31.218,0.0,154.8,30.976
1754500446.9586425,0.14908632636070251,0.18872559070587158,-0.04703080654144287,0.26382070917783274,0.2580369136652164,-0.6556339829655472,0.6587561678650682,-0.2944261133670807,0.42207252979278564,0.02888655662536621,-0.45996768265278976,-0.37994690683652577,-0.5465703963661958,0.5876485819000605,78.15,172.95,17.424,0.0,153.9,31.46,2.4,155.4,30.976,77.4,156.6,0.0,0.0,154.05,30.976,76.8,153.6,30.976,9.75,0.0,5.324,0.0,153.6,0.0,19.2,177.6,0.0,2.4,153.6,0.0,0.0,19.2,0.0,4.8,153.9,34.848,19.5,153.9,30.976,0.0,158.1,31.944,0.0,153.6,32.912,2.4,168.0,34.848,154.5,168.0,3.872,153.6,18.0,33.154,38.4,153.6,0.0,153.6,153.9,0.484,2.55,0.0,0.0,60.0,156.0,0.0,153.9,158.55,0.0,0.15,153.6,31.218
1754500447.3208036,0.14912602305412292,0.1886378526687622,-0.0470089316368103,0.26394200784202027,0.25797817178009363,-0.655529067751271,0.6588349809754107,-0.28976038098335266,0.42098259925842285,0.027364492416381836,-0.4658771712875422,-0.4144385276897412,-0.5272894876703336,0.5772044677856227,78.6,154.2,48.884,76.8,153.6,34.848,3.6,175.2,48.642,0.0,163.5,0.0,5.4,155.55,0.0,0.0,173.1,31.944,24.75,0.0,35.816,0.0,153.75,3.872,0.0,172.8,3.872,0.0,160.95,13.552,12.9,4.95,30.976,76.8,153.75,8.712,0.0,154.8,30.976,0.0,153.6,0.0,1.2,174.75,30.976,1.8,154.8,54.692,196.8,172.8,0.0,153.6,0.15,7.744,40.8,154.05,0.0,155.4,153.6,0.0,10.2,0.0,31.944,57.6,153.9,16.456,201.6,153.9,30.976,5.4,158.4,32.912
1754500447.6823616,0.14913877844810486,0.18858635425567627,-0.04692274332046509,0.2637993856567701,0.2581629861705088,-0.6555060806051208,0.658842581429792,-0.27156126499176025,0.42174333333969116,0.03054213523864746,-0.47322727864457403,-0.4615169357958733,-0.5020579314833319,0.5576700487818501,4.35,153.9,41.14,2.4,153.6,36.784,58.8,153.6,38.962,69.6,171.6,1.21,0.3,153.6,46.464,0.0,172.8,46.464,31.5,0.3,6.05,0.0,153.9,42.108,0.0,176.7,0.0,6.3,153.6,0.0,0.0,0.0,1.936,1.5,153.6,31.46,0.0,173.4,32.912,1.2,154.2,30.976,0.0,153.9,0.0,0.0,155.1,30.976,201.6,154.5,2.904,154.2,9.75,38.72,0.0,173.4,7.744,153.75,153.9,12.342,0.0,9.75,46.464,67.2,163.65,0.0,153.75,153.6,4.84,1.2,153.9,31.218
1754500448.0460532,0.14904716610908508,0.18859171867370605,-0.046968817710876465,0.26373725089360067,0.2580607221884271,-0.6554186922059249,0.6589944263015625,-0.2696570158004761,0.4210283160209656,0.03620004653930664,-0.4895192503123294,-0.46192460435684585,-0.4945321879761257,0.5499404643019854,6.6,161.1,4.356,1.05,153.6,0.0,79.35,163.35,17.666,7.5,174.0,15.972,1.2,153.6,4.114,0.0,163.2,0.0,0.0,0.0,0.242,0.3,153.9,38.72,19.2,153.6,0.968,38.4,153.6,0.0,0.0,19.2,0.0,62.4,154.2,0.242,0.0,153.6,30.976,0.0,163.8,30.976,0.0,173.4,30.976,57.9,153.6,46.706,153.6,177.6,3.872,153.6,0.6,0.0,38.4,153.6,50.336,230.4,168.6,0.0,0.6,0.0,0.0,0.0,156.0,23.232,153.6,158.4,46.464,76.8,153.75,15.488
1754500448.406817,0.14911600947380066,0.18859660625457764,-0.04686558246612549,0.2635577695418885,0.2580453892552456,-0.655742760542123,0.6587498078399201,-0.25742435455322266,0.39749008417129517,0.04847431182861328,0.528735458691772,0.47062531881680814,0.4487716699784426,-0.54548562594669,2.7,153.6,46.706,76.8,158.85,31.218,76.8,153.75,46.706,81.6,158.55,0.0,0.0,153.6,0.484,4.8,157.2,15.488,0.0,0.15,0.0,0.3,153.6,30.976,21.6,155.4,0.0,0.0,154.8,2.42,12.0,0.75,31.944,0.6,153.6,7.018,24.0,156.6,39.688,0.0,156.0,30.976,30.0,153.6,30.976,0.6,158.7,30.976,153.6,159.3,3.146,230.7,0.0,0.0,0.0,153.6,7.744,230.4,178.2,46.706,0.0,4.8,38.72,60.6,153.6,30.976,192.45,153.6,0.968,5.4,172.8,0.0
1754500448.7694585,0.14906588196754456,0.18856000900268555,-0.047033607959747314,0.2637543547612859,0.25815935970089604,-0.6556573240808662,0.6587115348153957,-0.24242156744003296,0.3861982226371765,0.04187595844268799,0.5618350565808683,0.4873677917099809,0.45669737073163746,-0.4880998802870921,9.6,153.6,38.72,76.8,153.6,30.976,0.6,153.6,30.976,58.8,158.4,0.242,2.4,158.4,7.744,4.8,157.2,1.936,0.0,0.0,0.0,0.0,153.6,31.46,0.0,154.05,0.0,39.3,153.6,7.744,9.6,19.2,3.872,76.8,173.4,0.484,0.3,154.2,38.962,67.2,163.2,30.976,2.4,177.6,30.976,0.0,168.0,30.976,158.4,153.9,54.45,153.6,0.0,0.0,0.0,1.5,46.464,153.6,153.9,3.872,19.2,0.6,47.432,0.0,159.6,0.0,202.05,153.6,30.976,0.3,153.6,0.0
1754500449.1310065,0.14912980794906616,0.18851351737976074,-0.047084271907806396,0.26367969073121117,0.25801944471813293,-0.6556103945296676,0.6588429643093816,-0.23779451847076416,0.3668286204338074,0.05330193042755127,0.6122812665143894,0.45683257008270245,0.45999823890872243,-0.4525674476315119,80.4,158.55,19.36,0.0,154.35,46.464,76.8,154.2,0.0,55.2,156.6,0.242,0.15,154.2,34.848,76.8,153.6,46.706,0.15,0.6,47.916,4.8,153.6,46.464,0.3,178.8,0.0,28.8,153.6,0.242,2.4,21.9,0.0,1.2,172.8,16.456,24.3,153.6,0.0,0.45,173.4,46.706,0.0,153.6,30.976,69.0,158.4,48.4,156.6,172.8,0.0,154.8,2.4,2.178,0.0,154.2,0.0,153.6,153.9,0.0,4.8,5.1,3.872,63.0,153.6,16.456,206.4,154.2,0.0,0.9,156.0,31.702
1754500449.4936147,0.1491391360759735,0.188612699508667,-0.047016263008117676,0.26380679299740606,0.2579444634629897,-0.6555772178833198,0.6588544401245137,-0.23724108934402466,0.3613163232803345,0.05214035511016846,0.53247728916522,0.4880395383409978,0.5082644317902287,-0.46899108971111464,79.2,158.55,3.872,19.2,170.4,31.218,0.0,174.15,38.72,1.35,172.95,0.0,0.6,154.2,30.976,84.0,153.75,5.808,4.8,0.0,0.968,0.6,154.2,0.484,6.0,154.8,0.0,0.0,153.6,15.488,1.2,19.2,40.656,72.6,155.7,0.0,0.6,172.8,0.0,0.0,174.0,0.484,4.8,153.6,31.46,1.2,158.4,54.208,153.9,168.15,0.0,153.75,12.0,0.0,42.15,1.2,61.952,153.6,154.8,30.976,9.6,0.0,30.976,0.0,158.55,30.976,196.8,159.6,41.14,0.0,153.6,0.0
1754500449.855182,0.14908960461616516,0.1886357069015503,-0.04705464839935303,0.26360555670111335,0.2579353021264254,-0.6557141462152546,0.6588022796293591,-0.2529735267162323,0.3653186559677124,0.050059974193573,0.5437846211806325,0.43172797741160246,0.5384853486233083,-0.4774334971710977,0.0,163.2,50.336,0.3,153.6,30.976,4.8,158.4,46.948,0.0,153.6,31.944,0.0,153.6,4.114,1.8,158.85,35.816,0.0,0.0,31.218,0.0,156.75,31.944,0.0,153.75,0.0,0.0,158.55,0.0,9.6,0.0,31.944,67.2,153.6,0.242,0.0,154.8,0.0,0.0,172.8,0.0,30.0,163.8,30.976,4.8,153.6,0.0,153.6,0.6,7.744,211.2,4.35,1.936,0.0,1.2,0.968,153.6,154.8,4.114,0.0,9.6,46.464,0.0,153.6,15.488,158.55,153.6,32.912,2.7,153.6,31.218
1754500450.2168517,0.14916041493415833,0.18852388858795166,-0.046973347663879395,0.2639519785121972,0.2579207839332977,-0.6555138114065496,0.6588686366347157,-0.26832813024520874,0.38003242015838623,0.04023784399032593,0.532216423708036,0.4045535238942802,0.5614121879488276,-0.4877483925181355,1.2,153.6,46.948,0.6,154.8,31.944,3.75,153.6,30.976,57.6,153.9,18.392,0.6,154.8,30.976,0.0,156.0,0.242,0.0,4.95,0.968,0.0,153.6,30.976,1.2,163.2,0.0,0.0,153.6,1.936,76.8,0.0,51.062,72.3,172.8,0.0,1.5,153.6,30.976,9.6,153.75,32.428,28.8,153.6,35.816,72.0,165.0,0.242,153.6,153.6,0.0,213.9,0.15,0.484,54.45,165.6,0.242,153.6,153.6,1.936,0.0,4.8,36.784,0.0,165.6,15.488,153.6,153.6,0.0,0.6,168.0,38.72
1754500450.5795984,0.14912483096122742,0.18862521648406982,-0.04695701599121094,0.26387205999042923,0.2578547959542963,-0.655604770061641,0.6588359565726972,-0.27785003185272217,0.3924523591995239,0.027653276920318604,0.6011027399852956,0.40264703727163415,0.4700837370786355,-0.5055414289312106,78.0,154.5,52.272,78.0,153.9,38.72,76.8,175.2,1.21,0.0,154.2,1.936,57.9,172.8,34.848,1.2,175.2,40.656,0.0,0.0,48.4,0.3,153.6,0.0,2.4,172.8,10.164,0.3,153.6,0.242,1.2,1.05,46.464,9.75,153.6,0.484,19.2,153.9,32.912,72.0,153.6,30.976,0.0,153.6,0.484,0.0,153.6,31.218,154.35,153.9,7.744,153.6,1.2,0.0,54.6,0.0,0.0,153.6,156.0,0.0,0.6,0.0,0.242,0.3,172.8,15.488,153.75,153.6,42.834,0.0,172.95,30.976
1754500450.9412339,0.1491636037826538,0.18853449821472168,-0.047036051750183105,0.26373573662060906,0.2578971332914461,-0.6556376134797147,0.6588413173623457,-0.26665884256362915,0.3940454125404358,0.027550697326660156,0.604533691706968,0.39392501019055093,0.46654821770354926,-0.5115611863275927,0.15,153.6,51.788,0.0,156.0,32.912,76.8,153.75,1.936,76.8,156.0,0.0,0.0,153.75,42.592,0.0,172.8,0.0,0.0,6.0,0.242,0.0,153.6,31.46,0.0,153.6,7.744,0.0,166.8,0.0,0.0,19.2,30.976,58.2,163.5,46.464,1.2,153.6,8.228,2.4,174.3,32.912,29.1,173.1,30.976,0.75,153.6,38.72,153.6,0.15,7.986,230.4,1.35,7.744,10.8,163.35,0.242,157.2,163.2,0.0,0.0,0.0,0.0,2.55,153.6,0.968,153.6,163.2,5.082,2.4,158.4,31.944
1754500451.3037868,0.149118572473526,0.1886078119277954,-0.04699188470840454,0.26405393644698,0.257787700440417,-0.6556575838645682,0.6587367962962467,-0.2509070038795471,0.3903008699417114,0.03462165594100952,0.5925202308090088,0.38872830818865023,0.4728494321272409,-0.5236635112444487,73.2,154.5,30.976,0.0,153.9,31.218,0.15,153.6,40.656,62.55,153.6,30.976,0.0,161.4,31.46,48.0,164.4,0.0,19.35,0.0,34.848,4.8,172.95,46.464,19.95,175.2,39.93,0.3,153.75,7.744,0.0,9.6,46.464,1.8,153.6,0.0,24.0,177.6,32.912,72.0,172.95,30.976,2.4,172.8,39.688,0.3,172.8,31.944,153.6,164.4,0.0,154.2,0.0,0.0,38.4,0.0,3.872,158.7,153.6,3.872,0.0,3.6,4.356,48.0,165.0,15.488,211.2,156.0,0.726,0.3,153.6,0.726
1754500451.6662147,0.14903989434242249,0.18857800960540771,-0.04704684019088745,0.2638124589190675,0.25786955397333605,-0.6556721140821861,0.6587870369930454,-0.21880072355270386,0.3916623592376709,0.050496816635131836,0.5777481758372793,0.4167636335065559,0.4812060460450931,-0.5108383398648803,72.3,170.4,32.428,78.0,160.8,30.976,72.0,153.6,30.976,76.8,158.55,0.484,51.9,172.8,0.0,0.0,154.2,30.976,0.6,0.0,36.784,0.0,153.9,15.488,3.6,165.6,0.0,38.4,153.6,5.808,16.95,5.4,46.706,0.45,172.95,2.42,19.2,182.7,48.4,0.0,172.8,0.0,0.3,173.25,30.976,9.6,163.2,32.912,201.6,172.8,0.968,211.2,9.75,0.0,0.6,0.0,61.952,223.2,153.6,4.356,10.8,2.4,46.464,0.0,153.6,15.488,187.5,163.2,30.976,1.5,165.6,0.0
1754500452.027669,0.14910933375358582,0.1886066198348999,-0.046991050243377686,0.26384060408111326,0.25761513549392334,-0.6557345335124438,0.6588131793233354,-0.1911287009716034,0.39089322090148926,0.0767068862915039,0.5524188748681343,0.43717840120809875,0.48597518752117547,-0.5172393835140732,4.2,158.4,41.624,0.0,154.8,15.73,0.0,153.9,46.464,79.2,163.2,0.242,2.4,154.5,30.976,0.0,153.6,30.976,0.6,0.0,4.356,0.15,172.8,0.0,0.15,153.6,38.72,76.8,183.0,15.488,76.95,0.3,7.744,2.25,153.9,30.976,36.6,172.8,0.0,0.0,177.75,0.968,0.0,172.8,48.4,2.4,156.15,15.488,153.6,153.6,54.208,211.2,0.0,7.744,3.6,163.2,48.4,153.6,153.6,0.242,2.4,4.8,3.872,0.0,153.6,30.976,153.6,153.6,7.744,0.0,154.8,39.204
1754500452.3906236,0.1490718424320221,0.188612699508667,-0.04704844951629639,0.2638672413307179,0.25759113916296855,-0.6558444158805584,0.6587025041912048,-0.18179413676261902,0.38730746507644653,0.09287238121032715,0.5316374747122007,0.43757659410525607,0.5009196461669057,-0.5243737828013976,67.5,164.1,32.67,77.1,153.6,30.976,4.8,153.6,48.4,0.0,155.55,39.688,0.3,159.9,31.218,79.2,153.6,3.872,0.0,0.3,33.638,0.3,153.6,15.488,6.6,153.6,15.488,33.9,153.6,8.712,2.7,9.6,32.912,57.9,166.8,0.0,0.0,172.95,31.46,0.0,153.6,30.976,19.2,173.1,30.976,4.8,153.6,42.592,193.2,158.4,3.872,153.6,0.3,3.872,2.4,174.3,4.84,222.0,163.2,54.208,9.6,1.2,0.0,0.0,159.6,0.0,153.9,163.2,2.42,0.9,153.6,46.464
1754500452.7521925,0.1491057574748993,0.18861281871795654,-0.046932756900787354,0.2637049594680271,0.25784996795822207,-0.6556932842365372,0.6588166954925989,-0.18985754251480103,0.3873903751373291,0.09737324714660645,-0.4746230838027027,-0.41155543811495177,-0.5358025225126337,0.5641548757221782,2.25,172.8,39.688,0.3,165.6,0.0,0.0,173.1,0.0,0.15,153.6,15.972,0.0,156.0,0.0,40.8,172.8,0.0,0.0,19.2,7.744,5.4,173.1,0.0,21.6,176.1,0.0,0.3,163.2,11.616,3.3,5.4,31.944,0.0,158.4,30.976,0.0,156.0,46.464,60.0,174.0,30.976,24.0,172.8,0.968,0.15,153.6,30.976,194.55,0.3,46.948,154.8,7.2,0.0,38.4,0.45,7.744,153.9,153.6,0.0,0.15,0.0,46.464,0.6,154.2,0.484,153.6,153.6,46.464,0.0,153.6,46.464
1754500453.1143193,0.1491200029850006,0.18857908248901367,-0.04704684019088745,0.2637045875514447,0.25768565690604295,-0.6556683441927191,0.658905935421571,-0.22594988346099854,0.38499826192855835,0.07479560375213623,-0.3821826196117085,-0.30798827659156575,-0.580659776982237,0.649548989813756,4.2,154.8,48.4,5.1,153.6,32.912,4.95,153.6,32.912,0.0,154.2,0.726,0.0,153.6,31.218,0.0,153.6,4.114,24.0,0.0,46.464,0.15,153.6,30.976,1.2,178.8,1.452,0.0,155.1,0.968,76.8,9.75,0.0,0.0,168.15,0.968,0.6,153.9,30.976,0.0,155.25,4.114,0.0,153.6,46.464,2.55,155.4,1.936,193.8,163.2,0.968,153.6,2.4,54.45,1.2,0.9,0.0,153.6,177.6,32.912,2.4,9.6,30.976,57.6,172.8,7.744,154.8,156.0,0.0,1.35,158.4,0.968
1754500453.4769776,0.14912357926368713,0.18857693672180176,-0.04702526330947876,0.2641116035334698,0.2579550801050572,-0.6553989814769997,0.6589054533286702,-0.2439379096031189,0.37817031145095825,0.06724131107330322,-0.33034978103319196,-0.2739108488640679,-0.5818573632824188,0.6908573649755837,75.75,156.6,32.912,30.6,157.2,16.456,58.8,163.2,31.944,0.6,177.6,0.484,57.9,172.8,30.976,0.0,160.95,0.0,24.6,4.8,46.948,2.4,154.5,30.976,19.2,172.8,0.0,76.8,153.6,0.242,1.5,5.1,0.0,4.8,158.4,2.178,28.8,172.8,36.784,51.0,153.6,31.218,0.9,172.8,30.976,0.15,153.6,42.592,202.5,153.6,46.464,159.9,0.9,0.0,57.6,170.4,0.0,158.4,163.2,1.936,20.4,0.0,30.976,1.2,163.35,7.744,153.9,153.6,0.0,0.0,153.6,0.0
1754500453.8398733,0.1491456925868988,0.1885010004043579,-0.046891212463378906,0.26374719562121496,0.25778473566420673,-0.6555650890174036,0.6589528684328738,-0.2412358820438385,0.36987441778182983,0.06564784049987793,-0.32435677147013775,-0.2781406999847515,-0.5756265098043131,0.6971976490171179,0.0,173.1,3.388,0.0,156.6,47.674,77.1,154.8,1.936,0.3,173.4,0.0,1.2,153.9,3.872,76.8,153.6,46.464,0.0,1.2,0.0,2.4,153.9,4.356,0.0,172.8,31.944,38.55,153.6,0.0,0.15,14.4,46.464,0.3,168.0,6.776,2.7,156.0,34.848,57.6,175.2,30.976,0.0,173.4,46.464,4.95,175.2,46.464,153.6,165.6,0.0,153.6,0.0,30.976,0.0,3.0,0.0,153.6,163.2,41.14,9.6,9.6,34.848,57.6,153.75,15.488,153.9,158.4,30.976,0.0,158.7,15.488
1754500454.2014706,0.14913278818130493,0.18861770629882812,-0.046962201595306396,0.2640130957470699,0.25793169206897854,-0.6555056867559865,0.6588479556606385,-0.22472772002220154,0.3732535243034363,0.06573247909545898,-0.34547851545458974,-0.31327135377130594,-0.5575492144865344,0.6867638298661961,0.0,153.6,38.72,0.0,153.6,30.976,77.1,173.1,32.912,0.3,153.6,0.0,43.2,175.2,2.42,1.2,153.6,31.46,0.0,12.0,38.72,0.3,156.0,0.242,0.0,172.8,0.0,0.0,155.4,15.972,0.0,19.2,32.186,57.6,153.6,0.0,27.45,182.4,0.0,67.2,154.2,46.464,19.5,172.8,30.976,67.2,153.6,48.4,202.2,173.7,0.0,153.6,5.4,4.356,42.6,165.6,0.0,153.6,153.75,30.976,19.2,14.4,30.976,0.0,172.8,0.726,201.6,153.75,0.0,0.6,153.6,4.114
1754500454.5635505,0.1490773856639862,0.18860232830047607,-0.047012388706207275,0.26359567321794064,0.2580850598335697,-0.6556113981684368,0.6588498425647095,-0.20688092708587646,0.36265021562576294,0.08825373649597168,-0.37762870718667774,-0.3666748362266242,-0.5119866162566044,0.6788341767099185,0.0,168.6,44.77,19.2,155.4,31.218,5.1,163.2,38.72,76.8,153.6,17.424,0.6,159.6,30.976,79.2,153.6,7.744,0.75,0.0,31.218,4.8,172.8,8.712,0.0,172.8,0.0,6.0,156.0,0.0,9.6,0.3,46.464,76.8,154.2,0.0,0.0,153.9,61.952,0.0,163.2,38.72,0.3,153.9,32.912,0.0,164.1,46.464,153.6,163.2,0.0,157.35,10.8,0.0,24.3,158.55,0.0,155.4,154.8,0.0,0.6,0.0,46.464,59.1,154.8,8.228,192.0,153.6,15.488,0.0,154.2,32.428
1754500454.925692,0.1491318941116333,0.18849480152130127,-0.04707455635070801,0.26379674248537416,0.25783866714679804,-0.6558642689997034,0.6586141101427498,-0.1797763705253601,0.368452787399292,0.09228777885437012,-0.39982544159961786,-0.4023586959610072,-0.5043789743036726,0.6510368321557153,1.5,158.4,46.948,24.0,153.6,32.186,58.8,156.0,38.72,0.0,172.8,0.0,1.2,172.8,15.73,76.8,172.8,30.976,0.0,7.2,0.0,0.0,153.6,46.948,0.0,153.6,1.936,0.0,154.2,15.972,9.75,19.2,0.0,0.0,154.8,0.0,1.2,156.0,38.72,0.0,153.6,0.726,0.0,153.6,31.944,0.0,156.0,30.976,196.8,153.9,3.872,211.95,0.0,0.0,0.15,163.35,15.488,223.2,153.6,46.464,0.0,0.0,30.976,1.2,156.6,15.488,153.6,154.8,39.204,1.35,160.8,34.848
1754500455.288146,0.1491698920726776,0.18854224681854248,-0.046880125999450684,0.26390104217467747,0.25772602330873096,-0.6558056628243558,0.6586747850487114,-0.18933343887329102,0.3685572147369385,0.09014880657196045,-0.37464761666325963,-0.3888727980727182,-0.5275198535738654,0.6558505329765213,76.8,159.6,47.432,76.8,154.5,34.848,0.0,153.75,33.154,76.8,172.8,0.968,0.0,177.6,30.976,3.6,158.7,34.848,0.0,0.0,1.21,0.0,173.25,34.848,2.7,172.8,30.976,77.4,172.8,3.872,0.3,12.0,38.72,0.0,153.9,0.242,0.0,177.9,1.936,70.2,156.0,30.976,0.0,154.2,35.09,3.0,153.75,4.114,192.6,154.8,31.218,154.8,2.4,30.976,0.0,0.0,0.242,158.55,172.8,39.204,0.0,0.0,5.808,62.4,178.8,7.744,211.5,156.0,30.976,0.6,153.9,39.446
1754500455.6506855,0.14912369847297668,0.18831026554107666,-0.046997666358947754,0.2638461659294564,0.25768764870200206,-0.6559318271596527,0.6585861450117054,-0.23379912972450256,0.3667111396789551,0.0727074146270752,-0.3067908627048628,-0.34210034945205825,-0.5665849295509634,0.6839797292668132,4.8,172.95,0.0,0.0,163.8,30.976,67.8,154.2,30.976,76.95,153.9,0.0,5.1,153.6,0.0,77.25,153.6,32.912,24.0,0.3,0.0,0.3,153.6,0.0,3.0,153.6,0.484,19.2,153.75,0.242,0.3,0.15,0.0,69.6,154.8,0.484,0.0,172.8,30.976,0.0,153.6,4.84,0.3,153.6,0.242,0.0,173.1,27.104,192.0,0.0,46.464,216.6,0.6,0.0,31.2,4.8,4.356,163.35,153.75,0.0,0.6,0.0,0.0,57.6,158.4,0.0,153.6,172.8,0.968,0.0,153.9,38.962
1754500456.01071,0.1325143277645111,0.1944361925125122,-0.04897063970565796,0.04947730968543273,0.3995852612906478,-0.5756729664313281,0.7116771062943067,-0.26395586133003235,0.3669682741165161,0.05578923225402832,-0.23740302669524038,-0.30060796546829294,-0.6297823898073261,0.6757579266100987,21.6,165.75,78.408,0.0,153.6,0.0,62.4,153.75,41.624,0.0,153.9,0.0,0.0,177.6,31.944,77.1,153.6,0.0,0.3,0.0,42.592,0.3,155.7,0.0,4.8,154.8,1.936,38.4,153.75,0.242,0.9,0.0,19.36,0.0,173.1,0.0,0.0,178.8,0.0,0.0,19.2,8.712,4.8,0.0,0.0,4.8,154.35,33.88,153.6,154.2,61.952,153.6,0.0,0.968,153.6,174.3,17.424,201.75,153.6,0.968,6.9,0.0,69.696,9.6,156.0,5.808,158.4,153.6,62.92,20.4,158.4,61.952
1754500456.3735693,0.055869877338409424,0.28200608491897583,-0.017707109451293945,0.015292645329712194,-0.08650504130144622,0.7382584333678474,-0.6687731470235548,-0.2919454276561737,0.40578413009643555,-0.0011192560195922852,0.21521485927427747,0.28263184773281474,0.6966177457517816,-0.6233181331062587,9.6,78.6,32.428,0.0,154.2,0.484,0.0,163.2,0.0,0.0,153.6,61.952,0.0,153.9,61.952,19.35,172.95,3.872,1.2,19.2,63.888,0.0,153.6,61.952,38.4,13.2,70.18,9.75,0.3,69.696,0.0,154.2,3.388,0.0,9.75,73.81,0.0,2.4,2.178,39.6,0.6,61.952,20.4,0.0,62.92,19.2,38.4,61.952,0.3,192.0,4.84,2.7,156.15,61.952,57.6,0.6,11.858,0.3,193.2,7.744,1.2,0.0,3.872,38.7,153.6,0.0,0.0,0.0,0.0,0.0,76.95,0.242
