timestamp,tracker_pos_x,tracker_pos_y,tracker_pos_z,tracker_rot_roll,tracker_rot_pitch,tracker_rot_yaw,S_70_0_x,S_70_0_y,S_70_0_z,S_70_1_x,S_70_1_y,S_70_1_z,S_70_2_x,S_70_2_y,S_70_2_z,S_70_3_x,S_70_3_y,S_70_3_z,S_70_4_x,S_70_4_y,S_70_4_z,S_70_5_x,S_70_5_y,S_70_5_z,S_70_6_x,S_70_6_y,S_70_6_z,S_70_7_x,S_70_7_y,S_70_7_z,S_71_0_x,S_71_0_y,S_71_0_z,S_71_1_x,S_71_1_y,S_71_1_z,S_71_2_x,S_71_2_y,S_71_2_z,S_71_3_x,S_71_3_y,S_71_3_z,S_71_4_x,S_71_4_y,S_71_4_z,S_71_5_x,S_71_5_y,S_71_5_z,S_71_6_x,S_71_6_y,S_71_6_z,S_71_7_x,S_71_7_y,S_71_7_z,S_72_0_x,S_72_0_y,S_72_0_z,S_72_1_x,S_72_1_y,S_72_1_z,S_72_2_x,S_72_2_y,S_72_2_z,S_72_3_x,S_72_3_y,S_72_3_z,S_72_4_x,S_72_4_y,S_72_4_z,S_72_5_x,S_72_5_y,S_72_5_z,S_72_6_x,S_72_6_y,S_72_6_z,S_72_7_x,S_72_7_y,S_72_7_z
1753524799.5753994,1.9430569410324097,1.9478328227996826,1.8385131359100342,61.94093577085741,-55.67202792775427,-44.5327017139467,-3.8775,29.22,3.4848,10.17,-51.3225,-4.4891,12.9075,-9.8475,13.2737,9.2925,-1.6725,23.8733,-26.4525,3.6225,-5.5781,9.3375,-48.2175,-49.3801,-11.805,-7.7025,-19.4689,25.455,-2.9625,20.7515,-11.4975,-4.1775,6.05,-2.7375,-1.8225,-33.5896,26.7825,-1.14,-18.5856,-18.7725,-5.4675,-29.7902,-3.5925,-3.81,-1.4036,22.95,-3.4725,16.7101,-17.205,-3.135,-1.3552,-29.19,2.955,39.5428,6.0375,93.21,-40.8375,7.7925,-338.07,-23.2562,-9.8925,-339.3975,-71.7651,12.5175,21.7875,-73.0235,0.5625,19.7025,-9.559,8.115,92.6325,17.7265,-3.1725,16.215,5.7838,-15.825,-3.33,21.9252
1753524799.93863,1.9432439804077148,1.9479126930236816,1.8385741710662842,61.9720392664757,-55.66802380594237,-44.54945730247064,11.7225,-9.18,3.0008,-13.83,-50.1225,10.9989,-7.4925,-5.0475,-79.6543,-9.7575,-0.3225,21.9373,-19.2525,1.8225,2.1659,10.6875,-47.6175,-50.3481,-12.255,-6.5025,13.6851,18.105,4.6875,20.7515,25.7025,-3.8775,-21.78,-2.7375,-2.2725,61.0324,-15.8175,1.26,-6.9696,-18.7725,-5.4675,3.1218,-2.3925,-6.21,-25.6036,-10.95,-5.8725,-14.0239,-26.805,-12.435,-3.2912,-29.19,-1.845,40.2688,15.6375,94.56,21.1145,-13.8075,36.48,-21.3202,-2.6925,35.6025,21.1629,-6.9825,16.9875,25.7125,5.8125,19.7025,9.559,29.715,104.9325,-28.7375,-2.8725,16.515,21.2718,-17.175,-3.33,29.9112
1753524800.3016117,1.9429833889007568,1.9479222297668457,1.8384053707122803,61.98666479343755,-55.66183109549086,-44.596561556376095,5.7225,-8.58,26.2328,-13.83,-50.7225,-2.5531,11.7075,-4.4475,-78.6863,10.6425,361.0275,27.7453,28.8975,-1.1775,-67.5301,-9.2625,-45.8175,50.3239,42.945,-7.7025,11.5071,-22.695,-2.0625,28.4955,-12.5475,-4.4775,13.794,-2.7375,-2.4225,-33.5896,-16.1175,-3.54,-6.7276,-18.7725,-0.6675,1.1858,-4.7925,-6.21,-2.3716,-15.75,-5.8725,12.8381,13.995,-3.135,-2.3232,-29.19,0.555,-53.3852,-20.0625,-290.79,-8.8935,24.8925,36.33,7.7198,-9.8925,34.7025,21.1629,12.3675,16.3875,19.9045,-2.8875,22.1025,-12.947,27.915,-291.2175,9.9825,1.7775,17.415,-9.7042,33.375,-0.63,26.0392
1753524800.6641018,1.9430437088012695,1.9477919340133667,1.8384101390838623,61.95937645174745,-55.64331340133234,-44.56046516327898,25.2225,-9.18,41.2368,7.17,-51.0225,0.3509,16.5075,50.4525,13.9997,-7.6575,7.4775,21.9373,28.7475,8.4225,-67.5301,9.9375,258.9825,43.5479,8.445,49.8975,-2.5289,16.005,-3.2625,21.2355,45.0525,-2.3775,9.922,-2.7375,-2.4225,-33.8316,-16.4175,-1.14,-37.7036,-15.0225,-5.4675,3.1218,5.2575,-5.61,-64.3236,-15.75,-4.3725,10.9021,-21.855,-3.135,-2.3232,28.71,-1.845,55.2728,3.6375,93.21,-40.1115,-13.8075,41.13,7.7198,-9.7425,34.4025,21.1629,-5.7825,17.5875,-71.0875,2.2125,19.7025,-12.947,9.015,92.7825,-28.7375,-2.8725,16.215,-1.9602,22.425,-3.33,-71.0028
1753524801.027537,1.9429885149002075,1.9478912353515625,1.8383569717407227,61.98649945137371,-55.64262481015939,-44.573337957516394,24.9225,-9.18,10.2608,-13.53,-51.1725,12.2089,-21.7425,-6.8475,17.1457,2.5425,3.7275,26.2933,29.1975,-1.1775,-66.5621,-10.4625,-48.2175,62.6659,-12.255,-7.4025,-3.9809,-20.295,-3.2625,20.7515,-12.5475,14.4225,6.05,2.0625,-0.0225,61.7584,2.9325,1.26,-3.0976,38.8275,-3.0675,1.1858,-4.0425,3.99,-2.1296,37.35,-5.8725,8.9661,-24.105,-12.735,-2.8072,14.01,-0.495,47.2868,3.6375,93.21,21.1145,25.0425,38.73,-23.2562,-9.8925,34.4025,7.6109,12.2175,16.9875,21.8405,-3.1875,19.7025,17.061,8.115,102.5325,-26.8015,-3.1725,25.815,23.2078,40.575,1.77,-71.0028
1753524801.390002,1.9429033994674683,1.9478585720062256,1.8383276462554932,62.0106601932425,-55.63131195563082,-44.58798648701138,15.3225,-9.18,33.4928,-7.83,-51.3225,-3.5211,-7.4925,-9.8475,-75.2983,11.5425,-2.7225,34.5213,-19.2525,0.6225,6.0379,8.7375,-48.2175,46.4519,35.745,-5.3025,-3.4969,-22.695,-1.7625,25.5915,47.4525,-4.7775,-17.182,-0.3375,-2.4225,-25.6036,-16.4175,2.46,-36.0096,-15.7725,5.3325,1.6698,-2.0925,3.39,-1.4036,-15.75,-3.4725,8.9661,-26.805,1.665,1.0648,-28.89,-1.845,40.5108,-32.9625,94.41,-39.6275,-4.2075,36.33,10.6238,-4.4925,34.7025,-69.8291,-6.9825,16.3875,27.6485,8.8125,22.1025,-13.673,17.715,92.6325,-28.2535,-0.7725,16.215,5.7838,-17.175,-3.33,21.9252
1753524801.7534041,1.9429512023925781,1.9478178024291992,1.8383677005767822,62.017159035811595,-55.63775492838208,-44.604155737525225,8.1225,-3.78,-36.2032,6.57,-51.3225,7.1269,-7.4925,-9.2475,13.2737,-9.4575,-3.7725,18.7913,-9.6525,-1.0275,25.3979,-10.1625,-47.0175,58.0679,45.645,51.0975,-80.9369,-22.695,-2.0625,20.9935,-12.6975,-4.7775,7.502,-2.4375,8.0775,59.0964,21.9825,6.06,-6.7276,19.6275,-3.6675,-29.7902,-0.8925,-5.01,-0.1936,25.05,-5.8725,11.8701,-26.805,-12.135,-2.0812,-29.04,12.855,-53.3852,8.4375,93.21,-9.8615,-9.0075,36.93,7.7198,-5.0925,34.5525,23.3409,14.6175,16.3875,39.2645,-3.0375,19.7025,17.545,13.065,92.6325,5.1425,-2.5725,16.215,-8.7362,-12.375,4.77,37.4132
1753524802.1163397,1.9436025619506836,1.9477665424346924,1.8385179042816162,61.98204221417383,-55.649484237105355,-44.56164562384599,26.1225,-9.03,-36.2032,-7.83,-51.3225,3.4969,-17.0925,-8.6475,28.7617,-2.8575,-1.5225,19.5173,-6.9525,364.8225,-4.3681,-10.4625,-48.2175,50.3239,-11.355,-7.7025,-18.5009,-22.695,5.1375,36.2395,-12.6975,7.2225,6.292,-2.7375,2.3775,-33.8316,27.3825,1.56,-6.9696,-16.3725,-5.4675,1.4278,24.0075,-5.01,5.3724,22.95,-3.4725,-2.6499,-26.805,6.915,-3.2912,9.21,-1.845,-53.3852,3.6375,93.21,-40.8375,-9.0075,36.63,-23.2562,-7.4925,-347.1975,36.8929,17.3175,16.3875,21.8405,16.6125,20.9025,-10.043,18.915,102.2325,2.2385,5.2275,17.565,-8.7362,26.625,-2.73,22.8932
1753524802.4786084,1.9428906440734863,1.9476730823516846,1.8382861614227295,61.9665217104264,-55.61928269093187,-44.527033435069,-51.8775,-8.58,-4.5012,5.37,255.8775,-4.4891,-26.6925,-9.8475,14.2417,-6.1575,-3.9225,21.4533,28.7475,-0.8775,25.3979,-9.8625,-46.4175,-48.4121,-12.255,-7.7025,11.5071,-20.895,-3.2625,21.7195,-12.6975,4.8225,6.05,-2.7375,-1.2225,59.0964,-16.1175,-3.24,-3.0976,19.7775,5.3325,8.9298,-4.6425,-5.61,-0.4356,-15.6,3.7275,8.9661,13.995,6.465,-1.3552,9.21,-1.845,56.9668,3.6375,98.61,21.1145,-4.2075,42.18,7.7198,9.3075,34.4025,25.2769,12.2175,16.3875,-73.0235,-3.1875,19.8525,5.687,27.315,97.5825,-24.8655,-2.5725,16.215,23.2078,21.525,-3.33,-71.0028
1753524802.841608,1.94317626953125,1.9478766918182373,1.838277816772461,61.9933288415234,-55.6506219914582,-44.595343828584184,24.9225,-4.38,28.6528,-13.83,6.5775,77.3069,-5.0925,-9.8475,17.1457,14.0925,359.9776,34.7633,28.7475,-0.2775,9.9099,-10.4625,-48.2175,-48.4121,30.945,51.0975,11.5071,37.305,-2.6625,36.9655,30.5025,-4.0275,6.292,17.0625,-2.4225,-33.8316,-16.4175,-3.54,-5.0336,-18.4725,4.1325,-29.3062,-2.3925,-6.21,-1.8876,41.85,-5.7225,8.9661,-26.805,1.665,0.5808,-29.19,-1.245,58.9028,3.6375,93.21,6.1105,-13.8075,-335.07,-21.3202,-8.0925,-344.7975,21.4049,13.7175,-367.4625,6.3525,-3.1875,24.8025,-13.915,28.515,92.6325,-28.7375,-3.1725,19.215,-9.7042,-17.025,-3.33,-70.7608
1753524803.2054167,1.9428287744522095,1.947735071182251,1.8381032943725586,62.00954972500616,-55.62051353987457,-44.60516596477056,-50.6775,48.72,18.4888,24.57,256.3275,10.9989,11.7075,47.7525,13.2737,-10.0575,-3.9225,24.3573,-48.0525,365.5725,27.3339,-10.4625,-43.4175,-49.8641,26.145,-7.7025,12.9591,-22.695,-3.2625,20.7515,30.5025,0.0225,7.018,-2.7375,7.1775,-32.8636,21.9825,-3.24,-6.9696,-17.5725,-4.2675,8.9298,4.8075,-6.21,-25.6036,-10.35,3.7275,-20.5579,-25.155,-12.735,-65.2432,28.86,-0.945,40.0268,6.1875,93.81,-40.8375,5.6925,36.33,8.6878,-8.6925,35.6025,-71.5231,14.6175,16.3875,-73.0235,1.6125,19.7025,17.061,27.315,95.6325,2.2385,-2.5725,16.515,-3.8962,-16.425,5.07,22.8932
1753524803.5680728,1.9427974224090576,1.947723388671875,1.8381068706512451,62.03797281729525,-55.611516039340316,-44.620471390374384,24.9225,-9.18,10.2608,-13.23,-51.3225,26.4869,2.1075,-9.2475,13.2737,14.0925,-3.0225,25.8093,33.5475,-0.5775,-67.5301,-3.2625,-48.2175,-50.3481,32.145,-7.1025,-81.4209,-22.695,1.8375,20.7515,-12.6975,-4.7775,7.986,-0.7875,-1.2225,-33.3476,-16.2675,-3.39,1.9844,29.8275,-5.4675,1.1858,-4.7925,-5.01,-31.4116,-12.9,-4.6725,-21.5259,-26.805,-11.835,4.4528,-29.19,12.555,8.8088,8.4375,-290.79,-40.8375,5.3925,-342.87,23.6918,-9.8925,34.4025,22.1309,-6.9825,16.6875,23.7765,-3.1875,19.8525,-4.235,10.515,95.3325,2.2385,-3.1725,18.615,23.4498,40.725,-3.33,22.8932
1753524803.931321,1.9425734281539917,1.9477589130401611,1.8380427360534668,62.036282825429396,-55.61601246601886,-44.63999762680337,-51.8775,-6.63,-36.2032,7.92,-51.1725,-2.3111,12.0075,-9.2475,13.7577,-0.4575,-2.1225,19.2753,29.9475,1.2225,18.3799,-9.5625,-43.4175,-48.1701,35.745,50.1975,-81.4209,-22.695,-2.6625,21.7195,46.1025,-4.7775,6.292,2.0625,-2.4225,66.8404,-16.4175,-2.94,8.5184,21.5775,4.4325,2.1538,-4.7925,-6.21,-21.7316,-15.75,-2.4225,-22.0099,11.595,6.465,6.6308,9.51,-1.245,-45.6412,3.6375,-290.49,-9.8615,6.5925,41.13,-21.0782,-8.6925,34.5525,-71.7651,-6.9825,16.5375,-73.0235,1.6125,19.8525,-13.915,17.715,92.6325,2.2385,-3.1725,16.515,5.7838,21.225,-3.18,-5.1788
1753524804.2935574,1.9432389736175537,1.9476584196090698,1.8382606506347656,62.044246706734,-55.62413832880903,-44.608891050426486,-51.8775,-9.18,-5.2272,-12.63,-51.3225,-4.4891,-17.0925,6.9525,29.0037,9.1425,2.0775,35.2473,28.7475,2.1225,9.9099,8.7375,-48.2175,44.5159,31.245,-7.7025,13.9271,-22.095,-3.2625,20.7515,-12.2475,-4.6275,7.018,6.8625,-0.0225,59.0964,-11.6175,-1.59,0.7744,-18.7725,4.1325,-29.7902,0.0075,-6.21,-2.3716,-15.45,0.1275,8.9661,-26.505,-0.435,0.5808,14.01,-1.845,39.5428,-25.1625,95.61,-9.8615,-4.2075,36.33,7.7198,9.6075,44.0025,21.1629,-6.9825,21.1875,19.9045,-3.1875,19.7025,-13.915,17.715,93.8325,-28.7375,-3.1725,16.215,21.2718,-14.175,-3.33,21.9252
1753524804.6563075,1.9430007934570312,1.9475884437561035,1.837993860244751,62.053104691851125,-55.60796598466915,-44.620460866732046,25.0725,-8.58,-2.3232,-10.83,256.0275,-4.4891,-2.6925,-4.7475,21.0177,9.2925,5.8275,35.7313,28.7475,363.7725,2.6499,9.0375,-48.2175,61.9399,-9.705,-7.7025,13.9271,34.905,-3.2625,20.7515,-12.6975,-4.6275,6.05,15.2625,-2.4225,59.0964,-4.4175,-3.54,0.7744,-13.9725,4.1325,-27.8542,-2.3925,-5.76,1.7424,46.8,-5.8725,-18.1379,-26.805,-0.435,-3.2912,14.01,-1.845,40.2688,3.6375,93.36,2.2385,-13.8075,36.33,-22.2882,-9.8925,39.2025,6.1589,-6.5325,16.3875,27.6485,-3.0375,19.7025,17.545,-27.585,95.6325,2.2385,-0.7725,16.215,17.3998,21.225,-0.93,21.9252
1753524805.0192623,1.942665696144104,1.9476511478424072,1.8378753662109375,62.03990614970028,-55.60879721145857,-44.60636769379417,-51.8775,48.42,25.7488,-13.83,256.4775,-4.4891,11.7075,34.1025,13.2737,4.6425,1.0275,-74.8627,28.7475,-1.1775,-5.5781,-5.6625,-47.3175,42.5799,9.345,-7.7025,-3.9809,15.705,-0.8625,21.7195,-7.5975,-4.7775,14.036,6.8625,-2.4225,59.0964,-15.2175,-2.34,11.6644,31.6275,9.0825,9.8978,-4.6425,-6.21,5.6144,43.05,-5.7225,-14.0239,11.745,-12.735,-3.2912,-29.19,-1.845,16.3108,4.8375,-290.79,21.1145,-12.0075,-345.27,-15.5122,-3.8925,34.4025,21.1629,-6.9825,16.3875,20.1465,-3.1875,22.2525,-6.171,17.715,92.6325,18.2105,-2.8725,-362.985,23.2078,26.175,-3.33,22.1672
1753524805.3835292,1.9431102275848389,1.9476078748703003,1.8380153179168701,62.068736624992894,-55.60430232514406,-44.66135318897061,-51.8775,-9.18,-36.2032,5.37,-50.8725,-4.4891,11.7075,-9.2475,28.7617,12.7425,1.0275,22.9053,-28.8525,3.9225,-67.5301,-10.4625,-48.2175,60.0039,-9.855,-7.7025,-80.9369,-22.695,-3.2625,-1.9965,25.8525,-4.1775,-21.054,7.0125,-2.4225,-29.9596,7.5825,-3.54,-6.9696,30.4275,-5.4675,1.1858,-2.3925,13.29,1.5004,-15.6,-5.8725,10.9021,-23.805,-11.535,-1.8392,-29.19,7.755,-45.6412,4.2375,98.01,21.5985,-12.6075,36.33,9.6558,0.3075,39.2025,-71.5231,2.6175,16.3875,35.3925,-0.4875,20.0025,1.573,-30.285,92.9325,6.3525,6.4275,16.215,-5.8322,41.025,2.67,25.7972
1753524805.7454243,1.9426140785217285,1.9475599527359009,1.8378925323486328,62.07682492494494,-55.60935163474664,-44.65282294157828,24.9225,4.02,-5.2272,25.17,-51.3225,-4.4891,-24.2925,-9.5475,21.5017,9.7425,1.3275,-70.7487,28.7475,-1.1775,-5.5781,-10.1625,280.5825,-46.4761,26.145,-7.7025,-79.4849,-21.495,-2.0625,20.7515,-12.5475,14.4225,6.05,-1.5375,-2.4225,-33.8316,26.7825,-2.19,-6.9696,42.4275,-5.4675,-60.7662,7.2075,-3.81,-2.3716,41.85,-5.2725,8.9661,21.795,-12.735,-3.2912,29.01,-1.545,51.1588,4.5375,93.81,-2.1175,-3.0075,-341.22,9.6558,-8.6925,39.2025,-9.3291,-4.2825,16.6875,-11.0715,-1.8375,19.7025,17.545,32.115,93.8325,-24.8655,-2.7225,-366.585,21.2718,-15.375,-3.33,21.9252
1753524806.1077056,1.9428033828735352,1.9475876092910767,1.8379292488098145,62.051903093443414,-55.60066338548127,-44.6315169356405,-2.6775,29.82,33.4928,-8.43,-51.1725,-4.0051,11.7075,-9.8475,17.6297,-9.3075,-3.9225,34.0373,34.1475,-1.1775,-67.0461,8.7375,-45.8175,-50.3481,-12.255,-6.2025,11.5071,-19.695,-3.2625,24.6235,-7.8975,0.1725,6.05,-2.7375,3.5775,-33.8316,31.5825,-3.54,-6.7276,24.4275,13.8825,-13.0922,-4.7925,13.44,-2.3716,27.45,-2.8725,16.7101,11.595,-0.735,-3.2912,16.41,1.755,40.0268,3.6375,102.81,-1.8755,-13.8075,36.33,12.5598,-8.6925,41.7525,21.1629,-4.5825,18.7875,-72.0555,-3.1875,19.7025,18.029,12.915,92.6325,18.6945,-2.5725,16.215,-9.2202,21.225,-0.93,45.1572
1753524806.4712749,1.9429564476013184,1.9475858211517334,1.837937593460083,62.04024533693711,-55.58135003469985,-44.60819595304243,11.7225,-4.38,26.9588,25.77,-51.3225,7.1269,11.7075,-6.8475,13.2737,11.6925,-3.9225,25.3253,28.7475,8.5725,-5.5781,-10.4625,-47.6175,-47.4441,-12.255,50.4975,-81.4209,-22.695,-2.9625,22.6875,-12.6975,-4.7775,6.05,-2.7375,-2.4225,-33.8316,-14.0175,1.56,24.0064,20.9775,-5.4675,3.1218,-3.2925,-5.61,-0.4356,34.8,-0.4725,24.4541,-22.005,-12.735,-3.2912,-28.59,7.755,43.6568,3.6375,93.21,-36.9655,5.5425,36.33,7.7198,-5.0925,34.4025,-71.2811,-5.7825,16.3875,4.6585,6.4125,29.9025,1.815,8.115,92.6325,9.9825,-3.1725,-359.535,5.7838,-17.025,-3.33,21.9252
1753524806.8349464,1.9425089359283447,1.9475553035736084,1.8378236293792725,62.04793255193571,-55.58371237286509,-44.62010580908392,25.5225,0.42,-4.2592,-13.83,265.4775,119.4149,11.7075,-9.8475,15.2097,-9.4575,-3.7725,41.2973,28.7475,-1.1775,25.3979,-10.4625,-48.2175,-49.8641,-12.255,-7.1025,-79.4849,20.505,-0.8625,26.5595,47.6025,14.5725,6.292,-2.7375,2.3775,-33.8316,25.5825,-2.94,-5.5176,-18.7725,0.6825,5.7838,-2.3925,1.59,-2.3716,-15.75,-1.0725,8.9661,21.195,-12.735,-3.2912,-26.19,3.555,-51.4492,3.6375,101.01,-40.8375,5.5425,36.48,-15.5122,-0.2925,34.4025,-9.8131,-6.8325,-360.4125,20.3885,-3.1875,22.4025,1.573,8.115,97.4325,2.2385,-3.1725,16.815,5.7838,21.225,1.77,23.8612
1753524807.1966043,1.942812442779541,1.9475102424621582,1.837839126586914,62.09498083916302,-55.57810665852815,-44.588570651223435,25.0725,-3.18,25.7488,-13.38,-3.3225,3.2549,16.8075,-9.8475,-69.9743,14.5425,-0.4725,37.6673,-28.8525,3.9225,22.4939,14.1375,-48.0675,42.5799,-11.655,-2.9025,-81.4209,36.105,-2.8125,21.2355,32.9025,-4.7775,6.05,-2.7375,-2.4225,59.0964,-12.8175,-3.54,-5.7596,-16.3725,-5.4675,24.4178,-2.3925,-6.21,-2.3716,-15.75,-5.8725,9.2081,-26.805,6.465,-3.2912,28.41,0.555,39.5428,3.6375,93.21,5.8685,-9.0075,41.13,-15.5122,9.3075,34.7025,26.2449,2.6175,16.3875,43.1365,20.9625,19.7025,18.997,28.665,102.3825,9.9825,-1.6725,26.415,21.2718,-17.175,-3.03,-71.0028
1753524807.560762,1.9424463510513306,1.9475159645080566,1.8376967906951904,62.0739045101906,-55.57983406033443,-44.62870696122816,-51.8775,-4.38,29.6208,7.77,-50.7225,0.3509,-1.4925,47.7525,21.0177,-0.1575,-3.9225,-66.1507,-19.2525,-1.1775,-5.5781,-10.3125,278.1825,42.5799,-11.055,-7.7025,-81.4209,35.505,-3.2625,20.7515,28.1025,-4.7775,7.018,-2.7375,8.3775,59.0964,-16.4175,-3.24,-6.9696,42.4275,-3.0675,8.9298,21.6075,48.09,-64.3236,-15.15,5.5275,-22.0099,-25.905,-12.135,-3.2912,-28.89,0.555,41.4788,13.5375,93.21,-40.1115,5.9925,36.33,11.5918,9.9075,39.8025,-69.8291,0.2175,16.3875,19.9045,-3.1875,-439.8975,-13.673,-30.285,92.6325,-28.2535,7.6275,19.515,21.5138,41.025,8.67,21.9252
1753524807.922348,1.9427486658096313,1.9473984241485596,1.837723970413208,62.12561787645072,-55.57603958031678,-44.65889514710438,25.0725,-9.03,-35.2352,-13.83,260.6775,-2.5531,-2.6925,-9.8475,21.0177,-14.8575,-2.1225,23.8733,-26.4525,1.2225,-5.5781,-10.3125,-48.2175,42.5799,-10.455,-6.9525,-80.9369,16.005,1.6875,-72.1765,44.9025,-3.5775,14.762,-2.7375,-2.4225,59.0964,-16.4175,-3.39,-6.9696,-13.9725,-0.0675,1.1858,-4.7925,-5.91,-0.4356,23.85,-5.8725,-21.5259,-24.405,0.465,-1.3552,10.41,-1.245,40.2688,6.3375,93.21,21.5985,5.3925,37.23,-23.2562,-9.8925,34.4025,21.1629,-6.9825,-365.2125,19.9045,-3.1875,20.3025,17.061,17.865,92.6325,9.9825,-0.1725,16.215,-9.7042,-16.725,-3.33,37.6552
1753524808.2858644,1.94279146194458,1.947434425354004,1.8377830982208252,62.125331379087235,-55.57673109913529,-44.69305310210241,-51.7275,-7.68,-30.3952,-13.23,-51.3225,10.9989,12.0075,-9.8475,20.5337,10.4925,8.3775,37.9093,28.7475,-1.1775,25.6399,-10.1625,-43.1175,42.5799,-12.255,-7.7025,-81.4209,-22.695,-3.2625,-71.9345,38.0025,-2.3775,6.05,-2.7375,2.3775,-33.8316,-9.2175,6.06,-37.9456,19.6275,-5.4675,-29.7902,-4.4925,-4.56,5.3724,-15.75,-5.8725,8.9661,16.395,-12.735,-3.2912,14.01,-0.645,47.2868,3.6375,93.21,-4.0535,-13.6575,36.78,9.1718,-8.6925,39.3525,-8.8451,-5.7825,26.5875,19.9045,-2.5875,22.1025,2.541,-30.285,92.6325,2.7225,-3.1725,21.465,9.6558,26.025,-2.13,21.9252
1753524808.6483552,1.942622423171997,1.9475017786026,1.8377528190612793,62.1047771497096,-55.56463692847861,-44.651490795756104,6.0225,-9.18,25.7488,25.77,-49.5225,-4.2471,13.3575,-9.8475,13.2737,19.3425,-1.5225,-74.8627,28.7475,-0.5775,10.6359,8.8875,-48.0675,58.0679,26.145,-7.5525,-81.4209,25.905,6.4875,21.7195,45.2025,15.0225,-24.926,6.8625,-1.8225,-33.8316,25.5825,-3.54,-37.9456,19.7775,4.1325,1.1858,-4.7925,-6.21,-2.3716,32.4,-4.6725,8.9661,21.345,-12.435,6.3888,30.81,-0.645,55.7568,6.0375,93.66,-8.8935,-9.0075,36.93,8.6878,-9.8925,34.4025,21.1629,-6.9825,-358.0125,-71.0875,16.6125,19.8525,-13.673,17.715,92.6325,9.9825,-3.1725,16.215,21.2718,-17.175,-3.33,30.6372
1753524809.0116086,1.9426599740982056,1.9473869800567627,1.8376750946044922,62.13701153697902,-55.58971331512533,-44.685808868565985,24.9225,-9.18,-5.2272,-13.53,-51.1725,-4.4891,11.7075,57.3525,13.2737,9.2925,-2.7225,25.8093,-26.4525,-1.0275,-67.5301,8.7375,-48.2175,42.5799,27.645,-2.6025,-81.4209,15.705,0.3375,20.7515,-11.4975,-4.6275,-20.57,16.7625,16.7775,-33.8316,27.3825,-3.54,-6.7276,-17.5725,-5.4675,3.1218,-4.7925,19.14,5.3724,37.05,-4.6725,8.9661,-26.505,-12.735,-3.2912,19.11,4.155,20.6668,3.7875,96.36,-9.8615,-11.2575,36.48,15.9478,-9.8925,34.7025,-5.9411,-6.9825,16.3875,28.6165,16.0125,29.3025,17.061,17.715,92.6325,3.2065,7.6275,16.815,-9.7042,-17.175,-3.03,22.4092
1753524809.3745413,1.942823886871338,1.9475250244140625,1.8377068042755127,62.13807692443076,-55.57248795872291,-44.686459233879845,-51.5775,-8.58,-35.4772,-13.83,270.2775,-2.5531,12.3075,-8.6475,-79.6543,-4.6575,-1.5225,-70.9907,-19.2525,1.2225,25.6399,11.1375,269.7825,-49.8641,26.745,1.8975,19.2511,25.305,4.5375,-61.0445,-12.6975,-2.3775,6.534,11.6625,-2.4225,-31.6536,-16.2675,-3.54,8.5184,38.8275,8.9325,1.1858,-4.4925,3.39,-2.3716,-7.95,32.8275,-83.9619,-26.805,-3.135,-18.5372,-27.39,-1.845,-49.5132,3.6375,93.21,-9.8615,-10.0575,-338.07,11.5918,-9.8925,36.8025,-71.7651,-6.0825,16.3875,-73.0235,7.0125,19.7025,18.997,27.315,94.4325,-16.8795,-2.5725,16.215,21.2718,-12.225,-3.33,21.9252
1753524809.737209,1.9426666498184204,1.94736647605896,1.837599515914917,62.175087203077155,-55.56309978735024,-44.69611894757897,24.9225,-9.18,-36.2032,-13.83,-50.1225,-4.2471,12.0075,-9.6975,-13.8303,-1.9575,-1.2225,-69.0547,29.0475,13.2225,-5.0941,9.3375,-47.6175,42.5799,-12.255,-7.7025,11.7491,-21.495,-3.2625,9.3775,28.1025,-4.7775,15.73,-2.7375,2.3775,-33.8316,-16.4175,1.26,-6.9696,-13.9725,8.9325,-18.1742,-2.3925,-1.26,-2.3716,-15.75,-3.4725,-16.2019,30.795,-12.735,-3.2912,-28.59,-1.845,39.5428,4.3875,93.21,-40.8375,-13.6575,41.13,-22.2882,-6.2925,34.5525,-2.0691,1.4175,21.1875,-57.5355,1.6125,29.3025,-5.929,27.315,97.4325,9.9825,-2.8725,16.815,-9.7042,21.225,-3.33,21.9252
1753524810.100213,1.9424433708190918,1.9474155902862549,1.8375158309936523,62.15742350114658,-55.56232298767094,-44.67946454628172,24.9225,-8.88,10.5028,5.67,-51.3225,3.2549,11.7075,-7.4475,-78.6863,10.9425,-2.1225,41.5393,28.7475,-1.1775,-66.5621,-10.3125,-47.9175,-50.3481,-12.255,41.6475,11.5071,-22.695,6.3375,21.7195,-9.6975,-4.4775,6.05,-2.7375,-2.4225,59.0964,-16.4175,-3.54,-37.9456,38.8275,-4.8675,-59.7982,19.2075,9.39,-2.3716,39.45,-4.6725,-19.1059,-19.005,6.465,0.5808,-29.19,1.755,55.0308,6.0375,93.66,-9.8615,-12.6075,36.33,-19.3842,0.3075,-349.4475,21.6469,5.6175,25.9875,-70.1195,2.3625,20.0025,17.303,-30.285,97.5825,-28.2535,0.4275,16.215,-9.2202,-16.875,-3.33,41.5272
