timestamp,pos_x,pos_y,pos_z,rot_roll,rot_pitch,rot_yaw,S_70_0_x,S_70_0_y,S_70_0_z,S_70_1_x,S_70_1_y,S_70_1_z,S_70_2_x,S_70_2_y,S_70_2_z,S_70_3_x,S_70_3_y,S_70_3_z,S_70_4_x,S_70_4_y,S_70_4_z,S_70_5_x,S_70_5_y,S_70_5_z,S_70_6_x,S_70_6_y,S_70_6_z,S_70_7_x,S_70_7_y,S_70_7_z,S_71_0_x,S_71_0_y,S_71_0_z,S_71_1_x,S_71_1_y,S_71_1_z,S_71_2_x,S_71_2_y,S_71_2_z,S_71_3_x,S_71_3_y,S_71_3_z,S_71_4_x,S_71_4_y,S_71_4_z,S_71_5_x,S_71_5_y,S_71_5_z,S_71_6_x,S_71_6_y,S_71_6_z,S_71_7_x,S_71_7_y,S_71_7_z,S_72_0_x,S_72_0_y,S_72_0_z,S_72_1_x,S_72_1_y,S_72_1_z,S_72_2_x,S_72_2_y,S_72_2_z,S_72_3_x,S_72_3_y,S_72_3_z,S_72_4_x,S_72_4_y,S_72_4_z,S_72_5_x,S_72_5_y,S_72_5_z,S_72_6_x,S_72_6_y,S_72_6_z,S_72_7_x,S_72_7_y,S_72_7_z
1752676149.8220441,0.18094700574874878,1.0901782512664795,-0.9520130157470703,89.10128332502372,24.932251582610515,3.8929381961127643,119.22,-3.135,-38.6474,117.165,-13.2675,-21.4654,151.3575,-6.12,11.8096,72.6075,28.1925,26.7894,-2.4825,-12.7425,-1.4278,-15.945,-17.7225,-70.5309,143.25,2.1075,-48.5573,-28.2,40.77,-80.5376,71.7,-57.615,-18.029,35.3025,3.9525,-90.3386,-16.7625,-5.1675,45.0604,-7.2075,-29.3625,39.9058,-3.9225,26.0025,-18.392,-3.8025,-9.705,-68.0746,-3.48,-13.0725,22.2882,-28.305,-2.7,-76.956,62.6775,-519.8776,-4.2229,-34.245,123.39,329.2652,-8.685,46.9425,212.2098,-47.8125,-571.725,-69.7565,84.5625,-530.295,104.0479,77.535,68.655,268.7289,16.95,47.28,239.1686,-17.4,-3.165,-43.5963
1752676150.1865606,0.17033541202545166,1.0961616039276123,-0.9596120119094849,88.59456901271,27.138454696279556,11.97423146888596,287.22,-0.585,-34.7754,-36.135,135.5325,127.1226,-2.3925,90.18,78.1176,229.2075,401.9925,74.2214,307.1175,332.8575,61.0082,290.205,57.8775,88.2211,322.65,42.9075,72.6847,-25.5,2.97,-80.7796,-5.25,96.135,-13.915,-3.0975,-39.3975,-92.0326,-16.7625,148.5825,10.9384,7.1925,-29.3625,-23.9822,5.3775,-22.1475,-18.392,-4.7025,153.495,-68.0746,-13.08,140.8275,-20.3038,-33.555,-2.85,-26.62,-33.3225,-596.2276,-35.1989,-34.245,77.79,298.5312,-28.785,1.9425,-54.9582,-40.1625,-613.425,-39.0225,0.4125,-565.695,-4.3681,-0.465,67.305,221.7809,-60.45,37.68,240.8626,-27.6,-3.165,-70.2163
1752676150.5513194,0.16345161199569702,1.0977425575256348,-0.9645090103149414,80.58786520472316,32.76914699893862,11.608753561973103,272.82,121.965,-42.0354,-36.285,98.3325,-20.4974,-2.3925,89.88,74.9716,250.9575,439.1925,88.7414,302.4675,443.5575,72.1402,290.055,135.8775,101.7731,308.25,36.9075,78.2507,-28.2,151.77,43.6084,-5.25,106.185,13.189,1.7025,-39.5475,-92.2746,-16.7625,147.9825,9.9704,-7.0575,-8.9625,-54.9582,-4.2225,-32.1975,-49.368,-5.0025,153.495,-36.8566,-13.08,-13.0725,-52.0058,-24.255,150.75,-45.496,-32.7225,-433.7775,-28.1809,-34.245,89.79,240.4512,-24.285,17.6925,192.8498,-47.8125,-615.825,-70.2405,-1.3875,-570.495,-5.0941,-1.665,77.055,223.7169,-60.15,56.88,247.6386,-22.8,17.235,49.3317
1752676150.9168081,0.1553826928138733,1.0954537391662598,-0.9686101675033569,82.40067514116154,32.04260537058867,5.075381621508503,273.12,131.265,-34.5334,-25.635,101.9325,97.5986,-2.3925,-1.32,73.7616,219.3075,621.2926,10.3334,302.6175,596.8576,60.5242,-7.545,107.0775,26.2691,296.55,2.1075,45.3387,-28.2,617.37,28.6044,76.5,-56.715,-6.413,-2.9475,-39.5475,-84.5306,-16.7625,608.7825,56.4344,76.7925,585.0375,19.5778,72.5775,-20.3475,14.036,-5.0025,604.695,-68.0746,-10.68,-7.6725,41.1642,42.945,622.0501,15.972,43.6275,-568.1776,1.5851,-24.645,-519.66,331.4432,58.515,17.5425,-66.5742,38.5875,-613.425,-7.0785,75.7125,-541.095,87.5919,0.735,66.105,283.7329,16.35,66.48,269.9026,49.35,631.9351,174.2037
1752676151.2809267,0.14117765426635742,1.089693307876587,-0.9692186117172241,86.3752771351444,39.8247546061879,1.126153339959677,-34.38,16.815,211.0966,-25.635,-17.7675,219.5666,84.1575,-5.82,-34.6544,-10.7925,611.9925,169.0854,74.3175,606.4575,215.4042,-16.245,614.6776,-70.2889,28.65,-2.5425,-37.9093,48.6,613.17,170.9004,4.5,-57.315,16.819,-0.6975,-38.9475,1.1374,2.4375,613.5825,242.2904,-7.2075,585.0375,-54.7162,72.5775,-32.3475,198.44,-0.2025,607.095,-67.8326,12.12,-10.3725,197.4962,-13.155,612.9,172.788,-23.7225,-594.1276,-4.2229,-33.645,-536.46,81.4572,47.715,-616.0575,-7.5262,-47.5125,-615.675,-7.8045,74.2125,-570.495,60.4879,-1.665,58.905,69.3209,-59.1,40.08,53.0706,-22.8,611.2351,-8.7483
1752676151.6457675,0.12713950872421265,1.093733787536621,-0.9545131921768188,87.16501749885256,44.34337806772208,0.35241553717971497,-33.78,1.965,-41.5514,117.915,-17.9175,-28.2414,36.0075,113.88,136.6816,108.9075,426.5925,103.5034,-4.8825,598.0576,131.1882,137.205,96.5775,127.1831,200.55,86.1075,130.5227,15.0,36.57,-18.8276,-4.95,96.285,-17.545,-3.0975,-0.5475,-30.3226,24.0375,186.3825,242.2904,2.3925,163.8375,8.9298,-1.2225,-32.0475,230.384,52.5975,145.095,-68.0746,-13.08,-13.0725,230.4082,-33.855,154.95,-45.738,25.6275,-440.9776,-4.2229,-34.245,-385.1101,19.5052,-28.785,-608.7075,-39.4702,-47.2125,-614.625,-69.2725,-1.8375,-407.295,-4.8521,-1.665,56.505,5.4329,-60.45,37.68,-4.5254,31.2,154.035,-72.6363
1752676152.0108304,0.12028300762176514,1.0915122032165527,-0.9356904029846191,89.28881691458173,47.21965756455333,2.327309103239205,-34.38,-1.335,-42.5194,117.165,289.1325,-28.2414,153.6075,-6.12,-46.2704,72.0075,462.8925,-82.5946,14.3175,443.2575,-63.1378,158.055,161.0775,-70.5309,142.95,2.1075,-55.3333,-28.2,152.07,-78.8436,42.75,115.485,-17.787,-0.6975,-24.9975,-92.2746,-16.7625,148.5825,228.7384,-7.2075,124.8375,-54.9582,-4.2225,-32.3475,198.44,-4.4025,146.445,-64.2026,30.12,-12.9225,195.5602,-33.855,150.75,-71.148,-13.9725,-443.3775,-33.9889,-4.845,-497.01,-11.4708,-24.285,-414.4575,-66.5742,-19.0125,-423.825,-69.7565,-0.1875,-376.095,-5.3361,-1.665,56.505,-22.1551,18.75,76.08,53.0706,-7.8,57.135,-73.8463
1752676152.3747761,0.11338615417480469,1.0917410850524902,-0.9115617275238037,90.48497501735683,48.743204510117636,2.9645588310313915,-34.08,35.565,-42.5194,117.165,289.1325,-20.4974,151.2075,34.68,11.8096,75.3075,371.3925,43.2454,-1.4325,289.6575,15.9962,136.455,21.2775,-6.6429,56.85,75.6075,17.7507,-18.0,-1.83,-3.3396,18.75,-0.015,-2.541,6.5025,-39.5475,-61.2986,60.0375,32.9325,-2.6136,71.3925,9.0375,-23.0142,72.5775,-32.3475,-45.496,72.0975,-9.405,-68.0746,-13.08,-13.0725,-52.2478,-14.055,6.75,-45.496,-33.3225,-423.8775,27.7211,4.155,-538.71,50.4812,-28.485,-616.0575,22.7238,-25.9125,-441.825,-69.7565,-1.9875,-416.895,10.1519,3.135,68.505,43.6689,-60.45,56.88,53.0706,-27.6,25.635,22.4697
1752676152.738716,0.10142761468887329,1.0894696712493896,-0.8855150938034058,92.82657104867194,51.147089343714065,5.8507713585003325,-34.23,76.065,-41.5514,-36.435,289.1325,-27.5154,0.1575,80.73,-46.2704,-87.7425,386.3925,25.8214,-0.0825,292.0575,14.0602,12.255,58.3275,23.3651,13.05,86.1075,22.1067,-28.2,7.77,12.1484,-2.85,-50.115,-17.545,-3.0975,-39.5475,1.6214,-16.7625,0.3825,-20.0376,-7.2075,-17.3625,-23.9822,-4.2225,45.6525,12.584,-4.8525,-9.705,-68.0746,28.32,-12.3225,11.6402,4.545,-2.85,15.972,-13.6725,-587.3776,-34.2309,-34.245,-380.6101,-11.4708,-0.285,-452.8575,-8.0102,-47.8125,-421.425,22.6875,2.2125,-416.595,-4.3681,-0.915,138.405,35.9249,-59.25,-379.92,84.2886,-27.6,-3.165,-4.8763
1752676153.102042,0.09240692853927612,1.0902057886123657,-0.8615165948867798,93.34748484035343,51.921344345160435,6.87140156909804,-34.23,74.865,-7.6714,-34.035,289.1325,-26.3054,-1.9425,70.68,19.5536,-63.5925,382.3425,10.3334,14.6175,289.6575,-1.4278,-16.395,29.0775,23.3651,8.25,74.1075,14.6047,-9.0,46.17,12.1484,-0.45,-57.615,12.947,-2.9475,-39.5475,-30.3226,-7.0125,3.9825,-20.0376,-7.2075,-29.3625,-23.9822,5.3775,-31.1475,12.826,-5.0025,-9.705,36.4694,-13.08,-13.0725,10.1882,-19.455,73.95,16.214,-6.9225,-596.8275,-22.6149,-34.245,-308.46,-0.8228,-14.685,-385.0575,-69.9622,-47.8125,-422.625,31.3995,-2.5875,-339.945,2.4079,-1.365,56.505,-26.0271,-46.05,-346.32,53.0706,-27.0,-3.165,-9.7163
1752676153.466871,0.08879774808883667,1.0895278453826904,-0.8453781604766846,91.10494543580228,51.97087072754603,4.064910343372633,-34.08,35.565,-42.5194,-35.835,58.8825,-28.2414,158.5575,70.98,11.8096,70.5075,380.9925,18.0774,-0.0825,328.2075,29.5482,146.055,48.2775,2.0691,145.05,74.1075,6.6187,-28.2,5.37,-3.3396,34.35,-57.465,-18.029,-2.4975,-20.3475,-30.3226,-11.8125,-5.6175,-21.0056,-7.2075,-28.1625,-54.9582,-4.2225,-32.3475,45.012,33.3975,-9.705,-2.2506,27.72,-13.0725,9.7042,-26.655,64.35,23.716,-32.8725,-443.3775,57.7291,-34.245,-509.01,-5.6628,-28.485,-385.5075,22.4818,-47.8125,-385.425,23.1715,-2.5875,-340.095,-5.3361,3.135,104.655,4.9489,-60.15,-393.12,23.0626,-27.6,73.635,-12.6203
1752676153.8301826,0.09010767936706543,1.0907981395721436,-0.8333678245544434,91.06651792942195,52.394353017536446,2.897414334037131,-34.38,75.465,-11.5434,117.765,39.5325,-28.2414,151.5075,71.13,11.8096,72.9075,383.3925,-10.4786,-4.2825,328.0575,-1.4278,146.805,288.2775,-2.7709,142.65,-2.6925,6.8607,-27.6,-1.83,16.9884,43.35,-57.615,12.947,54.5025,-10.4475,-30.3226,33.6375,-5.6175,-13.2616,69.5925,47.4375,-49.1502,-1.2225,-31.1475,12.584,38.1975,57.495,-5.6386,-12.48,-8.2725,-21.2718,-33.855,73.95,16.456,-23.7225,-443.3775,-35.1989,-5.445,-462.21,54.3532,-29.085,-0.3075,-8.4942,-47.8125,-1.125,-8.0465,26.2125,45.705,87.5919,56.535,56.505,-26.0271,-58.05,-346.32,-8.6394,-27.6,7.635,18.3557
1752676154.1948836,0.08884483575820923,1.0905336141586304,-0.8488485813140869,94.15971710430628,52.27616736243618,6.002963695392995,-34.38,73.665,-11.5434,117.315,289.1325,64.6866,151.2075,-1.02,11.8096,70.6575,381.4425,18.3194,-2.4825,-17.5425,16.4802,136.455,48.2775,22.3971,142.65,74.1075,10.4907,-23.25,74.97,-13.0196,41.85,-28.665,-18.029,-3.0975,-39.5475,0.6534,21.6375,-4.4175,10.4544,69.5925,-29.3625,-47.2142,-3.9225,-32.3475,20.328,33.9975,57.495,-5.8806,-13.08,-13.0725,-20.3038,-33.855,-2.85,16.214,-33.0225,-443.2276,68.3771,-34.245,-530.61,81.4572,-19.185,-442.9575,-7.5262,-47.2125,-1.425,-8.2885,0.5625,-395.145,43.5479,7.935,56.655,35.9249,-60.45,-403.92,22.0946,-27.6,-0.765,18.3557
1752676154.5588627,0.1027071475982666,1.091616153717041,-0.8763037919998169,89.82996582577604,51.466306224266255,3.862227989291588,-33.18,73.665,-7.6714,119.565,291.5325,64.6866,156.6075,71.88,17.6176,78.0075,390.5925,-10.9626,-4.5825,330.6075,-1.1858,137.655,58.4775,-8.5789,143.4,35.7075,6.6187,-28.2,65.82,-3.3396,72.15,-16.815,-17.787,0.2025,-34.7475,-29.8386,-11.6625,-5.6175,-19.7956,69.5925,6.6375,-35.3562,73.1775,-32.3475,16.456,33.3975,-9.555,-4.1866,-13.08,-13.0725,-42.5678,-28.455,1.95,23.958,-18.3225,-596.3776,-3.9809,-34.245,-356.6101,77.5852,-7.485,-462.1575,-39.4702,-27.4125,-385.425,26.5595,16.6125,-339.795,-5.3361,17.535,97.305,66.9009,-41.25,-382.77,-8.6394,-27.0,73.635,28.5197
1752676154.9227483,0.10932689905166626,1.0935001373291016,-0.9034829139709473,89.81510788125985,45.77874612646405,10.410628845050509,-33.48,74.415,-15.4154,-23.835,58.7325,-28.2414,0.0075,70.68,42.7856,-66.2925,383.9925,10.3334,14.9175,292.0575,-1.4278,-12.345,57.8775,-7.6109,-10.95,78.9075,7.5867,0.9,-1.83,-14.9556,-4.95,-55.215,12.947,-1.8975,-39.5475,0.6534,17.2875,71.7825,9.9704,7.1925,-19.7625,7.4778,19.7775,44.4525,14.52,-5.0025,-4.305,-68.0746,36.27,6.1275,9.7042,-33.855,6.75,24.684,-14.1225,-443.3775,-31.3269,-34.245,-347.01,19.9892,4.815,-461.5575,-8.2522,-47.8125,-423.825,22.6875,-1.3875,-392.895,56.6159,-1.665,210.105,-26.0271,-59.25,47.88,56.9426,-27.0,16.035,-74.3303
1752676155.286748,0.11841994524002075,1.0970017910003662,-0.9334856271743774,99.22376276348717,33.470577480331656,25.598497432901407,14.22,73.665,-42.2774,4.965,289.1325,-28.2414,-1.9425,76.68,-50.1424,-39.4425,381.8925,-81.6266,-4.8825,318.4575,-63.3798,-16.245,84.8775,-70.2889,-10.65,74.1075,70.7487,-28.2,0.57,-80.7796,71.55,-19.215,-14.157,6.6525,-39.5475,-61.2986,2.4375,32.7825,-17.6176,69.8925,-29.2125,-47.2142,-0.6225,-32.3475,-49.368,-5.0025,28.995,-52.5866,-13.08,27.8775,-47.1658,-28.305,-2.85,-72.116,-33.1725,-438.2775,-35.1989,4.155,-539.01,-11.4708,-28.035,-615.9075,-46.2462,-47.8125,-462.225,-70.2405,35.8125,-353.295,25.6399,0.885,76.455,-24.0911,-55.65,76.38,6.6066,-27.0,155.235,-43.5963
1752676155.651636,0.12434661388397217,1.0989065170288086,-0.9604641199111938,97.82899922631508,16.73932941436736,23.237856083572055,42.42,17.865,-6.7034,-5.835,156.2325,-28.2414,2.4075,-6.12,104.9796,-25.1925,478.1925,77.1254,14.3175,443.5575,-52.9738,136.755,144.2775,-69.5629,-10.8,22.5075,-47.5893,-28.2,151.77,-49.8036,72.45,96.285,-1.573,-1.2975,-20.3475,-61.2986,-13.1625,147.9825,258.2624,-7.2075,124.2375,-54.4742,5.3775,10.8525,237.644,47.7975,148.695,9.3654,-13.08,25.3275,257.5122,-32.655,150.75,-15.004,24.2775,-438.5775,-35.1989,-33.645,-385.41,-11.2288,24.015,-616.0575,-6.5582,-47.8125,-459.825,-66.3685,37.0125,-414.495,56.6159,-1.665,75.705,36.1669,-60.45,37.98,-8.8814,-27.3,151.635,-59.0843
1752676156.0156996,0.2862033247947693,1.1835215091705322,-1.0453059673309326,95.78503350452435,-3.909095713401883,27.42092723776562,17.22,-3.135,-42.5194,-31.635,289.1325,-20.4974,-1.1925,-6.12,104.7376,-49.4925,468.2925,82.4494,-4.5825,448.0575,91.5002,-17.145,138.2775,94.0291,-10.95,8.2575,-55.3333,-24.45,152.97,-47.8676,71.55,95.985,12.947,-2.7975,1.4025,31.8714,-11.9625,152.7825,246.1624,-7.2075,124.2375,-23.9822,-4.2225,6.0525,202.312,-5.0025,-4.905,-2.2506,25.62,-13.0725,257.9962,-14.505,150.75,172.788,-33.3225,-443.3775,-35.1989,-24.045,-500.31,236.3372,-29.085,-462.4575,177.3618,-38.2125,-567.825,-70.2405,36.1125,-532.095,87.5919,37.335,56.505,221.7809,-31.65,37.68,240.8626,-27.6,614.3851,173.2357
1752676156.3807132,0.13511788845062256,1.0890250205993652,-0.9969934225082397,88.89971118484767,-3.5550717544610957,26.44104499840527,4.32,-0.435,206.0146,-36.435,1.1325,220.5346,27.6075,3.48,-50.1424,-58.7925,617.9925,180.7014,-4.8825,597.1575,194.1082,2.055,600.2775,-70.5309,-6.15,16.5075,-39.8453,10.5,613.47,172.8364,38.1,-52.815,-18.029,-3.0975,-35.9475,16.1414,-14.3625,608.9326,288.7544,-7.0575,592.2376,6.9938,53.3775,-22.4475,213.928,33.3975,607.395,24.8534,-9.48,-13.0725,267.1922,4.995,649.9501,202.312,-33.3225,-596.6776,-4.2229,-4.245,-535.41,298.2892,-29.085,-616.0575,216.3238,-43.0125,-611.025,177.8095,35.8125,-532.095,56.6159,18.435,62.505,252.7569,-12.45,37.68,252.4786,10.8,649.6351,173.2357
1752676156.746,0.1589481234550476,1.0984606742858887,-0.9878002405166626,87.00081967352726,-3.59051394215264,24.319256141885088,-34.38,8.565,205.2886,-36.435,-18.0675,221.5026,-2.3925,-6.12,12.7776,-76.4925,640.1925,196.1894,-4.8825,597.6076,186.3642,-14.745,634.0275,-6.6429,-8.55,17.7075,6.6187,-28.2,612.57,228.9804,33.9,-48.015,18.997,18.5025,-29.3475,155.5334,-16.1625,637.5825,226.8024,-6.3075,587.4376,-54.9582,17.5275,-32.3475,200.376,-5.0025,624.045,-68.0746,-11.88,-3.4725,202.3362,-12.855,611.85,172.788,-32.7225,-595.7775,-35.1989,23.355,-539.01,236.3372,-28.485,-1.6575,177.3618,-14.2125,-615.825,201.2835,-2.5875,-570.495,-5.3361,-1.665,75.705,253.7249,-60.45,37.68,238.9266,-27.45,611.535,180.9797
1752676157.1117303,0.19330859184265137,1.0982747077941895,-0.9753378629684448,85.96340146177732,-3.5018317992155263,22.66429369901906,-34.38,-3.135,205.2886,146.115,-18.0675,-12.7534,2.4075,27.48,136.1976,-87.8925,625.7926,119.7174,71.9175,596.8576,137.9642,141.255,614.6776,146.3011,142.65,-1.4925,-47.5893,48.6,612.72,-80.7796,81.6,-57.615,14.157,37.7025,-36.5475,-92.2746,27.6375,609.3825,-18.5856,-7.2075,585.0375,-54.9582,72.5775,-31.7475,5.324,-0.2025,604.695,-6.1226,-12.18,-8.2725,75.5282,47.745,122.55,-74.294,-23.7225,-479.0775,-32.5369,42.555,-395.01,-9.5348,47.715,-1.6575,53.4578,-47.0625,-538.875,-70.2405,-2.5875,-570.495,122.4399,80.535,78.105,121.1089,-57.75,43.08,115.0226,1.2,-3.165,49.3317
1752676157.4757965,0.22133320569992065,1.0985794067382812,-0.9669764041900635,86.36251028466019,-6.734647047716446,21.62413517329022,197.82,4.065,20.6426,118.365,154.7325,-27.7574,74.4075,9.48,12.7776,143.7075,534.5925,-2.4926,87.5175,447.4575,-1.4278,138.855,211.4775,-8.0949,148.65,35.7075,37.5947,51.15,74.97,-80.2956,71.7,-57.615,-17.545,74.0025,-39.3975,-92.2746,60.1875,-5.6175,-13.0196,69.5925,-29.2125,-53.7482,77.9775,-29.7975,-49.368,-4.7025,-4.905,-60.3306,-12.78,-13.0725,-51.7638,43.545,-2.85,-68.97,-23.5725,94.2225,88.7051,42.555,82.59,15.6332,-24.285,-1.6575,-23.9822,-47.8125,75.975,57.5355,84.4125,44.505,-1.4641,75.135,75.705,102.7169,23.55,37.68,115.0226,58.8,6.435,-8.2643
1752676157.8387554,0.23348265886306763,1.099198341369629,-0.9641419649124146,88.55000708314739,-10.117488283772708,18.485474210350635,215.22,16.215,-34.7754,117.765,135.5325,-28.2414,74.7075,0.33,12.7776,143.1075,158.6925,-20.6426,81.5175,136.0575,-63.3798,59.955,149.0775,-70.5309,66.0,-2.5425,-51.4613,50.1,-1.83,-57.5476,71.85,-47.865,-10.285,74.0025,1.2525,-92.2746,-16.4625,-5.6175,-16.8916,-6.0075,-29.3625,-47.2142,78.7275,-32.3475,-40.656,-4.7025,-9.705,-6.1226,-7.68,25.3275,9.7042,43.845,-2.55,-76.956,-33.3225,19.8225,120.1651,42.555,78.39,-3.7268,48.915,-1.6575,-64.6382,33.7875,-1.425,-37.3285,93.5625,49.005,118.5679,75.135,56.655,97.8769,25.95,37.68,115.0226,68.7,-3.165,-59.0843
1752676158.202732,0.24185198545455933,1.0987085103988647,-0.9564594030380249,88.02916972617125,-12.102374657147893,17.482570160306214,215.37,79.065,-42.5194,117.315,135.5325,-25.8214,74.4075,32.28,-50.1424,156.9075,103.3425,-14.8346,71.9175,136.6575,15.0282,59.655,78.8775,-70.5309,77.85,114.0075,-55.3333,52.2,-1.83,-3.3396,71.85,-36.915,12.947,75.6525,-29.9475,-90.3386,-4.6125,13.5825,-21.0056,-7.2075,-0.1125,-53.9902,73.7775,-32.3475,-33.88,-3.8025,-9.705,-66.1386,63.72,-3.4725,-51.2798,42.945,-2.7,-76.956,-33.3225,19.8225,-35.1989,80.955,84.99,-7.5988,47.715,-1.0575,-70.4462,72.1875,-0.225,-54.7525,-0.1875,44.205,-5.3361,113.535,56.655,-23.8491,54.75,37.68,-7.6714,58.8,-2.865,-57.1483
1752676158.56786,0.19406133890151978,1.0362544059753418,-0.9260774850845337,86.81036245097555,-14.917773625366408,17.940169239046035,205.62,113.265,-28.7254,129.165,116.3325,-28.2414,79.2075,51.48,-40.9464,142.5075,116.9925,-82.1106,71.9175,20.8575,-0.9438,79.755,97.7775,-7.6109,65.85,304.5075,11.9427,51.0,127.77,-18.8276,71.55,-57.165,-16.093,2.0025,345.6525,-92.2746,-16.7625,379.2825,44.8184,146.3925,393.0375,-53.9902,82.1775,351.9525,-29.524,-5.0025,379.095,-6.1226,140.52,428.5275,25.1922,138.945,93.15,-74.778,120.2775,286.3725,-15.3549,119.355,77.79,-3.2428,130.515,96.7425,-70.2042,106.3875,124.275,-31.2785,0.1125,238.305,493.1839,31.935,334.905,-18.2831,93.3,306.48,-8.3974,126.0,73.635,-64.8923
1752676158.9317248,0.6093122363090515,1.3621201515197754,-1.0206875801086426,84.40904315938583,-14.842897104370758,11.056620137920993,128.82,112.065,-42.5194,-22.035,63.6825,-28.2414,0.1575,89.88,-28.8464,66.3075,83.3925,-5.1546,-4.7325,-15.1425,6.3162,-11.595,-18.6225,-55.0429,155.25,74.7075,-55.3333,125.55,-1.08,-65.2916,225.75,-57.315,-18.029,176.9025,-36.5475,-84.5306,136.8375,-3.2175,40.9464,224.3925,-29.3625,-53.0222,149.3775,-32.3475,-33.88,76.5975,69.645,13.7214,63.72,63.7275,9.7042,-32.505,16.35,-73.084,-33.3225,17.5725,-19.7109,-34.245,97.14,-11.2288,-26.685,-1.0575,-54.9582,-43.0125,-1.425,53.6635,-1.9875,46.305,615.6359,-1.515,67.305,101.7489,-60.45,41.28,115.0226,-24.9,-3.165,-57.1483
1752676159.295732,0.7810681462287903,1.5048532485961914,-1.0611144304275513,86.00726670500211,-16.76805889962516,9.60579015348695,120.42,-3.135,-42.5194,-17.235,77.9325,-28.2414,153.7575,-6.12,-50.1424,66.3075,79.0425,3.7994,4.7175,1.6575,-0.4598,-17.145,-18.9225,-57.9469,161.85,2.1075,-55.3333,-28.2,82.17,-80.7796,14.55,19.335,-18.029,6.8025,-39.5475,-92.2746,-5.9625,-3.2175,-21.0056,-7.0575,-29.3625,31.1938,-3.6225,44.4525,-48.158,-0.2025,67.095,-67.5906,-11.88,294.1275,9.7042,-32.655,6.75,15.972,-32.4225,18.4725,-27.2129,-23.445,89.79,4.2592,-29.085,-1.6575,-70.4462,-46.6125,-1.425,22.9295,7.1625,49.005,490.2799,-1.665,56.805,-26.0271,-50.85,38.28,22.0946,-22.5,16.185,18.5977
1752676159.658595,0.7306737303733826,1.4506628513336182,-1.0368646383285522,86.18690482440168,-19.011111146892347,9.476422657448,121.62,73.665,-9.1234,-36.435,68.3325,-20.4974,156.0075,-3.72,15.6816,65.7075,84.5925,11.0594,-4.2825,65.5575,6.3162,-14.745,-18.9225,-70.5309,143.85,11.7075,10.7327,-28.2,80.07,-80.7796,-5.25,25.185,1.331,-1.8975,277.8526,-91.7906,-7.1625,380.7825,-20.0376,-2.4075,-29.3625,39.9058,-4.2225,351.6525,-18.392,-5.0025,298.095,25.8214,-13.08,294.1275,-21.2718,-33.555,-2.85,-7.26,-27.9225,17.4225,-26.9709,-29.445,75.39,27.2492,-28.785,-1.6575,-8.4942,-45.8625,-1.425,-8.0465,-2.5875,43.905,490.2799,3.135,56.955,4.9489,-60.45,50.88,-8.8814,49.2,7.035,-12.6203
1752676160.0224063,0.4094220995903015,1.1543729305267334,-0.9201419353485107,85.1930932888686,-19.196106528405082,10.071392845485107,119.22,-3.135,-27.0314,59.865,-16.5675,33.7106,8.4075,-4.92,-45.7864,-1.3425,-3.0075,11.5434,-4.5825,-17.5425,-32.4038,-2.445,0.2775,-67.1429,8.25,-2.6925,6.8607,125.55,-1.83,19.8924,244.35,-57.315,-10.285,246.5025,268.4025,0.6534,60.0375,301.5825,-21.0056,69.5925,-29.0625,9.1718,149.3775,274.8525,14.52,71.7975,299.895,5.9774,64.32,74.6775,-48.3758,42.945,-2.85,-11.132,14.6775,32.4225,-0.3509,-31.845,113.79,-10.9868,0.315,-1.5075,-70.4462,105.7875,-1.425,-39.2645,109.0125,43.905,495.3619,-0.915,59.505,-24.0911,35.55,61.68,-8.8814,126.0,-3.165,-74.0883
1752676160.386717,0.359077513217926,1.1071984767913818,-0.898417592048645,84.8299364125062,-18.975029338767374,2.217647613034039,120.42,-3.135,-10.8174,60.765,-17.7675,64.9286,84.6075,-6.12,-46.2704,2.1075,-3.0075,11.7854,-3.9825,-7.9425,6.3162,-12.345,-9.3225,-70.5309,65.85,40.5075,-53.1553,125.55,36.57,-80.7796,226.35,19.185,-18.029,227.3025,267.6525,-84.5306,60.6375,308.7825,-5.2756,69.5925,47.4375,-31.7262,149.3775,351.6525,-49.126,80.1975,374.295,-68.0746,64.92,63.7275,-50.3118,120.945,6.9,-76.956,-23.7225,56.1225,-4.2229,119.955,113.94,-11.4708,134.115,8.2425,-68.5102,28.9875,12.975,-64.4325,-2.5875,82.305,490.2799,-1.515,94.905,-25.5431,55.95,37.68,-1.1374,55.2,-3.165,-74.0883
1752676160.7517285,0.29729801416397095,1.0509012937545776,-0.8736642599105835,93.39236483512146,-15.741542250641723,-9.22563996703917,119.22,1.665,-34.7754,117.165,-5.9175,-28.2414,-2.3925,-6.12,11.8096,70.5075,11.6925,-16.7706,-4.5825,-6.7425,-1.4278,-16.845,-18.9225,-39.5549,142.65,-2.6925,-39.8453,130.35,1.17,12.6324,226.35,19.185,13.915,238.1025,268.2525,-92.2746,62.4375,301.5825,9.9704,75.5925,-24.5625,9.1718,149.3775,361.2525,20.328,71.9475,374.895,-68.0746,63.72,65.2275,-50.3118,120.045,-2.85,-75.988,129.8775,36.6225,-35.1989,120.105,75.39,-11.2288,-29.085,19.9425,-70.4462,106.3875,20.175,-39.2645,151.0125,45.255,495.3619,151.935,61.455,4.9489,93.15,56.88,10.4786,126.75,-2.865,-43.5963
