timestamp,tracker_pos_x,tracker_pos_y,tracker_pos_z,tracker_rot_roll,tracker_rot_pitch,tracker_rot_yaw,S_70_0_x,S_70_0_y,S_70_0_z,S_70_1_x,S_70_1_y,S_70_1_z,S_70_2_x,S_70_2_y,S_70_2_z,S_70_3_x,S_70_3_y,S_70_3_z,S_70_4_x,S_70_4_y,S_70_4_z,S_70_5_x,S_70_5_y,S_70_5_z,S_70_6_x,S_70_6_y,S_70_6_z,S_70_7_x,S_70_7_y,S_70_7_z,S_71_0_x,S_71_0_y,S_71_0_z,S_71_1_x,S_71_1_y,S_71_1_z,S_71_2_x,S_71_2_y,S_71_2_z,S_71_3_x,S_71_3_y,S_71_3_z,S_71_4_x,S_71_4_y,S_71_4_z,S_71_5_x,S_71_5_y,S_71_5_z,S_71_6_x,S_71_6_y,S_71_6_z,S_71_7_x,S_71_7_y,S_71_7_z,S_72_0_x,S_72_0_y,S_72_0_z,S_72_1_x,S_72_1_y,S_72_1_z,S_72_2_x,S_72_2_y,S_72_2_z,S_72_3_x,S_72_3_y,S_72_3_z,S_72_4_x,S_72_4_y,S_72_4_z,S_72_5_x,S_72_5_y,S_72_5_z,S_72_6_x,S_72_6_y,S_72_6_z,S_72_7_x,S_72_7_y,S_72_7_z
1753077080.3323038,0.5706961154937744,0.26421988010406494,-0.2845195233821869,-80.46013335034174,81.3658088867905,-169.12223659323953,285.1275,-2.4075,-25.9787,5.385,190.6875,7.7198,-41.4525,-4.425,-53.4457,285.0675,475.215,-45.1814,230.4375,473.3625,-69.3814,359.4525,151.5525,-21.7195,322.08,0.4275,-44.4675,36.225,145.8075,-70.4704,2.4,86.985,-16.5891,-3.855,139.8975,-47.553,18.21,26.655,-32.1618,-2.1225,105.4575,-55.5753,-3.795,-4.545,-53.9176,55.86,149.265,-53.845,-3.96,158.85,-58.6366,45.0525,150.4875,-24.3694,-35.97,-473.67,-21.4896,-12.405,12.765,292.0335,17.2725,148.785,-72.3459,-4.3725,-615.9151,213.0205,-41.265,-462.45,-12.7292,-16.86,-6.2625,224.9269,6.7875,143.4825,269.5638,53.7525,145.5825,-35.2715
1753077080.6966815,0.5813211798667908,0.26207804679870605,-0.2730353772640228,-58.03341411086105,85.53525125220648,-156.1621172465367,227.5275,42.5925,-2.7467,12.585,152.2875,7.7198,-40.2525,-4.425,-53.9297,267.6675,470.715,-55.8294,230.4375,454.1625,-69.3814,302.0025,151.5525,-22.2035,318.48,15.7275,-75.4435,37.425,145.5075,-76.7624,-2.55,125.535,-20.4611,12.045,140.0475,-39.809,19.86,43.455,-32.1618,47.9775,97.6575,-36.2153,-3.195,32.655,-53.4336,-1.74,149.265,-77.077,44.04,120.45,-58.3946,50.6025,147.6375,-47.3594,2.13,-454.02,-13.9876,8.145,13.065,230.0815,35.8725,148.785,-44.2739,-6.7725,-599.265,-66.0055,-41.565,-443.25,-12.7292,-16.11,12.7875,255.9029,-41.2125,-10.2675,52.7318,-3.8475,145.2825,-4.7795
1753077081.060662,0.5895570516586304,0.26404911279678345,-0.3368312418460846,-148.73732076459444,77.82208923967744,126.88437976226993,93.1275,79.1925,-33.7227,-6.615,155.1375,-23.2562,-39.0525,19.725,-81.0337,-44.0325,495.015,-91.6454,-76.7625,-6.0375,-61.6374,-5.3475,-4.4475,-51.2435,14.88,0.4275,-75.4435,-1.875,-8.0925,-78.6984,79.05,-66.015,-4.9731,20.445,-44.9025,-39.809,27.81,74.655,-24.4178,15.5775,-15.1425,-51.7033,73.005,-5.745,-53.4336,-1.74,-3.735,-69.091,74.04,-27.15,-58.6366,-4.1475,37.2375,6.3646,-36.27,25.83,-23.6676,-11.655,70.365,-17.7265,39.4725,-4.815,-74.2819,37.9275,-4.065,-58.0195,112.035,-1.05,610.6628,7.14,12.7875,112.6389,117.1875,143.4825,-9.2202,154.5525,-8.3175,-61.8915
1753077081.4245691,0.628506064414978,0.2458561658859253,-0.3375453054904938,-86.0351756558586,78.51863089360025,-170.603865605116,73.9275,69.5925,-33.7227,-6.615,104.4375,-23.2562,-78.0525,-4.425,-84.4217,87.5175,70.815,-90.6774,-74.3625,-1.8375,-69.3814,-5.3475,-4.4475,-22.2035,-3.57,16.9275,-40.5955,151.425,-8.0925,0.6776,160.65,-66.615,-20.4611,149.745,255.0975,-47.553,18.21,302.655,-32.1618,-4.8225,-54.7425,-55.3333,15.405,301.455,8.0344,-1.74,379.665,-22.869,15.24,43.65,3.3154,149.4525,73.3875,-59.4594,117.93,64.23,-8.1796,142.095,99.315,-9.4985,-2.5275,-4.815,-75.2499,-4.3725,1.635,-65.5215,-40.365,12.75,498.3748,-15.66,72.1875,-15.1371,95.7375,96.5325,10.1398,2.9025,-5.7675,37.8125
1753077081.7875328,0.693967342376709,0.24962973594665527,-0.3156143128871918,-84.45954382931566,78.76352712689173,-174.04169913264386,75.4275,71.9925,-25.7367,-6.615,75.4875,7.7198,-77.4525,5.625,8.5063,66.3675,86.115,9.0266,-76.7625,-6.3375,-5.4934,-5.3475,-4.4475,24.2605,149.28,74.8275,2.9645,79.425,-6.8925,-14.8104,75.6,-66.615,-20.4611,73.245,255.3975,-15.609,8.61,302.955,29.7902,71.9775,-49.9425,-55.5753,-2.595,303.855,-52.4656,94.26,312.465,-22.869,93.84,-28.35,3.7994,82.4025,5.1375,-28.4834,4.53,7.83,-22.9416,6.345,51.165,7.4415,2.2725,-4.815,-1.1979,-4.3725,6.735,-40.5955,83.235,-1.65,606.7908,-16.86,13.0875,-21.9131,103.2375,-9.9675,6.2678,75.9525,6.0825,-60.9235
1753077082.1515055,0.7671316862106323,0.2551426291465759,-0.2845859229564667,-85.01527905513272,78.8945545038754,-174.8119351519777,-0.4725,82.7925,-22.5907,-6.615,88.8375,-7.7682,-79.8525,-4.425,8.0223,-1.1325,85.515,-1.1374,-76.6125,70.1625,-6.4614,4.2525,-4.4475,-52.2115,151.83,84.7275,-5.7475,-2.025,-5.6925,-16.7464,74.25,-66.615,-20.4611,76.845,257.4975,-47.553,-0.69,302.655,41.8902,72.1275,-53.3925,-23.6313,8.505,304.155,-53.6756,75.06,302.865,-22.869,72.84,43.8,3.3154,72.6525,-2.9625,6.3646,-36.27,6.33,100.4784,-12.855,89.565,5.5055,-2.2275,-4.815,-13.2979,110.8275,34.485,-3.5695,78.435,36.75,487.2428,-16.86,15.1875,8.0949,76.3875,19.7325,-6.8002,83.3025,1.2825,-4.7795
1753077107.6083357,0.42714402079582214,0.7360836863517761,-0.5087293386459351,-122.1528518036139,78.46794955134457,168.46508957606238,-76.8225,-6.9075,-25.9787,2.985,-1.3125,-18.6582,-3.0525,5.175,-79.0977,0.6675,-9.135,-89.7094,9.7875,-6.6375,54.5226,9.0525,0.3525,-52.6955,2.88,4.9275,-73.9915,7.425,-8.0925,-78.6984,-2.55,12.285,10.5149,-3.855,34.2975,-47.553,-0.24,-4.545,14.3022,-4.8225,-36.5925,6.8607,-3.195,-5.595,9.9704,-1.74,-4.335,8.107,5.79,-33.15,-58.6366,6.0525,-3.5625,-59.4594,14.13,6.33,-23.6676,-12.855,36.765,-13.8545,-2.5275,-4.815,-73.3139,-1.6725,9.735,43.6205,-3.165,17.55,3.2428,-16.86,12.9375,-4.7311,16.3875,9.5325,-9.2202,-3.8475,-5.9175,-61.8915
1753077107.9705617,0.4785196781158447,0.5851723551750183,-0.5080678462982178,-97.53767705228172,72.48105946571044,178.26098512710618,18.7275,-7.2075,-29.8507,-6.615,-1.3125,7.9618,-3.0525,-3.225,-84.9057,13.2675,-7.335,-90.6774,20.8875,-2.7375,-67.4454,-2.9475,-4.4475,55.2365,-0.72,-4.3725,21.3565,-0.975,-8.0925,16.1656,2.7,10.185,11.4829,-3.855,-50.9025,-45.617,5.01,-3.795,14.3022,-4.6725,20.8575,16.0567,-3.795,1.455,8.5184,-1.74,27.165,-79.981,6.24,-33.0,3.7994,-4.1475,-5.3625,-58.9754,-26.67,-9.27,-22.9416,-12.105,12.765,-17.2425,-2.5275,-4.515,-70.1679,-4.9725,-4.065,44.5885,-3.015,-0.45,10.5028,31.29,13.9875,0.3509,0.7875,8.9325,14.0118,5.7525,20.7825,-66.7315
1753077108.333473,0.49911507964134216,0.4283904433250427,-0.49463245272636414,-71.03076031442531,65.92750544229938,-167.85223411014186,-2.2725,-3.6075,-33.7227,148.335,-0.1125,-23.0142,-3.0525,-4.125,-82.9697,-5.9325,20.265,18.7066,3.1875,-6.6375,-68.8974,-5.3475,5.1525,-52.2115,5.58,-4.0725,-75.4435,-2.025,1.8075,-61.2744,-2.4,29.535,-20.4611,5.895,24.6975,-45.617,18.51,81.855,-31.9198,-4.8225,-52.9425,-40.0873,-3.645,-5.745,-15.1976,3.06,-4.335,-68.849,-3.96,43.65,-42.1806,-4.1475,72.6375,-55.5874,2.13,72.33,7.0664,-8.055,12.765,-16.5165,-2.3775,29.985,-75.2499,-1.6725,-3.915,-66.0055,-0.765,37.05,482.8868,32.79,31.9875,110.9449,-2.8125,28.7325,118.5558,-3.6975,-8.3175,-35.7555
1753077108.6966224,0.3819865584373474,0.7956644296646118,-0.5322505235671997,-95.7289686945074,72.39684685609204,-156.67567170837333,-79.6725,-2.1075,16.6133,146.985,1.5375,0.9438,-3.0525,0.975,-80.0657,-5.9325,-6.285,-87.0474,10.8375,-6.6375,-49.0534,4.2525,-4.4475,-44.9515,16.08,16.3275,48.4605,0.225,12.6075,-78.2144,-1.95,13.185,29.8749,-3.555,32.1975,-47.553,3.81,-4.545,29.7902,33.5775,21.3075,6.3767,6.255,-5.145,16.0204,-1.44,0.765,-18.997,10.44,-33.15,3.3154,-1.1475,-5.9625,-55.5874,2.28,-12.57,-23.4256,-1.455,15.915,20.9935,2.2725,6.735,-67.5059,-6.7725,-4.065,-63.1015,1.635,-0.75,24.0548,-16.86,12.7875,-19.0091,-2.8125,-5.1675,21.7558,-3.2475,1.2825,-66.7315
1753077109.0581977,0.4960996210575104,0.44614410400390625,-0.516911506652832,-89.70417085242919,62.059527815546836,167.09756108884983,-2.8725,-7.2075,-33.7227,1.785,2.2875,-15.5122,-0.6525,-3.225,8.0223,0.3675,15.015,1.5246,0.7875,-6.6375,-5.4934,4.2525,-4.4475,42.1685,5.28,0.7275,-5.7475,-2.175,-6.8925,29.7176,-1.35,11.385,26.4869,-3.855,24.8475,-47.553,2.76,0.255,14.3022,-2.2725,-55.9425,9.2807,-3.645,-4.545,9.2444,1.26,-3.135,10.285,-3.66,46.05,3.3154,-4.1475,-1.1625,45.3266,-7.47,-8.07,38.0424,-2.655,15.765,-9.9825,-1.9275,0.135,25.4221,12.7275,-4.065,-66.0055,1.635,-1.35,3.7268,21.54,-6.2625,101.0229,-2.5125,8.9325,-7.0422,-3.8475,-6.2175,-66.2475
1753077109.4216416,0.4935780167579651,0.5389098525047302,-0.5055571794509888,-94.99238826154539,61.06354144112599,-172.75241721860888,-2.8725,-7.2075,13.2253,-6.615,1.3875,-23.2562,16.1475,-4.425,-84.4217,-9.2325,-4.335,-72.0434,0.0375,-1.0875,-61.6374,76.2525,-4.4475,-51.2435,91.68,-4.0725,-59.7135,-2.175,11.1075,-61.2744,-0.75,-61.215,-20.4611,-3.855,274.4475,-47.553,-0.69,305.955,45.2782,-2.4225,-51.1425,-24.5993,-3.495,311.055,8.0344,7.86,302.865,8.107,-2.46,-32.4,3.3154,-3.8475,73.2375,-59.4594,-36.27,26.13,-23.9096,-12.255,51.165,13.7335,-2.5275,14.385,56.3981,-4.9725,6.735,57.8985,-3.165,-1.2,111.1748,31.14,12.7875,110.2189,-2.5125,8.9325,122.4278,-3.8475,-3.5175,-62.8595
1753077109.7838268,0.47652024030685425,0.5132466554641724,-0.511376142501831,-93.79249068697096,60.58406387888002,-165.6885685787699,-2.8725,-2.4075,35.9733,3.585,2.2875,7.7198,6.5475,-4.425,-84.6637,1.5675,-3.285,-91.6454,0.0375,14.9625,-65.5094,-5.3475,-4.4475,-53.1795,-4.32,-4.6725,15.0645,-2.175,-8.0925,-78.6984,7.05,10.185,10.5149,-3.855,24.6975,-47.069,-0.99,-4.545,16.4802,-4.8225,21.0075,6.8607,-3.795,-4.545,-53.9176,7.86,-4.335,8.107,-3.96,-33.15,5.4934,-4.1475,-4.9125,48.9566,-35.67,6.33,38.0424,-12.255,16.365,-9.9825,-0.1275,5.085,23.4861,2.8275,-4.065,34.6665,-3.165,-1.65,9.5348,31.74,14.5875,-22.8811,-2.0625,-0.6675,-1.4762,1.5525,-8.3175,-65.7635
1753077110.147207,0.5077793598175049,0.31514889001846313,-0.5333943367004395,-97.68238489252143,61.34385983206672,173.79632156471803,75.1275,-7.0575,-33.7227,2.985,-1.3125,-15.5122,6.5475,-3.825,-68.9337,-1.1325,-9.885,-91.6454,0.6375,-6.6375,-69.3814,151.8525,9.9525,-45.1935,-4.32,-4.5225,-75.4435,2.625,4.8075,-74.8264,74.25,10.185,-12.7171,73.095,24.9975,-47.553,80.61,302.655,63.1862,14.6775,-46.3425,47.0327,-3.645,301.455,-53.6756,75.06,302.865,-84.821,72.99,44.85,-58.6366,73.8525,-3.4125,-59.4594,-6.87,-10.47,7.3084,-12.855,13.965,-17.4845,26.4225,9.585,17.9201,70.6275,1.035,34.6665,73.635,-1.65,3.2428,-16.86,12.7875,12.2089,74.5875,-0.6675,-7.2842,77.7525,-8.0175,-65.7635
1753077110.5106606,0.5156444907188416,0.288027286529541,-0.5059374570846558,-90.30609313922022,61.84815782885844,179.30255358193418,73.9275,-2.4075,-2.7467,-6.465,3.6375,40.6318,75.2475,-3.825,-84.9057,66.9675,3.315,7.5746,-65.9625,-6.6375,-7.1874,-5.3475,-2.0475,-45.4355,-1.92,-4.0725,-75.4435,-1.875,11.1075,-76.7624,74.25,-66.615,-20.4611,73.245,255.0975,-47.553,-0.84,317.655,3.1702,71.9775,-55.9425,-47.8313,6.405,303.855,-14.2296,88.26,307.665,-53.845,-2.76,54.75,-58.6366,-4.1475,4.2375,-24.6114,-35.67,8.13,-23.9096,-12.855,26.115,-17.2425,152.2725,14.985,-1.6819,149.2275,31.485,-1.1495,112.635,10.35,486.7588,136.74,-6.4125,-19.0091,112.3875,-9.2175,-9.2202,5.7525,-2.3175,26.1965
1753077110.8745255,0.5256919860839844,0.29238444566726685,-0.48283931612968445,-84.6638608316351,59.94512717345168,-173.74214108742893,80.0775,-7.2075,-2.7467,5.385,3.7875,8.6878,-3.0525,72.375,-22.9537,67.4175,67.215,4.9126,-76.7625,-6.4875,-69.3814,-5.3475,-2.0475,-37.2075,1.08,7.3275,-13.4915,153.975,2.2575,-16.7464,152.55,10.185,12.4509,73.245,334.2975,-47.553,-0.99,308.655,29.7902,74.3775,28.3575,6.3767,83.805,306.855,-53.9176,84.66,304.665,-75.141,75.24,46.05,7.1874,-2.3475,-0.5625,2.4926,-26.67,65.13,-8.4216,140.745,12.765,-12.8865,-0.8775,-4.815,5.0941,146.8275,-4.065,-64.0695,-12.765,-1.35,482.8868,136.74,-0.8625,-22.6391,112.3875,-10.2675,-7.7682,149.7525,68.4825,41.6845
1753077111.2376118,0.5315399169921875,0.3325548768043518,-0.4878508746623993,-87.93824828394412,60.933490756871926,-173.59123201117126,73.9275,-2.4075,-33.7227,-1.815,5.8875,54.1838,73.7475,-4.425,-84.4217,2.0175,-9.885,-83.9014,-76.1625,2.9625,-69.3814,-5.3475,-4.4475,-53.1795,-3.72,-4.6725,25.2285,74.625,2.7075,-78.6984,79.05,-66.615,-20.4611,82.545,257.6475,-43.197,75.81,312.255,64.6382,71.9775,-55.3425,-55.0913,8.205,306.555,-5.0336,75.21,302.865,-82.885,72.84,-23.55,-58.6366,-2.9475,-5.9625,-59.4594,-35.67,-12.87,-21.9736,-12.855,17.715,-17.7265,160.8225,-2.115,-72.8299,156.4275,-4.065,8.5305,113.235,-1.65,486.7588,-15.81,31.9875,-19.0091,-40.0125,-10.1175,-9.2202,-2.0475,-8.3175,-66.7315
1753077111.6018322,0.5362107157707214,0.3388444781303406,-0.4892376959323883,-87.93445046957714,59.839329021917465,-173.20150317172997,-0.4725,-7.2075,-33.2387,-6.315,17.8875,-22.7722,-77.4525,-0.825,-84.9057,75.6675,-0.285,-74.7054,-76.7625,2.9625,-68.8974,-4.2975,-3.2475,-37.6915,149.28,-2.8725,-74.4755,3.225,-6.8925,-78.6984,74.25,-66.315,10.5149,78.045,27.0975,-8.833,75.96,313.455,-29.9838,75.5775,-54.7425,-55.5753,149.805,306.555,12.8744,7.86,304.365,-20.933,-3.96,-13.95,34.5334,149.4525,3.6375,-59.4594,118.68,-12.57,-20.0376,140.745,12.915,-12.4025,157.6725,33.585,-67.5059,-5.5725,-4.065,-66.0055,-35.565,-1.5,498.3748,-12.06,-6.4125,108.7669,59.5875,18.5325,114.6838,-2.9475,-8.3175,-66.0055
1753077111.965611,0.5378361344337463,0.3087766170501709,-0.47136691212654114,-70.05976105471609,59.2472294165988,-161.78318606776384,75.8775,83.9925,-33.7227,-5.415,1.0875,-23.2562,-79.8525,-4.425,-82.9697,76.2675,-9.885,-81.9654,-70.7625,-6.6375,-69.1394,-4.8975,-2.0475,-37.2075,-4.32,5.0775,-75.4435,0.225,-8.0925,-78.6984,77.85,-65.715,-20.4611,154.545,255.3975,-47.311,-0.39,312.255,-28.2898,-4.8225,-55.9425,-40.0873,151.005,301.455,-53.9176,-1.44,313.065,-53.361,-1.56,-23.55,-55.7326,5.4525,8.4375,-59.4594,-31.47,-8.07,-13.7456,6.345,19.965,-17.7265,151.2225,0.585,-75.2499,146.8275,-4.065,-35.0295,112.035,-1.65,487.7268,-14.46,-6.2625,-22.8811,112.6875,32.9325,-9.2202,159.8025,68.4825,-66.2475
1753077112.3291776,0.5325743556022644,0.29228466749191284,-0.4088456928730011,-72.30677822623,67.05913610865156,-165.74414323220137,81.2775,-4.6575,-0.8107,-6.615,94.6875,-7.7682,-77.4525,72.375,-84.9057,66.9675,69.465,-60.1854,-67.1625,-5.8875,-66.4774,-1.7475,15.0525,-53.1795,-4.32,-4.3725,-43.9835,173.025,90.3075,-78.6984,151.35,10.185,-20.4611,149.895,29.4975,-46.101,18.21,-4.545,-23.4498,14.3775,-35.5425,-51.7033,-3.795,3.855,-53.6756,-1.14,-1.935,-38.115,-3.96,-12.45,-49.9246,168.9525,-3.5625,-59.4594,136.53,-12.72,119.3544,140.745,17.565,14.4595,152.2725,57.585,64.1421,147.2775,72.735,88.8745,112.035,-1.65,622.2788,4.14,3.1875,132.9669,121.9875,-10.2675,-9.2202,149.7525,-8.1675,-65.7635
1753077112.6928,0.5001644492149353,0.3246684670448303,-0.3940633237361908,-102.5404834621356,75.74151296015764,167.46620132972046,73.9275,-7.2075,-33.4807,-5.415,-1.0125,-23.2562,-79.8525,-4.275,-84.9057,86.3175,28.515,-91.6454,-57.5625,43.7625,-4.5254,-2.9475,39.3525,-53.1795,-4.32,-4.6725,-75.2015,17.025,31.5075,-74.8264,74.55,-66.615,-12.7171,-3.855,-13.4025,-7.865,0.51,34.005,-30.7098,-3.4725,-53.5425,-55.5753,75.555,42.255,-51.0136,-1.74,-4.335,-84.821,-2.76,-32.85,-27.1766,6.0525,-1.1625,-43.0034,-28.47,-2.37,-23.1836,-11.655,13.965,-17.7265,-2.5275,-4.365,-74.7659,36.4275,-4.065,-64.0695,1.635,3.15,10.5028,21.84,-5.2125,8.0949,-31.6125,-9.9675,115.1678,-3.8475,-8.3175,57.1725
1753077113.0572417,0.5033906102180481,0.3422509431838989,-0.3641926348209381,-117.23924972574059,80.3666185831523,165.86032468570815,-79.0725,-7.2075,264.9053,147.585,19.2375,100.6478,-60.6525,0.375,69.9743,74.0175,491.115,38.5506,-67.1625,473.3625,62.2666,4.2525,212.7525,-9.3775,5.58,-4.6725,-32.6095,-1.575,145.5075,-73.8584,7.2,86.985,-20.4611,5.745,-49.7025,-47.553,-0.99,161.205,-32.1618,-4.3725,-54.7425,-54.6073,34.605,0.255,-13.2616,36.96,-4.335,8.107,34.59,-12.6,193.0434,53.4525,22.8375,196.0926,-36.27,-473.07,-23.9096,-6.105,-592.035,237.8255,45.4725,4.785,172.5581,50.8275,-618.465,-66.0055,-21.765,-462.15,-11.7612,32.04,-6.4125,286.8789,-2.8125,-10.2675,271.0158,5.7525,145.2825,181.0765
1753077113.421366,0.49511095881462097,0.3371139168739319,-0.38784173130989075,-31.632698993442958,84.55941416625008,-125.21555216236183,8.5275,-6.0075,-33.2387,-6.465,152.2875,232.2958,-79.8525,-3.675,-22.9537,-75.3825,452.565,218.1146,-71.9625,302.9625,240.3786,-1.7475,149.7525,-53.1795,14.88,-4.6725,-75.4435,-2.175,-2.9925,169.5936,7.05,87.585,-20.4611,-3.555,-52.1025,201.223,-0.99,149.055,281.7122,-4.8225,97.8075,-40.0873,1.155,3.855,194.3744,-1.74,149.265,162.987,-3.96,-23.55,189.1714,53.4525,-5.8125,188.5906,-35.67,-627.27,-18.1016,-5.655,-591.885,230.3235,46.3725,33.735,-44.2739,-6.7725,-618.465,-27.0435,-31.665,-594.4501,-12.7292,-11.91,-6.4125,287.3629,-31.0125,-7.8675,85.1598,-3.8475,145.2825,26.1965
1753077113.7846885,0.5018597841262817,0.32684868574142456,-0.4240765869617462,-153.63958277670557,74.1326437020183,97.2008450834026,-2.7225,-7.2075,-25.7367,-6.015,200.2875,-18.9002,6.5475,8.775,-53.9297,-0.8325,513.315,-83.4174,0.6375,456.5625,-69.3814,71.4525,173.1525,-45.1935,72.93,-2.2725,-44.4675,-2.025,30.4575,-74.8264,2.25,-47.415,-20.2191,-3.855,-27.8025,91.839,-0.69,-1.995,122.9602,-3.0225,-46.3425,69.0547,26.205,-3.345,-7.4536,-1.74,-3.735,-7.381,-3.96,-33.15,3.5574,-2.9475,-5.9625,2.4926,-35.67,66.63,99.9944,-12.855,109.965,233.9535,-2.5275,-4.815,329.3741,-6.7725,-4.065,-50.5175,-29.565,7.95,483.3708,-14.46,-6.1125,-18.5251,-36.4125,-9.6675,-1.4762,-3.8475,-5.9175,-43.2575
1753077114.1484485,0.5268093943595886,0.3141433596611023,-0.46180394291877747,-139.3812241767303,59.98176597246387,141.43749925310425,73.9275,73.1925,28.2293,70.185,-1.3125,-23.2562,-79.8525,-4.425,-73.0477,-9.5325,18.915,-74.2214,-19.1625,13.7625,-52.9254,71.6025,-4.1475,-51.0015,-4.32,-4.3725,-75.4435,0.225,-8.0925,-78.6984,-2.4,14.985,-20.4611,82.545,-50.3025,-47.553,75.81,14.655,-32.1618,76.7775,-55.9425,-55.5753,1.605,-5.745,-46.1736,75.66,-4.335,-67.397,77.94,-33.15,-43.1486,-4.1475,13.3875,-28.4834,-31.17,63.93,107.7384,-12.855,89.565,-17.4845,151.5225,4.785,48.6541,146.8275,9.135,61.2865,131.235,-0.3,622.5208,-15.66,70.3875,110.7029,121.9875,66.5325,-9.2202,164.1525,68.6325,-58.9875
1753077114.5134034,0.5281372666358948,0.3101975917816162,-0.5024951696395874,-109.17568613059534,58.13385555640491,177.2725567261778,74.2275,69.5925,-2.5047,2.985,77.8875,-23.2562,-70.2525,72.675,8.2643,66.2175,67.215,11.4466,-71.9625,70.1625,27.4186,150.9525,0.3525,-53.1795,-0.72,-4.0725,-73.2655,151.425,68.7075,-16.7464,232.95,19.785,-20.4611,168.945,255.0975,22.143,95.01,302.655,65.6062,167.9775,-55.9425,-53.6393,149.805,301.605,9.0024,75.06,303.465,-53.845,83.04,274.95,-54.7646,149.6025,-5.9625,-50.7474,118.68,-8.07,7.0664,146.145,12.765,-17.7265,151.2225,-4.815,-67.5059,147.4275,-4.065,-55.8415,112.185,3.15,484.0968,136.74,-3.7125,-11.2651,112.9875,10.1325,-9.2202,150.9525,-8.3175,-34.7875
1753077114.8772979,0.5335040092468262,0.31468838453292847,-0.5241508483886719,-99.8379846868578,70.23844759932994,164.80009387876606,74.6775,-6.6075,-16.2987,147.885,75.4875,7.7198,-63.0525,72.375,-84.9057,85.8675,14.265,2.9766,-76.7625,70.3125,-7.4294,148.4025,-4.1475,-53.1795,-4.02,72.1275,17.4845,152.025,1.6575,-78.4564,228.0,12.885,-20.4611,229.095,256.8975,-47.553,85.41,381.855,-28.2898,-4.6725,22.0575,-47.8313,149.805,388.605,-49.5616,76.26,382.965,-84.821,72.84,274.35,-54.7646,149.4525,76.0875,-28.4834,118.23,63.93,7.0664,140.895,31.965,-17.7265,171.7725,-4.815,-75.2499,146.9775,-2.865,-35.0295,112.035,-1.65,482.8868,-16.26,-6.1125,-18.0411,112.3875,69.2325,8.2038,150.0525,68.4825,-66.2475
1753077115.2414138,0.5517134666442871,0.312791645526886,-0.5084536075592041,-127.69006381145834,81.30158276137735,119.58021671290699,-2.8725,70.7925,-33.7227,151.785,75.6375,-23.2562,-79.4025,-4.425,-84.1797,66.0675,67.815,17.7386,-62.2125,-6.4875,8.0586,153.6525,81.9525,-14.4595,5.28,72.7275,-12.0395,161.175,-8.0925,-78.6984,156.45,-57.015,-20.2191,149.745,255.2475,-47.553,0.51,307.455,-1.1858,-2.4225,-46.3425,-16.1293,149.805,320.655,-21.9736,-1.74,303.765,-83.853,9.24,-12.75,-57.6686,-4.1475,-5.9625,-57.5234,117.33,-11.07,-23.6676,140.895,15.165,-17.7265,-2.5275,-4.665,-58.7939,146.8275,-2.265,-66.0055,-1.515,-1.5,482.8868,-16.11,42.3375,-22.3971,112.3875,-9.0675,-9.2202,149.7525,6.3825,-66.7315
1753077115.6056492,0.5817246437072754,0.30260181427001953,-0.493720680475235,-86.09758446879798,68.3951112150124,-170.02603333556132,-60.3225,-7.2075,38.3933,147.585,80.5875,-22.5302,-75.0525,74.775,8.2643,66.0675,77.265,10.9626,-76.7625,-6.6375,-69.3814,148.5525,72.3525,-53.1795,149.28,-3.1725,-75.2015,161.025,-8.0925,-70.4704,153.45,-66.615,-20.4611,149.895,260.1975,-15.125,0.36,72.255,-31.9198,-3.6225,-55.9425,-55.0913,5.955,80.805,-22.9416,7.86,72.465,11.979,-3.96,-33.15,34.2914,150.0525,73.2375,-59.4594,117.93,63.93,-8.4216,140.745,75.165,-17.7265,170.2725,33.735,49.1381,146.9775,3.135,58.6245,132.435,37.35,118.9188,-5.76,31.9875,104.8949,123.1875,-10.2675,6.2678,149.7525,-7.7175,-51.2435
1753077115.9697397,0.5722337961196899,0.322426438331604,-0.5189611911773682,-115.1316207163742,59.88369636682749,173.37709737925405,-76.9725,-7.2075,-33.2387,-6.615,1.3875,-5.8322,-77.3025,-4.425,-74.7417,78.0675,-4.485,1.7666,81.6375,-6.6375,-6.4614,168.0525,-4.2975,-47.3715,149.28,-4.0725,-56.0835,175.425,-7.9425,-16.7464,151.05,-66.315,41.4909,149.745,-52.1025,-32.065,153.21,-4.545,60.7662,-4.8225,-55.7925,-24.5993,-3.795,71.055,8.0344,151.86,74.865,-20.933,5.64,43.95,3.3154,150.0525,3.6375,2.4926,117.33,25.53,7.0664,-12.855,12.915,-2.2385,-1.3275,-4.815,-12.8139,-4.0725,-2.865,27.1645,-22.365,3.3,2.0328,136.89,3.1875,8.0949,121.9875,-10.2675,-8.7362,150.0525,-8.3175,-2.8435
