timestamp,tracker_pos_x,tracker_pos_y,tracker_pos_z,tracker_rot_roll,tracker_rot_pitch,tracker_rot_yaw,S_70_0_x,S_70_0_y,S_70_0_z,S_70_1_x,S_70_1_y,S_70_1_z,S_70_2_x,S_70_2_y,S_70_2_z,S_70_3_x,S_70_3_y,S_70_3_z,S_70_4_x,S_70_4_y,S_70_4_z,S_70_5_x,S_70_5_y,S_70_5_z,S_70_6_x,S_70_6_y,S_70_6_z,S_70_7_x,S_70_7_y,S_70_7_z,S_71_0_x,S_71_0_y,S_71_0_z,S_71_1_x,S_71_1_y,S_71_1_z,S_71_2_x,S_71_2_y,S_71_2_z,S_71_3_x,S_71_3_y,S_71_3_z,S_71_4_x,S_71_4_y,S_71_4_z,S_71_5_x,S_71_5_y,S_71_5_z,S_71_6_x,S_71_6_y,S_71_6_z,S_71_7_x,S_71_7_y,S_71_7_z,S_72_0_x,S_72_0_y,S_72_0_z,S_72_1_x,S_72_1_y,S_72_1_z,S_72_2_x,S_72_2_y,S_72_2_z,S_72_3_x,S_72_3_y,S_72_3_z,S_72_4_x,S_72_4_y,S_72_4_z,S_72_5_x,S_72_5_y,S_72_5_z,S_72_6_x,S_72_6_y,S_72_6_z,S_72_7_x,S_72_7_y,S_72_7_z
1753082133.0829256,0.3753160834312439,0.2902207374572754,-0.886516809463501,78.06702222767419,-60.865055970739185,8.369812198976472,-25.35,108.795,-42.6646,141.24,-4.05,23.353,102.675,-1.98,-15.8752,93.9375,-6.1125,-0.484,-73.005,-3.135,45.4355,129.42,1.335,-42.8703,149.085,-2.775,-9.5953,-3.8625,10.44,4.0051,74.0925,38.7075,14.0118,15.4725,-39.75,14.3748,72.6225,-2.5875,43.4753,78.5325,-52.6725,-51.3524,-0.8025,-4.4025,5.7233,74.04,-4.8075,-75.3709,-3.0525,8.5125,-53.9418,0.57,-4.4025,-19.481,24.555,72.9525,29.6692,12.9825,175.38,43.197,72.7575,65.2125,-60.4032,-9.63,-617.1525,5.8201,-43.44,15.795,52.0542,-10.305,150.0375,-9.4985,31.3425,33.6975,87.6282,-5.7,36.1125,-85.8616
1753082133.4473412,0.28537172079086304,0.28891730308532715,-0.9343990087509155,76.69118638434266,-72.02061795073274,11.872602470401807,203.85,74.595,-26.2086,5.04,149.7,23.353,-70.125,95.22,-77.3432,220.2375,470.2875,-22.506,233.595,457.815,14.4595,298.02,152.535,18.5977,302.535,12.825,-69.6113,15.3375,149.64,-42.4589,2.0925,139.5075,-15.5122,-6.1275,118.5,12.4388,91.8225,6.7125,77.3553,73.7325,-46.6725,-19.4084,78.9975,-6.8025,-54.2927,35.04,84.4425,-73.4349,40.1475,105.1125,-53.9418,-6.63,72.3975,-81.433,-30.795,73.8525,-9.0508,-3.6675,18.18,231.231,6.4575,17.3625,-72.0192,-4.98,93.2475,-64.8439,-43.44,15.795,137.2382,39.195,-3.5625,122.1495,186.1425,120.0975,40.4382,148.05,72.1125,-55.8536
1753082133.8110285,0.3708087205886841,0.29108208417892456,-0.9777442216873169,79.54729654937805,-59.04364490730598,6.84802655376345,127.2,-2.205,19.2874,82.44,-4.05,-7.623,85.275,71.52,-81.6992,152.5875,79.3875,-10.164,156.195,-3.135,-46.5245,203.22,-0.765,18.1137,148.935,12.825,-40.3293,149.7375,10.44,21.4291,-0.3075,-28.4925,-17.4482,159.4725,-30.3,-51.4492,-4.1775,-0.4875,41.5393,83.3325,-52.5225,-51.3524,8.1975,-6.8025,-40.7407,-3.36,71.9925,-75.3709,74.0475,-16.0875,38.9862,3.42,5.1975,-19.481,-23.595,-4.1475,25.5552,18.9825,3.78,14.157,20.8575,-0.6375,-6.1952,-9.63,-1.5525,4.8521,-43.44,-3.555,-9.8978,0.495,-3.5625,-17.0005,-44.8575,-4.5525,-6.0258,3.9,-4.6875,-24.8776
1753082134.174199,0.31797975301742554,0.29062825441360474,-0.9174833297729492,77.38969836037134,-67.7348618940403,10.342002010086201,-43.35,-1.905,-26.2086,138.84,-4.05,-7.623,92.475,-5.88,-19.7472,67.8375,-7.0125,-30.976,-73.605,7.815,-45.5565,124.02,-2.265,-43.8383,150.135,-6.375,-9.5953,2.7375,5.64,-5.6749,95.6925,-26.0925,-17.4482,71.8725,-39.6,-50.4812,73.8225,73.9125,57.9953,74.0325,-30.9225,-28.1204,0.0975,2.7975,-56.2287,75.84,22.1925,-81.1789,73.7475,-19.6875,8.7362,88.92,1.5975,5.687,-23.595,-3.8475,-40.2688,67.5825,-2.22,-20.691,1.6575,-0.7875,-60.4032,28.62,23.6475,-64.8439,-37.44,22.845,-9.8978,-18.705,-4.7625,-17.2425,-38.1075,-4.7025,-5.2998,0.3,-3.1875,-55.8536
1753082134.537357,0.35146278142929077,0.2915239930152893,-0.9634698629379272,80.65986674141558,-63.0450343692597,8.34640648000403,146.25,-1.605,-42.1806,-14.76,73.95,-1.815,-65.925,-5.28,-73.9552,-84.5625,75.3375,-85.668,-73.005,-3.135,-44.3465,-27.93,84.135,-69.9743,-4.515,-1.575,-71.5473,175.2375,-3.36,-72.4669,16.4925,-16.4925,44.5038,13.6725,-39.9,-51.4492,-2.3775,-2.8875,9.5953,150.5325,-52.3725,41.5756,-1.7025,3.3975,36.6993,-3.36,9.5925,-21.1629,150.5475,-20.5875,-22.7238,13.02,-3.8025,12.221,29.205,-4.1475,-40.2688,8.1825,-0.42,-16.819,-7.9425,-1.9875,-0.3872,33.42,16.7475,1.2221,-5.04,-3.555,-8.9298,20.295,-4.1625,-12.1605,-45.4575,19.4475,1.9602,13.5,4.9125,-24.8776
1753082134.9003737,0.3313663899898529,0.2908273935317993,-0.9317160844802856,79.93189355837636,-67.2435778069986,8.50909002444507,187.35,0.795,-34.9206,177.24,7.35,-7.623,102.225,-5.88,-3.7752,95.8875,-7.0125,-28.072,-73.005,-0.735,-46.5245,123.87,18.735,-12.8623,225.735,12.825,-71.5473,72.9375,-3.96,-11.4829,-2.7075,-37.9425,44.7458,70.6725,-38.7,-50.4812,-1.7775,6.7125,-18.4767,-3.0675,-52.6725,10.5996,74.1975,-5.3025,-43.6447,73.14,19.4925,-21.1629,73.7475,-20.8875,-21.9978,108.27,1.8975,-81.433,43.755,0.6525,-38.3328,104.3325,9.93,-20.449,69.1575,-1.8375,-75.1652,0.42,35.7975,-56.6159,42.36,-3.555,-8.9298,98.895,-4.7625,-17.2425,-45.3075,4.8975,-6.2678,109.5,-4.6875,-78.3596
1753082135.2638562,0.33247512578964233,0.2924392819404602,-0.9379861354827881,80.50246415031671,-67.44468666147513,7.840243827172194,184.65,3.795,-42.6646,139.74,17.55,7.865,84.075,-2.88,-65.2432,157.8375,4.6875,-8.228,-73.605,11.565,-46.5245,47.37,2.685,-67.0703,264.285,-6.375,-71.5473,80.2875,-0.81,-72.9509,83.6925,-37.7925,56.1198,-6.1275,-39.9,-51.4492,34.8225,1.9125,-13.6367,-3.0675,-52.6725,10.5996,74.1975,-6.8025,13.4673,9.69,-4.5075,-83.1149,73.7475,9.1125,8.0102,88.92,-3.6525,13.431,53.205,-3.3975,21.6832,-8.6175,31.38,-9.075,78.4575,36.4125,10.2608,-9.78,36.2475,30.2621,62.46,-3.555,6.5582,-15.105,33.6375,-17.0005,-42.9075,-4.7025,-6.2678,73.5,-4.6875,6.0984
1753082135.6274185,0.34920158982276917,0.29040658473968506,-0.9419971704483032,80.66639333478378,-64.51421271279858,8.02512891453003,192.0,-2.205,-42.1806,138.84,-3.9,2.057,82.875,-3.18,13.6488,148.2375,3.6375,-92.444,-73.905,-2.385,-47.4925,75.87,-2.265,2.6257,228.435,-6.225,-55.5753,75.3375,-3.96,-10.7569,-2.1075,-33.2925,-9.4622,81.1725,-20.7,30.3468,72.9225,0.1125,-19.9287,-2.9175,-52.6725,10.5996,83.7975,-2.0025,11.5313,73.14,-4.8075,-82.8729,74.0475,-11.2875,-51.2798,79.32,-4.4025,7.623,47.205,34.2525,21.6832,-11.0175,0.18,74.173,73.6575,38.2125,-75.8912,-9.03,35.7975,28.5681,33.36,-3.555,83.5142,58.695,33.6375,-1.7545,-44.8575,7.2975,-5.5418,71.1,-4.6875,-86.8296
1753082135.9908946,0.3633171319961548,0.2913675904273987,-0.923474907875061,80.73059838359103,-63.27537746107197,6.78624083134172,223.2,-1.605,-42.6646,143.94,15.45,7.865,87.675,-5.88,-9.3412,153.4875,-2.5125,3.388,-59.805,16.365,16.8795,123.87,16.935,-12.1363,235.935,-1.275,-71.5473,72.9375,-2.76,-10.5149,2.0925,-38.0925,-16.9642,70.6725,-39.9,25.9908,29.5725,-2.8875,-21.3807,-2.6175,-52.6725,10.5996,74.1975,-5.3025,22.1793,-3.36,-4.8075,-51.8969,73.7475,-15.9375,15.7542,69.72,-4.4025,-81.433,43.605,5.4525,-36.3968,66.0825,2.58,56.749,-7.9425,-1.9875,-13.9392,19.02,-1.5525,-63.6339,33.51,-1.155,-9.8978,58.095,-4.7625,-17.2425,-42.9075,14.4975,24.7082,71.1,-4.6875,-24.8776
1753082136.3532796,0.36888331174850464,0.29222214221954346,-0.9726372957229614,81.23413269925845,-62.409024555926706,5.591225614474572,108.15,-1.605,19.2874,158.04,-4.05,-3.751,25.275,-5.88,-79.0372,183.0375,410.2875,-15.73,-53.805,-2.835,14.4595,145.47,-1.065,-74.8143,225.735,32.325,-9.5953,75.3375,25.59,-10.5149,2.0925,-14.0925,44.7458,-4.9275,-19.5,15.3428,72.6225,17.5125,40.5713,11.3325,-52.6725,-35.8644,6.9975,-4.4025,-34.9327,-3.51,-4.5075,-51.6549,-3.0525,-20.2875,-53.9418,-7.08,0.3975,-3.993,-31.995,-4.1475,-38.3328,-1.4175,-2.22,-10.527,-7.7925,3.1125,-75.8912,39.12,-2.7525,3.1581,-42.69,-3.555,-9.8978,-16.305,-4.7625,-12.8865,-45.4575,-2.7525,-6.2678,1.5,4.9125,6.0984
1753082136.717695,0.28881460428237915,0.29106175899505615,-0.9345309734344482,80.63649465991661,-73.4392875563769,6.604000284820626,205.2,74.595,-42.1806,148.59,-3.45,-7.623,82.875,-4.68,-19.7472,96.0375,-2.3625,9.68,79.395,20.865,-47.2505,123.87,-2.115,-12.3783,-4.665,-6.375,-71.0633,-1.4625,-3.96,-11.4829,74.2425,-35.6925,-16.9642,-3.1275,36.9,10.9868,15.0225,6.7125,-21.1387,-3.0675,-52.5225,-51.3524,17.9475,-6.8025,5.7233,92.34,71.9925,13.6851,151.7475,-6.4875,39.7122,167.52,0.3975,12.463,126.405,55.2525,-9.2928,161.7825,55.38,10.285,150.7575,42.7125,-13.9392,144.57,-2.7525,43.5721,148.56,-3.555,-9.8978,136.245,-4.4625,106.6615,108.7425,-4.5525,119.5722,224.7,14.5125,-86.8296
1753082137.0813656,0.37963569164276123,0.2955091595649719,-0.8615176677703857,86.90090853597883,-63.48723393518186,0.6455999210570642,50.85,16.995,-42.6646,65.64,16.65,-5.687,82.875,72.72,-66.2112,162.9375,73.6875,-52.756,-73.605,-3.135,-47.4925,-22.53,9.735,-74.8143,-4.665,92.625,-1.8513,-3.8625,111.24,-73.4349,170.6925,38.7075,-16.4802,-6.1275,36.9,-51.4492,-4.0275,88.3125,-18.9607,112.1325,-45.4725,20.5216,50.1975,50.7975,8.1433,-3.66,-4.8075,9.8131,114.5475,-20.8875,38.9862,-7.08,-4.4025,-49.973,72.405,-460.1475,-40.2688,84.9825,18.18,228.085,-7.9425,-1.9875,-75.4072,-9.78,-597.8026,183.6901,-41.49,-454.755,-9.4138,-18.705,33.6375,83.4295,-35.8575,187.8975,55.6842,4.05,187.3125,-84.4096
1753082137.4453714,0.44846633076667786,0.29569822549819946,-0.8280223608016968,84.1157079364958,-57.61656796830919,3.1713951136907306,-25.35,-2.205,-11.6886,4.44,168.75,-6.655,44.475,-4.98,42.2048,-0.5625,472.6875,61.468,3.795,457.815,76.6535,-22.53,156.135,53.6877,-4.665,70.425,52.3567,54.3375,10.59,-72.9509,40.4925,0.3075,-17.4482,-5.5275,-20.1,15.5848,-4.1775,-2.2875,-20.6547,-3.0675,-33.4725,-51.3524,35.7975,2.7975,-48.4847,1.74,1.1925,-50.2029,-3.0525,-11.2875,-46.1978,12.12,-4.4025,-19.481,-32.895,-464.9475,22.1672,-10.8675,-616.62,-20.691,-7.6425,-615.7875,1.5488,-9.78,-463.5525,-64.8439,-33.84,-464.355,29.0642,-8.505,-541.6126,6.4735,-45.4575,-619.1026,57.6202,-5.7,-4.6875,-55.8536
1753082137.8092153,0.4159870743751526,0.2951677441596985,-0.7947475910186768,81.54681273950322,-61.550499318246885,8.611242496915743,-45.75,-2.205,-3.7026,-3.66,303.75,-3.025,-70.725,-5.88,-77.3432,-77.3625,299.8875,-60.5,-74.205,304.065,-47.4925,-29.73,304.935,-43.8383,0.285,-6.375,-65.7393,-0.2625,-3.96,-42.4589,35.6925,-37.4925,-17.2062,13.0725,8.4,11.7128,34.2225,-2.5875,-21.3807,64.1325,134.5275,-20.3764,-2.6025,19.5975,-25.2527,-3.66,196.9425,9.8131,17.3475,66.1125,-53.9418,-7.08,228.3975,-81.433,-23.595,-439.7475,21.6832,8.4825,-597.27,41.261,14.8575,-616.3875,1.5488,-4.68,-463.1025,-33.8679,-43.44,-464.355,-2.1538,-17.505,-465.5625,-9.4985,-44.8575,-441.5025,73.1082,14.1,149.2125,-17.1336
1753082138.1730523,0.3853704631328583,0.2934938073158264,-0.7684381008148193,78.9259402307208,-63.09195223521225,10.72050597720695,-45.75,14.595,-34.9206,144.24,150.15,-5.203,-70.575,-3.48,-49.7552,67.2375,148.6875,433.664,-69.405,-3.135,22.2035,-29.73,-1.965,20.0497,-4.665,70.425,-71.5473,-3.2625,-3.36,-42.2169,2.0925,-38.0925,-17.4482,-4.7775,-0.9,29.8628,-4.1775,-2.8875,-13.6367,6.5325,-38.2725,-49.4164,1.1475,3.3975,-24.2847,1.14,-4.8075,-12.4509,16.7475,55.9125,-51.0378,-7.08,-4.4025,12.463,-33.195,-445.1475,-40.0268,27.3825,-405.42,-12.705,49.6575,-442.9875,-67.9052,-4.98,-578.3026,15.5001,-38.64,-416.355,-9.4138,19.695,-446.3625,-8.5305,-35.5575,-446.3025,63.4282,1.5,-4.6875,-63.5976
1753082138.5373235,0.295401394367218,0.29378920793533325,-0.8162187337875366,78.51573532610439,-69.4232679603875,10.802162439175856,112.2,75.195,11.7854,4.44,-1.05,-7.623,-69.225,32.82,-15.8752,-84.4125,185.8875,506.748,-74.055,154.065,14.4595,-5.73,-2.265,-73.8463,33.735,-2.475,52.3567,34.5375,-3.96,-73.1929,48.8925,-28.4925,-17.4482,-5.9775,17.7,-50.4812,-0.2775,-2.7375,226.4273,-2.7675,111.1275,12.5356,3.9975,31.5975,191.5793,-1.26,609.5925,-19.2269,-0.5025,18.4125,-53.4578,-7.08,659.1975,-81.433,-18.645,-615.5476,-24.7808,-6.2175,-616.62,234.861,-7.0425,-616.3875,-75.4072,-4.83,-616.8526,245.1581,-38.64,-617.955,-9.6558,-17.055,-614.3626,13.7335,-41.8575,-4.7025,-4.3318,8.7,57.7125,-24.8776
1753082138.9011793,0.17979279160499573,0.29437363147735596,-0.885313868522644,77.21612900058597,-78.26014147010416,12.751955227781279,31.05,76.995,-7.8166,158.04,151.95,-5.687,-32.325,70.92,-62.3392,105.6375,7.3875,-87.12,-72.705,-3.135,-47.4925,28.47,27.735,18.1137,28.935,-1.575,-9.5953,163.5375,-3.96,-73.4349,189.8925,-36.8925,-17.4482,229.0725,324.9,-20.4732,149.4225,342.7125,40.8133,73.8825,371.2275,-51.3524,151.1475,324.5475,-17.5087,-3.66,340.7925,-19.2269,-3.0525,94.6125,-48.1338,4.92,-2.6025,15.367,-33.195,5.4525,87.9912,-0.2175,17.13,-19.723,70.0575,-1.2375,51.8848,-7.23,2.0475,59.0601,-23.49,21.645,609.6222,2.895,-4.4625,122.6335,0.2925,-4.7025,117.6362,71.1,81.7125,-86.8296
1753082139.2651508,0.12862804532051086,0.2938820719718933,-0.9251234531402588,70.52220531282238,-82.61177600388348,19.800052465458577,35.85,37.395,-11.4466,62.64,72.75,-7.623,-32.325,70.92,-81.6992,-5.2125,72.1875,-0.484,3.495,6.465,14.4595,50.07,-1.965,18.1137,-4.665,-5.175,-63.8033,-1.4625,-3.96,21.4291,160.6425,-33.2925,13.5278,148.6725,267.6,10.5028,-4.1775,304.9125,-18.7187,-2.9175,-47.8725,-49.4164,150.9975,300.3975,-56.2287,5.94,303.1425,-17.7749,78.5475,-20.8875,8.4942,76.92,42.3975,-19.481,8.205,-3.9975,6.1952,-11.0175,36.18,-20.449,-7.7925,-1.9875,-72.7452,91.77,11.6475,-31.9319,93.36,37.245,-8.9298,120.645,-4.7625,13.7335,72.2925,-4.7025,-6.2678,-0.15,33.7125,-69.4056
1753082139.627408,0.14002510905265808,0.2949891686439514,-0.9630337953567505,71.3900035046146,-81.23193575756189,19.53530774240466,31.05,-2.205,-11.6886,62.04,-4.05,-7.623,10.875,-5.88,-50.4812,-2.0625,-5.8125,-15.488,4.995,40.065,15.9115,47.82,-2.265,21.9857,72.435,-5.175,-8.3853,0.9375,-3.81,-72.4669,-0.3075,-37.9425,-17.4482,-6.1275,272.1,-51.4492,5.4225,391.0125,-20.4127,-3.0675,-52.6725,-51.3524,-2.6025,320.4975,-56.2287,-1.26,302.3925,-82.6309,-2.4525,-11.1375,-53.9418,-6.93,-4.2525,15.367,5.355,-4.1475,-40.2688,-11.0175,-1.62,10.285,-7.9425,7.6125,-13.6972,10.02,-1.1025,28.0841,-4.44,10.845,-9.8978,19.995,0.0375,-17.2425,2.5425,-4.1025,-6.2678,5.4,-4.6875,-86.8296
1753082139.9903066,0.2132205069065094,0.29588818550109863,-1.0579884052276611,84.94080899460906,-73.11827670068436,5.247550348332329,-36.15,24.195,19.2874,62.04,-2.85,-7.139,6.675,-5.13,-79.7632,-0.2625,28.2375,1.21,2.595,-3.135,14.4595,49.62,3.135,18.1137,72.735,-6.375,-70.5793,92.1375,39.24,24.0911,74.0925,0.6075,-9.7042,-1.3275,315.3,26.9588,72.6225,306.7125,9.5953,-3.0675,-50.1225,-20.3764,-2.4525,305.4975,-23.0747,-3.36,323.3925,-21.1629,83.7975,-20.5875,-53.2158,79.32,-4.2525,-18.997,-33.045,-4.1475,-4.9368,-10.8675,-2.22,-20.691,-7.9425,-1.9875,-12.0032,-8.88,-2.7525,4.8521,59.76,6.045,7.5262,-18.705,6.6375,-15.3065,-45.1575,-4.7025,-6.2678,71.1,-4.6875,6.0984
1753082140.353292,0.2832709550857544,0.29261255264282227,-1.1304395198822021,82.54253914286075,-66.3559253680125,4.959669103481201,33.45,-1.005,27.0314,138.84,16.35,-2.783,-70.725,-5.88,-44.9152,0.7875,13.6875,-93.17,-74.205,1.815,45.4355,47.07,-2.265,-74.5723,93.735,-6.375,-9.5953,73.2375,-3.96,-10.5149,6.8925,-38.0925,-1.9602,-3.7275,-20.7,10.5028,72.6225,-0.4875,-21.3807,-3.0675,-33.4725,-47.4804,-0.2025,2.9475,-56.2287,-3.66,16.7925,-5.6749,74.9475,-20.8875,-22.9658,74.52,-4.4025,-0.121,-4.395,-4.1475,-39.0588,-8.6175,0.18,-20.691,11.2575,-1.6875,18.0048,14.22,-0.3525,-0.9559,14.16,-3.255,-6.0258,46.095,0.6375,-1.7545,13.3425,-4.7025,-5.7838,-5.7,4.9125,8.0344
1753082140.7153747,0.32696497440338135,0.2904018759727478,-1.112849473953247,83.97202830429924,-62.30180452637599,4.117993680480502,107.85,-1.005,-9.7526,63.54,-4.05,-5.687,-65.625,4.92,-19.7472,-7.0125,7.6875,7.744,-74.205,-2.385,57.0515,61.77,7.335,18.1137,2.535,-3.825,-9.5953,10.8375,5.94,-69.5629,-2.5575,-37.3425,-16.9642,-5.5275,-34.8,41.4788,5.7225,-0.4875,2.3353,20.9325,-47.2725,18.3436,-2.6025,5.1975,-19.4447,-3.66,7.1925,-17.2909,16.1475,-20.8875,-46.1978,12.12,-4.4025,-3.993,6.705,-4.1475,-8.3248,32.1825,-2.22,-20.207,11.2575,-1.9875,-13.9392,9.42,-2.7525,28.0841,-43.29,1.845,-9.6558,-18.705,-3.2625,13.7335,14.5425,-4.7025,-6.2678,-5.7,-4.6875,-5.5176
1753082141.0783193,0.4223659336566925,0.27937203645706177,-1.0394622087478638,68.86110788933861,-45.56877110100447,13.06583232135744,-40.95,16.995,-10.7206,138.84,-4.05,-7.623,-69.525,13.32,13.1648,9.0375,2.2875,0.242,-64.605,4.365,-39.7485,47.07,0.135,-67.0703,2.535,12.825,-7.6593,-2.0625,-3.36,19.7351,-2.4075,-18.8925,83.2238,-6.1275,38.1,10.5028,0.6225,1.9125,10.0793,6.5325,24.7275,-16.5044,74.1975,2.7975,6.6913,-1.26,-4.8075,-20.6789,-2.6025,-0.7875,-46.1978,-4.68,-3.8025,-15.609,-32.595,-2.9475,-9.2928,47.7825,-2.22,14.157,-7.9425,0.5625,-13.9392,-9.78,-2.7525,28.5681,-42.84,-2.355,-7.7198,-18.705,9.6375,15.6695,-45.4575,-4.7025,9.2202,-3.3,-4.6875,6.0984
1753082141.4407105,0.5148729085922241,0.2759779095649719,-0.9788956642150879,72.35754029056352,-36.602803206422905,11.58046409871108,-43.2,2.745,-11.6886,138.84,5.7,-7.623,25.275,1.92,12.4388,9.0375,-1.9125,3.63,-74.205,6.465,-45.5565,-28.53,-1.665,-12.8623,151.935,-5.175,-9.5953,-3.5625,16.44,19.7351,6.8925,41.1075,44.9878,-6.1275,-32.7,41.7208,-4.1775,-2.8875,9.5953,-0.2175,-43.0725,-51.3524,3.3975,1.8975,-25.2527,1.14,72.2925,-13.4189,-1.8525,-16.0875,-53.9418,2.52,-4.4025,13.431,-31.995,-3.9975,-40.2688,-11.0175,7.83,-20.207,-7.9425,-1.6875,-13.4552,35.82,-0.3525,0.9801,-41.64,-2.355,-9.8978,2.895,14.4375,13.7335,-21.4575,-4.7025,-5.7838,13.5,-4.6875,-18.3436
1753082141.8036766,0.5211994647979736,0.2871827483177185,-0.9267560243606567,77.85981724038858,-40.71356158356153,9.67742693869448,51.45,-2.205,-11.4466,139.14,-2.85,-6.655,16.275,-4.68,12.1968,11.7375,-6.5625,-0.484,22.245,-3.135,14.4595,124.17,7.335,-8.9903,149.085,-1.575,-9.5953,-3.7125,-3.66,-9.5469,6.8925,-38.0925,-16.7222,-6.1275,-39.6,55.0308,-2.6775,-2.8875,10.3213,-3.0675,-50.2725,-50.1424,-2.4525,-3.2025,-23.3167,-2.46,0.2925,-21.1629,-3.0525,-20.4375,9.9462,2.82,0.3975,11.495,-33.195,-2.0475,21.9252,-8.6175,-2.22,12.221,32.8575,-0.7875,2.0328,29.82,0.8475,-2.8919,14.46,-3.405,21.0782,-18.705,-4.7625,44.7095,-21.4575,-3.5025,1.4762,-0.6,-4.3875,6.0984
1753082142.167229,0.4672122895717621,0.2916008234024048,-0.8516725301742554,80.78708172993136,-48.97399231930439,7.814343388749924,-45.75,36.195,-9.7526,-14.76,-1.05,-7.139,25.575,-5.13,13.1648,66.9375,4.0875,-11.616,26.595,-3.135,15.9115,-5.73,-1.065,18.1137,160.935,-6.375,-7.6593,-2.6625,3.24,-9.3049,20.0925,-37.9425,-0.9922,-6.1275,-37.5,42.9308,34.2225,2.0625,-21.3807,37.1325,-52.6725,-19.4084,-0.2025,-6.2025,-55.9867,-3.51,-4.2075,-21.1629,-3.0525,-20.7375,-50.0698,-7.08,14.9475,-19.481,-33.045,-608.6475,52.6592,-11.0175,-538.62,74.173,-7.9425,-453.1875,-13.9392,-9.78,-386.7525,28.0841,-41.04,-608.3551,83.5142,-18.705,-388.7625,-13.3705,-42.7575,-532.5526,1.9602,4.2,0.1125,6.0984
1753082142.531324,0.41118672490119934,0.29292112588882446,-0.7853672504425049,80.82726443427063,-58.40533036827507,8.37583849616143,-40.5,74.595,3.7994,-14.76,307.95,85.305,-65.925,-4.98,11.2288,-56.6625,325.0875,-92.444,-71.655,310.365,22.2035,-5.13,305.385,-74.3303,-4.515,-6.375,-63.8033,-3.8625,-3.96,-73.4349,35.8425,-37.7925,14.0118,4.6725,8.7,-20.4732,34.2225,-2.8875,-21.3807,56.9325,182.5275,-20.3764,-2.6025,-6.8025,-56.2287,5.94,225.5925,-21.1629,-2.4525,55.9125,-52.9738,-6.48,226.2975,-49.973,-33.195,-434.7975,-9.2928,-11.0175,-459.42,-19.481,-5.5425,-539.5875,-13.9392,-7.38,-540.3526,-57.0999,-43.44,-445.155,5.5902,-18.705,-388.7625,-17.2425,-40.6575,-617.9025,63.4282,-4.5,72.7125,-86.8296
1753082142.8953297,0.3724156320095062,0.29222607612609863,-0.7527555227279663,78.97998015965965,-62.80659908340859,8.371449338884204,71.85,36.195,-23.0626,-13.56,-3.9,-7.623,-70.725,70.92,-80.7312,-86.8125,37.9875,464.156,-54.855,-3.135,30.9155,-20.13,-1.065,18.1137,149.535,41.625,-71.0633,35.7375,-3.96,-73.4349,9.5925,38.7075,15.4638,6.7725,17.7,-20.4732,-4.1775,-2.8875,234.1713,-3.0675,-51.4725,-49.4164,-2.6025,50.7975,207.0673,37.14,-4.8075,-83.1149,-1.8525,132.7125,-51.5218,2.67,151.8975,-79.497,-33.195,-445.5975,-9.0508,32.4825,-458.22,-18.755,30.4575,-423.6375,-75.8912,-7.23,-559.5526,-57.0999,-4.89,-464.355,-0.2178,-9.105,-417.2626,13.7335,-45.4575,-427.1026,89.0802,32.7,148.9125,-78.8436
1753082143.2583718,0.3239988386631012,0.2912778854370117,-0.7805894613265991,79.8107029147323,-66.4979288415269,8.015555769934126,-36.15,74.595,205.3854,-14.46,-4.05,-7.139,6.075,-5.88,11.4708,13.8375,146.8875,402.688,22.995,172.665,37.2075,-29.58,-2.265,20.0497,0.135,32.025,-71.5473,0.9375,149.64,19.4931,-1.5075,193.5075,-9.7042,-6.1275,27.3,41.9628,-4.1775,-2.8875,-21.1387,-3.0675,-43.0725,10.5996,-2.6025,12.3975,-52.1147,5.94,-4.8075,-79.2429,-0.6525,-10.0875,-53.9418,7.32,19.7475,-79.497,-33.195,-445.7475,-8.3248,-11.0175,-463.02,-3.267,-7.9425,-462.1875,-75.4072,-6.78,-611.1525,-57.0999,-5.04,-579.405,-8.6878,-18.705,-561.5626,-17.2425,-6.9075,-579.5026,9.2202,-0.9,14.5125,-7.4536
1753082143.622144,0.22694015502929688,0.29138559103012085,-0.8517194986343384,74.26507702788328,-73.33220339436197,15.711793271025902,-45.75,75.795,-3.9446,-9.66,-4.05,241.153,-27.525,-0.78,-49.2712,-28.1625,611.8875,-93.412,7.695,616.065,215.8035,-29.73,69.735,-74.8143,-4.665,16.425,116.7287,5.7375,-3.81,-10.5149,-2.7075,117.9075,-17.2062,-5.8275,-20.25,-49.5132,-4.1775,74.0625,-21.3807,-3.0675,-9.4725,-39.0104,-2.6025,31.5975,70.3373,6.54,5.3925,-82.8729,-0.6525,-1.0875,-53.6998,-6.63,0.5475,-81.433,120.705,24.6525,-40.2688,-5.9175,-2.22,-12.947,-7.9425,36.4125,-75.4072,143.82,-0.3525,200.6301,-119.94,-3.555,486.4442,0.495,-4.7625,-17.0005,-160.6575,228.0975,9.2202,-4.5,82.0125,-86.8296
