timestamp,tracker_pos_x,tracker_pos_y,tracker_pos_z,tracker_rot_roll,tracker_rot_pitch,tracker_rot_yaw,S_70_0_x,S_70_0_y,S_70_0_z,S_70_1_x,S_70_1_y,S_70_1_z,S_70_2_x,S_70_2_y,S_70_2_z,S_70_3_x,S_70_3_y,S_70_3_z,S_70_4_x,S_70_4_y,S_70_4_z,S_70_5_x,S_70_5_y,S_70_5_z,S_70_6_x,S_70_6_y,S_70_6_z,S_70_7_x,S_70_7_y,S_70_7_z,S_71_0_x,S_71_0_y,S_71_0_z,S_71_1_x,S_71_1_y,S_71_1_z,S_71_2_x,S_71_2_y,S_71_2_z,S_71_3_x,S_71_3_y,S_71_3_z,S_71_4_x,S_71_4_y,S_71_4_z,S_71_5_x,S_71_5_y,S_71_5_z,S_71_6_x,S_71_6_y,S_71_6_z,S_71_7_x,S_71_7_y,S_71_7_z,S_72_0_x,S_72_0_y,S_72_0_z,S_72_1_x,S_72_1_y,S_72_1_z,S_72_2_x,S_72_2_y,S_72_2_z,S_72_3_x,S_72_3_y,S_72_3_z,S_72_4_x,S_72_4_y,S_72_4_z,S_72_5_x,S_72_5_y,S_72_5_z,S_72_6_x,S_72_6_y,S_72_6_z,S_72_7_x,S_72_7_y,S_72_7_z
1753080520.029159,0.3031845688819885,0.2977738380432129,-1.0795724391937256,-90.22499579196491,-19.690934850120673,179.44242334636786,44.4975,-4.605,21.3928,-5.3475,-18.165,12.1968,76.4175,-2.76,16.8553,67.89,-4.2375,2.7225,77.865,1.89,-66.5137,123.945,-3.075,-2.3595,-9.675,-3.9975,-11.5434,-6.9675,-3.8925,-22.2277,68.43,55.9125,-6.9938,5.8875,-26.865,-0.726,-1.8,75.5925,-16.7101,75.2775,44.79,8.9298,-2.43,-2.325,7.744,-3.6225,-2.7525,5.8201,-0.345,10.125,-19.6746,-5.28,-2.205,-25.2043,-31.605,-4.1025,4.4165,-9.4725,42.735,1.9481,-13.2225,-3.015,-0.0242,0.84,-1.7475,21.1992,-46.275,16.98,-10.1519,-13.38,19.3275,-28.0115,-46.785,-2.1075,-1.5367,-4.2525,-2.94,-9.4864
1753080520.392142,0.30268594622612,0.29797524213790894,-1.1060397624969482,-90.64629276487771,-21.22168366597107,179.4791323835047,120.6975,4.845,-12.0032,-2.3475,-15.765,43.6568,76.2675,16.14,1.8513,74.64,-1.5375,2.4805,77.565,-2.61,-35.5377,124.245,11.325,5.1425,148.725,-3.0975,-11.7854,12.5325,-4.4925,-21.5017,-9.12,-10.0875,-14.7378,-3.7125,47.535,3.146,-0.6,73.1925,-24.4541,-1.5225,47.49,14.2538,10.32,74.175,-54.208,-3.7725,-2.7525,18.8881,6.255,-9.075,-35.1626,-5.28,-3.855,-25.6883,7.995,2.1975,-11.5555,9.7275,37.635,-5.3119,5.3775,-3.015,-15.5122,25.44,-1.7475,18.2952,11.325,-0.72,-5.7959,-6.03,16.9275,-28.0115,9.315,-2.1075,0.3993,6.2475,-2.94,0.1936
1753080520.7541313,0.39128008484840393,0.3318367600440979,-0.9965780973434448,-88.92259921968139,-32.63794544599168,177.03358999375155,-32.3025,-2.355,49.9488,-5.3475,-18.165,-2.3232,76.2675,7.74,11.0473,12.69,-1.8375,-16.6375,77.565,-3.21,-4.0777,47.145,16.125,-18.0895,144.225,-4.2975,-11.5434,-6.9675,0.3075,8.7483,0.48,46.3125,16.2382,6.1875,57.285,37.994,-1.2,-3.6075,-24.4541,-0.9225,44.79,-49.6342,-1.08,8.175,-54.45,7.0275,-2.7525,-11.1199,15.855,-9.075,11.3014,-5.28,-4.605,5.2877,16.695,-4.1025,-24.8655,-16.6725,40.335,-13.5399,-13.8225,6.585,-7.2842,-12.96,-1.7475,-13.6488,-46.125,0.18,-10.1519,-3.78,36.1275,-28.0115,-38.385,-1.6575,13.9513,-4.2525,-0.54,-30.7824
1753080521.117267,0.49405398964881897,0.29117852449417114,-0.9867373704910278,-87.95226242571454,-44.285093741615725,176.7278062119643,-32.6025,5.445,-11.7612,148.2525,-17.865,-16.8432,-76.8825,8.94,-21.8647,65.19,10.1625,18.2105,82.365,-0.81,-35.5377,126.345,-2.475,-0.6655,144.825,-0.6975,-11.7854,-6.3675,-3.8925,8.7483,10.08,-28.0875,51.0862,-3.7125,-28.665,-0.726,3.0,-3.0075,8.4579,18.1275,-32.01,8.4458,17.52,76.875,15.246,15.4275,-1.5525,4.3681,15.855,-9.075,11.3014,-4.08,-4.605,-25.6883,-33.855,-3.9525,-27.0435,-18.7725,37.785,-13.5399,43.7775,-0.465,-15.5122,-15.36,-1.1475,-13.4068,-31.875,-2.22,-10.1519,-13.08,16.9275,-24.1395,-48.285,-386.1075,57.2693,-4.2525,-2.94,0.1936
1753080521.4805245,0.48389732837677,0.31597983837127686,-0.8875894546508789,-91.19923062053202,-41.30819302064557,177.54272715797237,-31.7025,34.545,-31.1212,148.2525,-13.065,-18.7792,18.6675,6.54,9.1113,65.49,2.9625,4.9005,-74.835,-3.21,-42.0717,123.945,-3.075,-2.6015,-0.075,-4.2975,-11.7854,-6.6675,-4.4925,-20.2917,-9.12,-30.4875,-14.7378,-3.7125,-29.265,32.186,-1.8,-1.2075,6.5219,17.6775,44.79,-28.3382,17.37,74.175,7.502,34.6275,6.8475,3.4001,-3.345,-6.675,-42.9066,-0.48,-4.605,7.2237,-31.605,-4.1025,50.3965,-19.0725,43.635,51.3161,-0.6225,-3.015,6.7518,-15.36,3.2025,-12.6808,-46.275,-1.62,20.8241,26.22,16.9275,38.2965,-45.285,-1.8075,-9.2807,-4.2525,-2.94,0.1936
1753080521.8438234,0.44796350598335266,0.28822213411331177,-0.8620709180831909,-91.7073006498723,-35.33569655710503,178.03576927422102,-13.7025,33.645,-42.9792,153.0525,-18.165,-18.7792,-61.1325,-0.66,12.9833,77.79,372.8625,10.2245,-75.885,-3.21,-4.5617,124.545,304.125,-2.6015,148.725,72.5025,-11.7854,-2.1675,5.2575,-22.2277,38.88,-25.3875,-14.7378,17.8875,-29.265,30.25,55.8,-3.3075,-23.4861,-1.5225,-20.01,-32.9362,0.12,-2.625,8.47,-3.7725,-2.7525,-12.0879,-2.145,-9.075,11.5434,-2.28,-4.605,-25.2043,-14.805,-539.3025,-27.0435,-19.0725,-346.215,83.2601,7.7775,-463.815,-46.2462,4.14,-418.1475,2.8072,-45.675,-463.02,21.7921,-13.38,-518.8726,45.5565,-45.885,-539.7075,68.1593,19.8975,1.86,0.6776
1753080522.2080758,0.41413414478302,0.3006132245063782,-0.7950111627578735,-92.39587348175566,-30.46286556232503,178.31507692070284,149.4975,78.045,-11.7612,-4.7475,21.435,-18.7792,-77.3325,37.74,-82.8487,-83.31,345.1125,-69.8775,-76.035,303.99,-54.8977,-29.655,304.275,-87.5435,4.725,-4.2975,-58.0074,2.9325,-4.4925,-84.1797,29.28,-30.1875,8.4942,-3.7125,-26.865,7.018,3.15,-3.3075,-24.4541,-1.2225,-29.16,-36.0822,-2.43,-2.475,-23.474,-3.7725,-2.7525,-12.0879,35.055,-8.775,-50.6506,-2.28,168.195,-79.8963,-14.805,-464.9025,-27.0435,-19.0725,-576.615,56.1561,-4.2225,-615.015,-76.9802,-15.21,-461.3475,-13.4068,-27.075,-463.02,5.3361,-10.98,-367.0725,7.0785,-48.135,-615.9075,-5.4087,18.5475,155.46,0.4356
1753080522.5731397,0.38947296142578125,0.29869431257247925,-0.7649505138397217,-90.67101033861488,-25.82233608928392,179.13879037005916,5.4975,-3.855,7.3568,167.4525,145.035,-18.7792,-77.3325,-3.06,-21.8647,74.49,152.5125,482.8505,-73.335,189.39,18.6703,124.095,-3.075,-79.0735,143.925,35.3025,50.1666,-6.3675,207.0075,-52.9617,29.58,132.8625,-14.7378,-3.7125,9.735,14.762,0.6,-3.6075,-20.5821,-1.5225,121.59,-22.5302,-2.43,-2.625,-30.734,34.6275,-2.7525,4.3681,-3.345,11.475,-50.6506,13.92,-4.605,-87.6403,-19.005,-464.9025,3.9325,-19.0725,-418.365,-11.6039,-13.6725,-559.8151,-77.4642,6.24,-611.3475,-75.3588,-36.525,-421.02,5.3361,25.17,-443.8725,-12.5235,-48.285,-462.9075,52.6713,38.9475,69.06,-61.7584
1753080522.9361093,0.372616708278656,0.2972108721733093,-0.7591187953948975,-89.41038680473517,-23.309585146648,-179.97967791536885,96.6975,-4.155,-42.0112,14.0025,-15.765,-17.8112,-77.3325,-1.86,-52.8407,45.99,62.9625,440.9845,1.665,150.54,-35.5377,-29.655,-3.075,-78.1055,-9.675,0.6525,-73.7374,-5.4675,159.6075,-82.2437,-9.12,126.7125,-6.9938,-2.8125,-29.265,-62.678,-1.8,-3.6075,223.3539,37.7775,122.19,-43.8262,47.97,-2.625,193.358,1.4775,-2.1525,-74.0399,-3.345,149.925,-35.1626,33.12,187.395,-87.6403,-34.005,-464.9025,-27.0435,19.3275,-401.565,-13.5399,24.7275,-420.0151,-76.9802,-15.36,-568.1475,-67.8568,-6.675,-458.07,9.4501,-13.38,-403.6725,-28.0115,-48.285,-424.2075,-9.2807,-3.9525,150.81,-20.8604
1753080523.2999945,0.31669503450393677,0.2939886450767517,-0.7914592027664185,-90.03372364008177,-18.607118929927328,-179.88948680789764,63.0975,-4.605,204.8288,-5.3475,-15.465,-18.2952,37.8675,35.94,-79.9447,-67.11,196.1625,529.0725,1.065,188.79,-65.5457,-29.505,304.125,-95.5295,0.075,5.3025,-73.7374,31.7325,15.6075,-68.6917,29.58,-30.4875,10.6722,-3.4125,-0.465,-0.242,3.0,-1.0575,-24.4541,36.8775,121.59,8.4458,-2.43,11.775,9.438,34.6275,-2.1525,-74.0399,36.255,49.125,-50.6506,42.72,-3.405,-87.6403,-34.005,-616.1025,-27.0435,19.4775,-576.765,1.9481,34.1775,-616.515,-69.2362,23.04,-615.6975,-75.6008,-7.875,-616.62,8.2401,-13.38,-554.2725,219.7965,-48.285,-2.1075,-1.5367,-3.6525,612.66,232.5136
1753080523.663925,0.2531411647796631,0.28812968730926514,-0.8457838296890259,-90.21721401828486,-13.612770307932022,179.6717930473051,123.0975,-1.155,-27.4912,-5.3475,-18.165,229.7548,-0.5325,6.54,-68.0867,-11.91,355.7625,191.2405,21.165,611.49,181.5363,-20.055,304.125,-95.0455,-8.175,14.9025,-58.2494,-6.9675,5.1075,-83.6957,-8.52,128.0625,-10.8658,-1.3125,-29.265,-31.702,27.15,74.3925,6.5219,18.8775,-31.86,-10.9142,-2.43,-2.625,-29.766,-3.7725,42.2475,-58.5519,7.455,10.125,-42.9066,8.67,-4.605,36.2637,-34.005,-4.1025,98.7965,-19.0725,42.435,-9.6679,-13.6725,-0.615,-77.4642,-15.36,75.0525,49.2712,-180.675,-1.62,130.4501,28.62,17.5275,97.8285,-182.685,36.2925,118.4953,149.3475,-1.74,-26.6684
1753080524.0281036,0.1827775239944458,0.286718487739563,-0.8946844339370728,-90.82097174823913,-7.71615706279897,-179.84774473144466,44.0475,72.045,-12.0032,148.8525,64.035,-11.0352,-0.5325,73.74,9.1113,144.09,113.9625,-28.4955,1.965,35.19,-62.6417,47.145,6.525,-95.5295,-9.675,38.9025,-73.7374,-6.9675,72.9075,-80.3077,144.78,46.3125,-12.8018,149.8875,359.535,14.762,-1.05,341.9925,76.4599,75.4275,-30.81,-22.5302,-1.23,7.575,-53.482,73.0275,6.8475,-12.0879,-2.745,-6.675,11.3014,83.82,-2.205,-87.3983,-10.005,15.0975,127.8365,6.2775,191.235,-13.5399,-4.2225,0.585,61.9278,-15.06,58.5525,49.2712,-27.075,18.78,609.3681,25.02,156.1275,95.8925,-28.785,-2.1075,118.7373,72.5475,-2.94,-92.7344
1753080524.3911164,0.1395077407360077,0.28854233026504517,-0.9294649362564087,-90.60323870052436,-3.6453521899352928,-179.96930115160575,58.2975,-4.755,-34.7512,71.6025,59.235,74.1488,-0.5325,80.94,-82.6067,-2.31,86.9625,-19.7835,2.265,-3.06,-4.5617,47.445,8.925,-2.1175,0.075,-2.3475,-73.2534,-6.6675,-4.1925,-51.2677,144.63,-28.9875,-14.2538,-3.5625,283.035,30.25,-0.6,313.1925,6.5219,-1.5225,-29.61,12.3178,153.57,309.375,-54.45,73.4775,304.4475,-70.1679,83.655,-6.675,-18.2226,71.52,-4.605,-87.6403,-31.605,15.0975,19.4205,-19.0725,37.635,-6.7639,5.6775,-3.015,15.4638,71.04,17.4525,17.3272,68.925,-2.22,-10.1519,121.17,16.9275,-28.0115,86.115,2.6925,-9.2807,72.5475,-1.74,-30.7824
1753080524.7545605,0.145638108253479,0.2855667471885681,-0.9624370336532593,-90.40018083529492,-3.4051690005301647,179.77260564794702,48.6975,16.845,-12.0032,71.4525,-18.165,-18.7792,19.2675,-2.91,-14.1207,-2.01,34.1625,2.9645,10.515,-3.21,-3.5937,52.245,-3.075,1.2705,82.725,-4.2975,19.1906,-6.9675,-4.4925,-84.1797,-9.12,46.3125,-12.8018,-3.1125,359.535,-29.766,-1.8,303.5925,6.5219,-1.5225,-32.01,-53.5062,-1.83,304.575,-52.514,-3.7725,305.9475,-69.9259,-3.345,67.725,-50.6506,9.42,-1.605,-85.7043,-29.205,-3.8025,-27.0435,-19.0725,42.435,-11.3619,-12.6225,1.785,-77.4642,-0.81,0.6525,-44.6248,-45.975,36.18,-10.1519,-13.38,55.3275,2.9645,-9.885,7.4925,-8.7967,-1.8525,-2.64,-92.7344
1753080525.118032,0.20704668760299683,0.3101344108581543,-0.9866793155670166,-90.2876846719407,-4.91547952371768,-179.9002341191199,-32.3025,-2.355,21.3928,76.2525,-18.165,-14.9072,-77.3325,-2.16,-21.8647,-7.11,-1.0875,5.3845,0.765,35.34,-4.0777,47.145,-3.075,-95.2875,67.125,-4.2975,-69.8654,70.1325,-4.4925,-74.4997,82.23,46.3125,-14.7378,84.1875,355.935,-62.436,77.4,382.4925,-24.4541,75.2775,-32.01,-45.7622,2.37,305.775,-50.578,73.6275,309.2475,-66.2959,73.455,69.225,-50.1666,71.52,-4.605,-85.7043,4.695,24.6975,-26.8015,-19.0725,76.035,2.9161,10.1775,-3.015,-15.5122,-5.46,-1.7475,-5.9048,-46.125,0.18,-9.6679,-13.23,16.9275,2.9645,-48.285,-2.1075,-7.8287,-3.6525,0.66,-23.0384
1753080525.4808865,0.2626347839832306,0.30705130100250244,-1.063015103340149,-90.92600929335369,-4.849036063773387,179.3554977543658,63.0975,-3.705,73.9068,148.2525,-16.665,-18.7792,-76.1325,-1.86,9.1113,70.44,25.7625,2.4805,-71.235,-3.06,26.4143,-22.155,-0.525,-95.0455,143.925,-4.2975,-73.7374,-1.5675,-2.0925,-22.2277,88.08,-20.8875,16.2382,18.7875,-29.265,7.018,94.2,1.1925,7.4899,77.6775,46.14,8.4458,-1.23,74.775,-50.578,-3.7725,36.2475,-8.2159,73.605,-9.075,19.0454,72.42,-2.205,-16.9763,-32.805,-3.3525,-26.8015,-19.0725,37.635,-13.0559,-11.4225,-1.815,-14.5442,-15.36,-1.7475,17.3272,-46.275,16.98,-9.1839,73.17,16.9275,-28.0115,-46.785,17.3925,-9.0387,-3.8025,-2.34,-28.8464
1753080525.8442075,0.2937015891075134,0.2937750816345215,-1.1347483396530151,-88.51101521280223,-6.211370452072779,-179.40310925200097,63.0975,-4.755,51.8848,76.2525,-14.565,12.4388,78.6675,-0.36,9.3533,-0.06,10.1625,4.4165,5.565,-3.21,-31.6657,124.245,21.525,-2.3595,71.925,-1.5975,-73.7374,-5.6175,-4.4925,-22.2277,-9.12,-25.6875,-14.7378,-2.5125,-5.265,-62.194,-1.65,15.5925,-24.4541,8.3775,47.19,-30.2742,7.17,76.575,7.744,-3.7725,-0.9525,-11.3619,2.655,68.925,-35.1626,-0.48,0.495,-9.2323,4.545,16.2975,3.9325,19.3275,38.385,2.9161,-13.3725,-1.815,19.3358,-15.36,9.0525,-5.9048,11.325,-1.62,-9.1839,-3.78,36.1275,-12.5235,10.365,2.6925,83.6473,-2.9025,-2.04,-15.2944
1753080526.2081354,0.3447398841381073,0.2934415340423584,-1.0990440845489502,-89.76651413061651,-12.628494419362093,178.9444410368153,43.8975,0.195,54.3048,148.5525,2.235,-18.5372,76.8675,-3.06,-17.5087,66.39,10.6125,4.4165,-73.635,-3.21,28.3503,47.145,18.525,-2.6015,143.925,-4.2975,-73.7374,-6.9675,-4.1925,-2.3837,-9.12,-23.2875,-13.7698,1.2375,47.685,-0.726,-1.8,-3.6075,-24.4541,9.2775,44.79,-45.7622,16.77,16.725,-22.99,-3.7725,2.0475,-12.0879,17.055,68.025,-19.6746,-2.88,-4.605,5.2877,-34.005,-4.1025,35.3925,-19.0725,44.835,-12.3299,5.6775,-3.015,-15.5122,3.99,4.2525,17.5692,-45.075,16.98,-10.1519,-10.98,16.9275,-18.8155,-48.285,4.3425,0.8833,-4.1025,-1.14,4.0656
1753080526.56917,0.4550231099128723,0.30449187755584717,-1.0052465200424194,-89.22023831170107,-26.786893331187912,178.44866569654235,-32.9025,-4.755,5.4208,71.4525,-12.765,-17.5692,76.5675,16.44,-83.8167,-2.01,0.8625,3.4485,-74.835,-3.06,-4.5617,123.945,1.725,-2.3595,143.925,-4.2975,-11.7854,69.8325,-3.8925,9.4743,-4.32,-30.4875,53.0222,1.0875,47.535,-0.726,-1.8,1.1925,6.5219,18.2775,-29.61,-53.5062,2.37,-2.625,-21.538,1.0275,-2.4525,-12.0879,3.855,-3.675,-19.6746,-5.28,-4.605,-21.8163,-33.555,10.5975,67.8205,-19.0725,56.835,-13.5399,-9.0225,-0.165,-15.5122,30.24,-0.2475,17.3272,-46.275,-0.27,-10.1519,26.22,22.9275,-20.2675,-45.735,-1.9575,-1.5367,-1.8525,1.86,-30.7824
1753080526.9322095,0.5245997905731201,0.3260999917984009,-0.9285551309585571,-89.11336510239795,-35.7267396246872,176.0490168620023,-30.5025,-1.455,-42.9792,148.2525,-17.865,45.5928,-77.1825,-1.86,9.1113,5.19,-4.0875,5.8685,-73.335,-3.21,-4.3197,-29.655,-3.075,-2.6015,9.525,10.1025,-9.3654,12.2325,5.1075,8.7483,-1.77,-30.0375,-14.7378,-3.5625,-19.365,-0.726,0.6,-3.0075,-16.7101,-1.3725,-23.46,-53.5062,2.52,74.175,7.744,-3.7725,-1.5525,-11.6039,-3.345,-7.875,-19.6746,-2.28,-4.605,-23.7523,4.995,-3.9525,36.8445,-19.0725,37.635,-13.5399,25.1775,-3.015,-11.3982,23.19,5.4525,-8.8088,-25.875,-1.32,83.5021,-13.38,26.8275,-28.0115,-47.985,-2.1075,-6.3767,-1.7025,-2.94,-30.7824
1753080527.2940514,0.5359233021736145,0.2856828570365906,-0.9675559997558594,-89.95381829820573,-36.16740383021932,178.05456023217172,-32.7525,-2.055,-11.5192,-0.5475,-3.015,-14.9072,-77.3325,3.24,17.8233,12.54,1.7625,-90.2055,-76.035,-2.01,1.2463,123.945,-2.775,-2.6015,-0.075,-4.2975,-11.0594,-6.9675,5.4075,1.0043,0.48,-30.4875,-14.4958,15.4875,-10.065,-0.726,-0.6,6.2925,-24.4541,1.4775,-11.76,-14.7862,17.37,-1.875,-54.45,-0.1725,-2.7525,11.8701,-3.045,-8.775,-19.4326,4.47,-4.005,5.2877,-32.205,-4.1025,50.3965,-19.0725,37.635,-13.5399,-13.8225,6.585,-11.6402,8.64,0.6525,-13.4068,-45.075,2.58,82.7761,5.82,16.9275,2.9645,-47.985,8.6925,-8.7967,-4.2525,6.96,8.4216
1753080527.65693,0.504608690738678,0.28022778034210205,-0.935175895690918,-91.17392712269722,-32.7809393630694,179.3090646787813,121.8975,-4.455,23.0868,14.4525,-18.165,74.1488,3.0675,-3.06,9.1113,72.09,5.3625,-22.6875,19.965,-3.06,-4.5617,-5.655,-2.175,-33.5775,146.325,-4.2975,-11.7854,-6.9675,-4.4925,-20.0497,-9.12,-11.2875,-14.0118,16.6875,-26.865,32.67,17.55,16.1925,7.0059,0.5775,44.79,-51.5702,-2.43,-2.625,-46.706,15.4275,-2.7525,-12.0879,-3.045,-9.075,-19.6746,23.52,-4.305,7.2237,-10.005,1.2975,-27.0435,-18.9225,38.235,17.9201,-13.5225,-3.015,0.9438,-15.36,-1.7475,-2.0328,-46.125,-2.22,52.7681,35.52,21.7275,2.9645,-47.085,7.7925,83.6473,2.9475,2.16,2.6136
1753080528.0203443,0.45316702127456665,0.30137521028518677,-0.8440425395965576,-92.34367806263135,-27.72322588929038,-179.97724276020892,-32.7525,33.645,-42.9792,34.2525,-18.165,-18.7792,-75.9825,-2.76,-21.8647,69.69,-1.6875,-13.0075,-75.885,-2.01,-4.5617,123.945,306.675,-33.5775,148.875,-3.6975,-11.5434,7.5825,7.8075,8.7483,31.68,-30.4875,-13.7698,15.4875,-28.665,-0.726,55.8,-3.6075,-24.4541,-1.2225,25.74,-45.7622,-2.43,-2.625,7.502,-3.0225,-1.5525,22.7601,-0.795,-9.075,11.3014,-0.48,-4.605,-24.7203,-34.005,-608.9025,-23.1715,-19.0725,-571.965,17.4361,-11.4225,-459.0151,-76.9802,-13.56,-384.5475,-13.6488,-45.075,-535.02,82.7761,-3.78,-597.4725,33.9405,-48.285,-534.7575,-5.4087,-4.2525,-2.94,0.1936
1753080528.385023,0.41378480195999146,0.298800528049469,-0.7739940881729126,-91.86048974683835,-25.190168393168516,176.75567808848018,-32.3025,79.845,-42.9792,13.8525,25.035,-14.6652,-57.9825,35.34,9.3533,-68.91,353.8125,-76.8955,-55.635,306.99,-66.5137,-8.055,309.225,-87.7855,-9.675,-3.0975,-73.7374,-5.7675,-4.4925,-68.6917,40.98,-30.4875,0.7502,-0.7125,-29.265,-62.678,3.0,1.1925,10.3939,0.2775,203.79,-21.5622,-2.13,-2.625,194.326,-3.7725,160.4475,-43.0639,1.455,150.525,11.3014,-5.28,225.795,-25.6883,-34.005,-455.3025,3.9325,-9.4725,-423.165,-13.0559,-13.2225,-535.8151,-53.9902,-15.36,-606.2475,-44.6248,-36.675,-463.02,-2.1659,-12.18,-365.8725,64.9165,-38.685,-614.1075,52.6713,7.1475,78.66,-92.7344
1753080528.7479877,0.38779377937316895,0.29366880655288696,-0.7446489334106445,-90.56676616984647,-22.409365096422064,177.99077718457363,-28.1025,74.445,-42.9792,-5.3475,-18.165,27.9268,-53.0325,73.74,-83.8167,-88.56,77.9625,500.2745,3.465,-3.21,3.1823,-10.455,-0.675,-2.6015,-4.875,72.8025,23.0626,41.0325,72.3075,-6.7397,29.28,-30.4875,-9.8978,-3.7125,-29.265,-0.726,-1.65,-3.6075,-16.7101,37.4775,54.39,-45.5202,-2.28,-2.625,7.502,36.4275,-2.4525,-10.1519,-3.345,-8.925,-50.6506,-5.28,6.495,-25.6883,-34.005,-388.1025,-25.1075,-19.0725,-403.515,-8.2159,-13.6725,-463.815,15.9478,27.99,-614.9475,-75.6008,2.025,-453.42,-10.1519,-3.18,-439.0726,-28.0115,-9.885,-458.1076,52.6713,34.4475,73.86,-92.7344
1753080529.1119123,0.34669557213783264,0.29062414169311523,-0.7718013525009155,-91.10710596409511,-20.143446133930485,178.54486058294097,-32.9025,-4.755,-42.9792,-5.3475,-18.165,-18.7792,-67.1325,73.74,-83.8167,-87.51,73.9125,14.8225,-76.035,6.39,15.2823,-20.055,-3.075,-1.6335,2.625,82.1025,3.7026,2.6325,77.1075,-6.7397,34.08,123.1125,-14.7378,-3.7125,-29.265,-62.678,0.6,-3.6075,-24.4541,38.0775,121.59,-18.6582,-2.43,16.575,-52.756,34.6275,-2.1525,-74.0399,-3.345,145.725,14.2054,-4.38,148.995,-25.6883,-24.405,-454.5525,-27.0435,0.1275,-413.565,-11.3619,-0.6225,-454.215,-77.4642,-15.06,-614.9475,-44.6248,-36.675,-424.32,-9.9099,-12.78,-405.4725,-23.8975,-47.685,-443.5575,-9.2807,-4.2525,16.26,-61.7584
1753080529.4767103,0.2657540440559387,0.2894212007522583,-0.8344032764434814,-90.96832261829584,-14.802039218988892,179.91192327362785,139.8975,-4.755,-42.9792,24.6525,289.035,-18.7792,4.2675,-2.46,-68.3287,-38.16,398.9625,470.0245,-56.835,342.39,-51.0257,-29.655,611.325,94.1985,-8.925,-4.2975,127.6066,-6.9675,611.7075,163.6283,30.48,-30.4875,1.2342,-3.7125,-26.265,-61.71,-1.8,610.7926,231.0979,-0.1725,582.39,8.9298,2.37,16.575,216.59,-1.3725,16.5975,-7.2479,35.655,154.125,13.2374,-0.33,-3.855,-87.6403,-13.605,-617.1525,-23.1715,-19.0725,-458.715,-13.5399,-4.2225,-3.015,-75.5282,-13.86,-570.2475,-44.3828,-45.075,-607.02,-7.2479,-3.78,16.9275,97.8285,-45.885,1.4925,114.6233,-2.7525,-2.34,-77.2464
1753080529.840146,0.18048396706581116,0.28727108240127563,-0.9005006551742554,-89.98227182198298,-9.195203725866213,-179.69626380493202,45.0975,76.845,-7.8892,150.6525,135.435,-18.7792,-77.0325,-0.66,25.5673,141.69,150.1125,-19.5415,0.765,6.54,-66.5137,47.745,115.725,-91.1735,67.125,34.1025,-4.0414,146.6325,113.1075,-66.7557,145.08,51.1125,-5.0578,191.8875,325.935,-58.806,156.6,303.7425,-24.4541,-1.5225,83.19,-18.6582,151.17,381.375,-54.45,82.6275,6.8475,3.4001,-3.045,10.125,-46.7786,72.12,0.195,-56.6643,-14.805,27.0975,96.8605,-19.0725,193.035,-13.5399,-4.2225,-2.865,61.9278,63.84,-1.7475,48.3032,31.725,-1.47,612.2721,-13.38,59.5275,-27.0435,28.515,81.2925,-4.9247,91.7475,78.66,-92.7344
1753080530.2039118,0.139369398355484,0.2883937358856201,-0.9296020269393921,-90.04425990504467,-6.157097741873246,-179.74556337487672,58.4475,45.645,-12.0032,71.4525,64.935,74.1488,-0.5325,74.94,-51.8727,-9.21,77.3625,4.4165,0.765,-0.81,-4.5617,47.145,-3.075,-2.6015,-8.175,-4.2975,-73.2534,-2.1675,-4.4925,-53.2037,144.78,-20.8875,-14.2538,-2.5125,277.935,-0.726,-1.8,303.5925,7.4899,8.6775,-32.01,8.4458,151.32,305.775,-7.986,73.1775,311.7975,-42.8219,79.455,-8.775,-50.6506,90.72,-3.405,-87.6403,4.545,-4.1025,-27.0435,19.6275,37.635,17.4361,-13.8225,-3.015,-15.5122,66.24,17.4525,21.6832,83.625,-2.22,-9.1839,-6.63,16.9275,-28.0115,86.265,17.5425,0.3993,82.1475,-2.94,-26.9104
1753080530.5671623,0.1569250226020813,0.28849440813064575,-0.9634684324264526,-89.89096866308559,-8.791068546971333,-179.80196029700465,43.8975,-4.155,-15.8752,71.4525,-18.165,81.8928,4.2675,-3.06,-48.4847,-11.91,1.1625,2.4805,-76.035,35.19,-4.5617,48.345,2.325,-0.6655,67.125,0.5025,-7.9134,-4.2675,-4.4925,-51.2677,-9.12,-1.3875,-14.7378,1.3875,354.735,-52.998,-0.6,380.3925,6.7639,-1.3725,-31.86,-52.5382,8.37,304.575,-54.208,-3.1725,343.4475,-69.1999,15.855,10.125,-50.6506,-5.28,-2.805,-56.6643,4.395,-4.1025,5.3845,-14.2725,76.035,-13.2979,5.3775,6.585,-42.6162,-5.76,3.0525,-40.7528,11.475,37.68,-9.9099,-10.98,55.9275,-27.5275,-48.135,3.8925,-5.4087,72.5475,-1.44,-59.5804
