timestamp,tracker_pos_x,tracker_pos_y,tracker_pos_z,tracker_rot_roll,tracker_rot_pitch,tracker_rot_yaw,S_70_0_x,S_70_0_y,S_70_0_z,S_70_1_x,S_70_1_y,S_70_1_z,S_70_2_x,S_70_2_y,S_70_2_z,S_70_3_x,S_70_3_y,S_70_3_z,S_70_4_x,S_70_4_y,S_70_4_z,S_70_5_x,S_70_5_y,S_70_5_z,S_70_6_x,S_70_6_y,S_70_6_z,S_70_7_x,S_70_7_y,S_70_7_z,S_71_0_x,S_71_0_y,S_71_0_z,S_71_1_x,S_71_1_y,S_71_1_z,S_71_2_x,S_71_2_y,S_71_2_z,S_71_3_x,S_71_3_y,S_71_3_z,S_71_4_x,S_71_4_y,S_71_4_z,S_71_5_x,S_71_5_y,S_71_5_z,S_71_6_x,S_71_6_y,S_71_6_z,S_71_7_x,S_71_7_y,S_71_7_z,S_72_0_x,S_72_0_y,S_72_0_z,S_72_1_x,S_72_1_y,S_72_1_z,S_72_2_x,S_72_2_y,S_72_2_z,S_72_3_x,S_72_3_y,S_72_3_z,S_72_4_x,S_72_4_y,S_72_4_z,S_72_5_x,S_72_5_y,S_72_5_z,S_72_6_x,S_72_6_y,S_72_6_z,S_72_7_x,S_72_7_y,S_72_7_z
1753360002.5247133,0.06119021773338318,0.3118889331817627,0.09192097187042236,-84.7094444146204,-41.08130404677159,176.28150272588965,21.99,-2.49,-16.7222,73.815,-1.9875,-8.3853,-73.2975,-4.4025,1.0769,6.585,-4.1625,-6.5461,3.7275,3.225,-3.2065,94.215,-3.45,-9.6074,73.1925,-4.4775,-9.0387,78.585,-4.17,-12.9833,-1.9575,-34.1475,-22.2761,6.135,292.35,54.8614,-1.635,301.71,-23.0505,1.365,-27.075,-43.8262,-1.1925,299.9475,3.0976,-2.04,305.7375,-5.0457,-7.8375,-16.5,-53.4215,-0.9675,-3.9375,20.9814,7.9575,-5.205,-18.7187,-4.6275,-2.3925,17.4724,7.455,-3.825,-2.3958,-5.595,13.1325,-4.8521,-43.11,18.93,-4.477,-30.0225,-5.46,-27.0435,-28.3575,15.8925,-13.9997,2.6325,2.3325,-3.1944
1753360002.8883476,0.055544063448905945,0.31076478958129883,0.09351742267608643,-84.56377538963235,-42.97160354203078,176.10406598043753,20.04,-3.69,-38.0182,73.815,-3.7875,84.5427,-78.8475,-4.4025,-10.7811,16.635,-1.7625,0.7139,1.3275,-1.575,-3.2065,84.465,0.15,-9.6074,82.9425,4.6725,-10.0067,-7.815,-4.17,-12.0153,-2.2575,-43.7475,-14.5321,15.735,289.2,22.1914,17.565,301.71,-26.4385,-3.735,-26.775,-50.8442,9.0075,300.0975,1.1616,2.01,305.4375,-14.9677,-7.8375,-18.9,-53.4215,16.7325,-3.9375,-9.2686,-22.7925,11.595,-23.5587,16.9725,6.6075,-13.5036,19.005,5.475,-72.0918,13.605,17.3325,-3.8841,-22.86,33.48,15.125,-31.2225,-5.76,-9.6195,-18.7575,15.8925,-13.5157,-2.7675,7.1325,-3.1944
1753360003.2513275,0.0518144816160202,0.3108264207839966,0.09471011161804199,-84.64930004521068,-43.73821302384728,175.7916569864873,20.04,7.11,-47.6982,73.815,-2.5875,-8.3853,-78.3975,0.3975,0.8349,6.285,-4.0125,-34.1341,1.9275,-6.375,-2.2385,74.715,-3.45,-9.6074,85.3425,-4.9275,-74.8627,-7.815,-4.32,10.4907,-1.2075,-14.1975,-21.7921,-2.265,298.05,23.8854,-1.635,301.56,-26.4385,-3.735,-25.875,-47.6982,-1.1925,301.4475,-60.7904,-3.24,305.4375,-15.2097,-7.8375,-18.9,-52.9375,13.1325,-1.5375,-4.4286,-30.5925,-2.805,-27.4307,15.1725,35.4075,-13.5036,16.455,7.875,-10.1398,-3.195,-2.4675,-4.3681,-14.46,33.18,-4.477,-31.2225,32.64,-26.0755,5.2425,11.6925,-6.0137,-2.0175,-2.3175,-3.1944
1753360003.6154323,0.04368315637111664,0.31045639514923096,0.09592366218566895,-84.70536623939275,-43.84481911597288,175.9196925345901,99.24,1.11,-7.0422,74.115,-0.7875,-6.4493,-73.8975,-4.4025,-70.7971,16.935,57.1875,-26.3901,1.3275,-4.875,-3.2065,74.715,-3.45,2.9766,83.6925,0.4725,-8.0707,-7.215,6.33,-12.9833,-1.0575,-43.7475,-22.2761,-3.465,288.45,22.1914,-1.035,301.56,-26.9225,-3.735,-27.075,-59.5562,-1.1925,309.6975,-29.8144,8.91,306.0375,-7.4657,-3.0375,-18.9,-16.1535,7.1325,5.6625,-2.2506,8.1075,-0.405,-27.4307,4.9725,16.2075,-13.5036,-2.745,-4.125,-10.1398,32.805,-2.4675,3.8599,14.34,13.98,-2.541,-31.2225,13.44,-11.5555,7.0425,-3.3075,-13.9997,11.6325,35.9325,-1.2584
1753360003.9765265,0.037968143820762634,0.31048429012298584,0.09673953056335449,-84.70178563042208,-43.74578278604648,175.8123798926176,34.74,5.91,-36.0822,85.815,-3.6375,-7.4173,-78.6975,-4.4025,-12.7171,73.185,7.9875,2.1659,-55.0725,-1.575,-3.2065,74.715,-3.0,-1.8634,73.4925,-4.3275,-59.3747,69.585,-1.92,-12.9833,-1.9575,-43.7475,-22.2761,-3.465,289.65,22.4334,75.165,301.71,-25.2285,-1.035,-26.925,-51.5702,-1.1925,334.2975,-29.8144,74.01,310.2375,-14.2417,68.9625,-9.3,-53.4215,-2.4675,6.8625,5.2514,-4.1925,-0.405,-27.4307,-4.6275,35.7075,-0.6776,-2.745,-0.525,-6.2678,32.805,-0.0675,-4.8521,19.44,-5.22,3.267,-31.2225,13.44,4.1745,38.8425,12.8925,-13.5157,98.0325,-1.2675,28.0236
1753360004.3403811,0.02908898890018463,0.31025636196136475,0.09984421730041504,-85.26709662614545,-43.40854916104963,175.9419436431668,24.84,7.11,-14.7862,6.615,-2.8875,-7.9013,20.9025,-4.4025,-76.6051,74.385,0.6375,-27.1161,1.9275,-6.375,-2.7225,74.715,-3.45,-9.6074,73.1925,-4.9275,-67.1187,68.985,-4.32,-11.0473,84.7425,-43.7475,-22.2761,73.335,289.05,25.8214,94.365,306.36,-11.1925,73.065,-27.075,-59.5562,1.3575,299.9475,-45.3024,73.56,324.6375,-13.2737,68.9625,-6.9,-51.4855,78.2325,-3.9375,-10.2366,-29.9925,13.995,-27.4307,24.7725,-0.5925,-5.7596,16.455,-4.125,-2.1538,92.805,1.1325,-4.8521,62.34,-5.22,-4.477,-31.2225,-5.16,-27.0435,67.6425,7.7925,-13.0317,74.1825,-2.4675,28.0236
1753360004.7034247,0.017107024788856506,0.31052839756011963,0.1015927791595459,-84.90936949203414,-42.56362400800506,175.9438365333443,39.24,-2.49,-45.7622,-2.985,5.8125,0.0847,18.2025,-4.4025,16.8069,21.135,-0.4125,-24.4541,-70.6725,-6.375,-3.2065,84.465,1.35,21.3686,68.3925,-4.9275,-74.8627,68.985,7.68,-12.9833,76.0425,-43.7475,-22.2761,-3.465,288.45,21.9494,75.165,309.36,-26.6805,-1.035,-27.075,-59.5562,-1.1925,304.7475,1.1616,80.76,315.0375,-15.2097,68.9625,-8.7,-47.6135,86.3325,-3.1875,-5.3966,-30.5925,-4.305,-27.4307,-4.6275,-2.3925,-13.5036,17.055,-4.125,-10.1398,76.005,-0.0675,10.6359,-43.26,-5.22,-4.235,-25.8225,32.64,-26.5595,86.8425,35.0925,-13.7577,-1.5675,2.4825,-3.1944
1753360005.0673556,-0.0010383278131484985,0.3100886940956116,0.10538876056671143,-84.80082346862994,-42.644026941459266,175.72133396062503,99.24,7.11,-46.2462,-2.985,-3.1875,53.5667,-78.6975,-4.4025,-14.6531,25.185,5.8875,-6.5461,-75.4725,-6.375,-3.2065,77.115,-3.45,-8.6394,68.3925,4.6725,-12.9107,88.335,-4.32,-43.9593,156.7425,33.8025,-22.2761,82.935,375.0,-5.1546,-1.635,378.66,5.9895,-3.735,50.925,-36.3242,153.0075,377.9475,-52.0784,-2.64,315.0375,-76.1937,2.9625,62.25,-22.4455,151.1325,-0.3375,-33.4686,-30.5925,33.195,-27.4307,17.2725,12.1575,17.4724,-2.745,-4.125,-68.2198,148.605,-1.8675,-66.3201,-39.66,-5.22,-4.477,122.3775,-5.76,-23.1715,116.2425,-2.8575,-13.9997,-2.1675,2.3325,-65.1464
1753360005.430551,-0.009210571646690369,0.30967187881469727,0.10776102542877197,-85.43551526847934,-42.37004264795719,176.19447893585289,96.84,6.21,-45.7622,151.815,-3.6375,89.3827,-73.8975,-2.0025,16.3229,74.385,6.6375,-6.7881,-74.8725,0.825,0.6655,-1.785,-3.45,-63.8154,140.3925,-4.9275,-10.9747,146.085,-3.57,-74.9353,77.3925,33.0525,-22.2761,155.385,365.25,-38.0666,1.365,302.16,-26.9225,5.865,-27.075,2.3958,152.4075,377.9475,-60.7904,-1.89,305.4375,-77.1617,68.9625,60.3,-53.4215,152.3325,-3.9375,-72.1886,-30.4425,-5.205,-23.5587,32.5725,1.8075,-13.5036,150.855,-4.125,-54.6678,148.155,-2.4675,-66.8041,-43.26,-5.22,11.011,-30.6225,-5.76,-26.5595,115.6425,-3.0075,-13.9997,150.9825,0.5325,-63.2104
1753360005.7946985,-0.014778479933738708,0.31071776151657104,0.10799336433410645,-84.47994327471044,-42.11268038377186,175.79030828692953,-56.76,5.91,-47.6982,157.815,5.8125,22.5907,-2.1975,-4.4025,-74.6691,12.435,-2.5125,-29.5361,-75.4725,-6.225,-3.2065,-2.085,-3.45,-71.0754,140.3925,-4.9275,-11.9427,145.785,-3.12,-74.9353,152.5425,-26.9475,-22.2761,82.935,298.05,-40.0026,-0.885,301.56,-15.3065,-3.585,-27.075,-58.5882,152.7075,299.9475,-60.5484,-2.04,305.4375,0.2783,-7.8375,58.5,-51.4855,151.7325,-3.7875,-72.1886,123.0075,-5.205,-26.9467,4.9725,36.7575,9.7284,152.055,0.825,5.3482,148.605,-2.3175,1.6819,-43.26,34.38,13.915,-31.2225,34.14,-5.7475,-37.9575,-2.7075,-10.1277,-2.7675,-2.4675,-64.9044
1753360006.1583185,-0.019696131348609924,0.31044334173202515,0.10897326469421387,-84.74283076758095,-42.43071595433046,175.9058880008678,-37.56,-3.69,14.2538,155.415,-3.7875,85.2687,76.4025,-4.4025,-75.6371,74.685,-4.0125,-20.5821,-56.1225,10.425,1.1495,4.065,6.3,-71.5594,140.3925,-0.1275,18.0653,-4.515,-1.92,-74.9353,94.3425,-38.7975,-17.6781,150.435,288.45,-39.2766,-1.635,301.56,4.0535,-3.735,-26.625,-59.0722,152.4075,299.9475,-59.8224,-2.94,309.0375,-76.9197,-7.8375,-9.3,-43.7415,9.5325,-2.1375,-70.7366,-18.5925,33.195,-20.6547,-4.6275,35.4075,-5.7596,-2.745,3.075,-68.2198,0.405,2.6325,-66.3201,115.14,33.48,-1.573,-31.0725,37.44,-27.0435,-37.6575,-3.3075,-13.9997,151.5825,3.5325,-64.1784
1753360006.5214493,-0.023445025086402893,0.3102014660835266,0.10991442203521729,-84.71400593358813,-42.16499339805157,175.95124192060038,96.84,-3.69,-16.7222,-2.985,-3.4875,-8.3853,2.6025,-4.4025,-14.6531,6.585,10.2375,-26.3901,-75.4725,-4.875,8.4095,-0.735,-3.45,-40.0994,10.0425,-3.7275,18.0653,73.785,0.48,17.9927,151.3425,-33.9975,-16.4681,-3.465,288.45,55.1034,-1.635,311.16,-26.9225,-3.735,-27.075,-59.0722,154.8075,299.9475,-24.9744,87.96,310.2375,-7.4657,-7.8375,-17.7,-37.9335,-2.4675,5.6625,20.7394,-30.5925,-2.805,-11.2167,158.5725,35.4075,-13.5036,150.855,6.375,-10.1398,-5.595,-2.4675,-2.9161,110.34,33.18,89.419,-30.4725,32.64,3.9325,-37.5075,6.2925,-13.0317,-1.5675,2.3325,-3.1944
1753360006.884547,-0.03006790578365326,0.311270534992218,0.11190629005432129,-84.68333988848761,-41.9266531501977,175.81100655873016,-42.36,5.91,16.6738,151.215,1.6125,22.5907,74.6025,-4.4025,-14.1691,11.685,-4.0125,-33.8921,-75.4725,-6.375,-2.4805,17.415,1.35,-37.4374,140.9925,0.0225,-12.9107,2.985,0.48,25.9787,151.3425,-20.3475,-22.2761,78.285,298.05,-36.1306,75.165,301.56,-17.2425,85.065,-26.775,-28.5802,9.6075,299.9475,-29.8144,73.56,315.0375,-14.2417,-3.0375,-15.6,-51.4855,94.7325,-3.6375,20.7394,0.6075,33.495,11.2893,-4.6275,-2.6925,-13.5036,-2.745,5.475,-2.3958,-4.395,2.4825,26.6079,-43.11,2.13,3.509,-20.4225,33.84,7.8045,-33.1575,-3.3075,-13.9997,-2.7675,3.8325,0.6776
1753360007.2474542,-0.03340955078601837,0.3109407424926758,0.11214983463287354,-84.80234824448995,-41.80436464109845,175.81069608819718,-55.86,-2.19,14.2538,1.965,5.8125,53.5667,-74.1975,-2.0025,-44.6611,16.335,6.7875,0.7139,-75.3225,-1.575,-1.2705,-2.085,-2.55,-40.3414,140.3925,-2.5275,-12.9107,88.335,-4.32,-12.9833,93.8925,-42.5475,-22.2761,-3.465,296.55,53.1674,75.315,301.71,5.0215,73.215,-22.275,-24.7082,8.4075,299.9475,1.1616,73.56,305.4375,-7.4657,69.2625,-18.9,8.5305,-2.4675,-0.9375,21.2234,7.8075,-5.205,4.5133,2.5725,11.4075,-5.7596,-1.845,15.675,-10.1398,-5.595,-0.0675,-3.8841,-42.66,-0.42,-4.477,112.7775,-3.36,3.9325,-37.0575,-3.3075,-13.9997,150.8325,2.3325,27.7816
1753360007.6111434,-0.03880031406879425,0.31120115518569946,0.11281609535217285,-84.77154161630786,-41.43021479117687,175.91127797709714,-56.76,-3.69,14.2538,151.215,-1.3875,-0.6413,-57.0975,-4.1025,-76.3631,74.385,5.4375,-5.0941,-54.7725,3.225,-3.2065,-0.585,-2.25,-61.8794,145.1925,-4.9275,-12.9107,68.985,3.48,19.4447,84.1425,-43.7475,-22.2761,84.135,289.65,-40.0026,85.065,307.86,-24.9865,73.365,-26.775,-59.5562,9.0075,299.9475,-58.3704,92.76,308.7375,-15.2097,88.1625,-17.7,-47.3715,-2.4675,0.8625,-6.3646,-30.5925,-2.805,-26.9467,-4.6275,-2.3925,-9.6316,-2.595,10.275,-5.2998,-4.395,-2.4675,27.0919,-43.26,-5.07,-4.477,-26.4225,-4.56,3.9325,-37.8075,-3.1575,-13.5157,-2.7675,0.2325,-2.7104
1753360007.9744756,-0.04339466989040375,0.3114730715751648,0.11342144012451172,-84.59522567706982,-41.41289858834357,176.0512316563317,-56.76,-3.69,45.2298,153.015,-3.6375,53.5667,-78.9975,-2.0025,-13.9271,73.335,-0.5625,-5.5781,-75.4725,-3.975,-1.2705,87.315,-3.45,-40.5834,140.3925,-3.7275,-74.8627,-3.015,-4.32,25.7367,93.7425,-43.7475,-14.0481,73.335,288.45,26.7894,75.165,301.56,-15.3065,73.365,-27.075,-13.0922,-1.1925,309.9975,1.6456,73.71,305.7375,16.2503,69.1125,-18.6,-53.4215,94.8825,-3.9375,24.6114,-30.5925,-5.205,3.5453,-2.2275,-2.0925,-13.2616,26.055,-4.125,-2.3958,109.605,-2.3175,-4.8521,92.34,-2.82,-4.477,98.3775,13.44,-22.9295,-37.3575,-3.3075,-12.0637,74.1825,7.1325,27.7816
1753360008.3375447,-0.04793559014797211,0.3114359378814697,0.11446511745452881,-84.68374303069305,-41.80764611529191,175.8886985349446,-56.46,-3.39,45.7138,151.815,-3.7875,-8.1433,-78.9975,5.3475,-45.3871,78.585,36.6375,-96.0861,-74.2725,-5.175,-3.2065,5.115,-3.45,-9.6074,140.3925,2.4225,-40.4987,-7.815,-4.32,-4.9973,74.8425,263.7525,-21.3081,1.335,288.45,21.9494,89.565,306.36,-26.9225,73.065,-14.925,-28.3382,3.6075,300.5475,-60.5484,73.56,305.4375,-15.2097,77.9625,-18.9,-52.4535,-2.4675,1.1625,20.7394,-30.5925,-5.205,3.5453,4.9725,-2.9925,-13.2616,-2.745,-3.825,5.3482,-5.595,-2.4675,-4.8521,92.34,-5.22,-4.477,-31.2225,-5.16,3.9325,96.4425,-3.0075,-13.9997,74.0325,-2.4675,-2.7104
1753360008.7007,-0.05250997841358185,0.3113516569137573,0.11615467071533203,-84.90373876055465,-41.78379533314701,175.80550207289815,-56.76,1.11,-46.7302,151.815,-3.7875,26.4627,-77.9475,-4.4025,17.0489,80.085,-4.1625,1.1979,-70.3725,-6.375,-3.2065,74.715,-3.45,-7.6714,140.5425,-4.9275,-74.8627,-7.665,-4.32,2.5047,84.1425,263.6025,-22.2761,-1.065,288.45,55.8294,85.965,301.56,4.0535,73.065,-17.475,-50.8442,6.0075,73.1475,-29.5724,73.56,305.4375,-14.7257,71.3625,-18.9,-22.4455,-2.4675,-3.9375,-4.1866,-30.4425,-4.455,-10.9747,-4.6275,16.2075,-13.2616,-1.995,-3.975,-10.1398,73.005,1.7325,34.3519,-43.26,33.18,-2.541,-31.2225,32.64,-27.0435,-27.7575,-3.3075,-13.9997,83.6325,3.5325,6.9696
1753360009.0635104,-0.05653609335422516,0.3112328052520752,0.11696243286132812,-84.67814684604572,-41.35716096596643,175.90925887579309,-54.36,37.11,-47.6982,150.615,2.2125,54.5347,7.4025,-4.4025,-14.1691,73.185,5.7375,-5.5781,-70.6725,-2.775,27.7695,-2.085,-2.25,-9.3654,140.3925,-3.7275,-74.8627,69.285,-4.32,19.2027,81.2925,43.2525,-21.3081,-2.865,-1.95,27.7574,76.365,303.96,-26.6805,73.365,-17.325,-59.5562,1.2075,300.0975,-28.6044,73.56,75.0375,-15.2097,68.9625,-18.9,-53.4215,74.3325,1.4625,20.7394,-30.5925,-5.205,3.5453,1.3725,35.4075,-12.5356,6.855,-4.125,5.3482,-5.595,4.7325,-4.1261,72.54,-4.47,11.011,-31.0725,33.39,-26.8015,-37.6575,15.8925,-12.0637,0.2325,-1.8675,-2.9524
1753360009.4263885,-0.05962835252285004,0.31045156717300415,0.11752951145172119,-84.62905911638377,-41.487038399195995,175.69300220873998,-56.76,6.51,-16.7222,16.215,-3.1875,53.5667,-78.9975,5.7975,-76.6051,19.785,5.5875,-6.3041,-74.1225,-0.975,-3.2065,-2.085,-3.3,21.3686,140.3925,-4.9275,-59.3747,71.385,1.08,-9.1113,74.5425,-43.7475,-22.2761,-3.315,-17.55,52.9254,75.165,301.56,-23.0505,82.965,-27.075,-57.6202,-1.1925,79.1475,-60.7904,75.96,-1.7625,-15.2097,68.9625,62.7,-53.4215,1.7325,-0.1875,-10.2366,12.9075,-4.455,34.7633,0.1725,18.6075,5.8564,-2.445,-4.125,-6.2678,-5.595,2.4825,-3.6421,-43.26,13.98,-3.509,-30.9225,32.94,-27.0435,-35.5575,17.3925,-13.9997,-2.6175,-2.1675,1.1616
1753360009.7903726,-0.06530718505382538,0.3120967149734497,0.1185910701751709,-85.03240283745485,-42.00380056905248,175.49972471701167,-46.56,-3.69,14.2538,73.815,34.6125,-4.5133,7.7025,-4.4025,16.3229,75.585,-4.1625,-4.8521,-75.4725,-6.375,27.7695,-2.085,-2.55,21.3686,141.5925,-4.3275,-74.8627,68.985,-3.72,-11.0473,74.5425,-38.9475,-22.0341,-3.465,-18.6,35.7434,94.515,71.16,-24.0185,73.065,-25.875,-59.0722,-1.1925,69.5475,-58.8544,97.86,84.6375,-15.2097,88.1625,59.1,-49.3075,-0.0675,-3.3375,-0.5566,-28.1925,35.595,-19.6867,-4.3275,35.4075,-13.5036,-0.045,5.775,-8.2038,-5.295,-2.4675,-4.8521,-39.96,13.98,-3.993,-26.2725,14.04,-23.1715,-37.9575,-3.3075,-12.0637,-1.5675,-2.4675,0.6776
1753360010.153334,-0.07490091025829315,0.3119924068450928,0.12030923366546631,-85.1568294009266,-42.07194846701846,175.80483153130734,-56.76,15.51,-47.6982,-2.985,-1.2375,-7.9013,-78.6975,-4.4025,-45.3871,6.735,-2.5125,-6.7881,-75.4725,-3.975,-2.9645,156.315,8.55,-7.1874,-10.6575,-4.7775,-74.8627,-6.465,-1.92,-4.7553,86.5425,-43.7475,-14.5321,-1.065,-18.75,21.9494,75.165,71.16,-26.6805,73.815,-24.675,-28.5802,13.8075,70.1475,-29.8144,75.06,75.6375,2.2143,68.9625,57.9,-52.4535,79.4325,-3.9375,24.1274,-30.5925,-5.205,3.5453,-4.6275,35.4075,-12.7776,-1.545,-3.225,-6.2678,-3.795,-2.4675,-4.8521,-43.26,14.28,-0.121,-30.9225,36.39,-26.8015,62.8425,1.4925,-6.2557,88.4325,7.1325,-3.1944
1753360010.5164366,-0.0880185216665268,0.31256693601608276,0.12172806262969971,-84.85501193831735,-42.16911126895919,175.61646711171213,-51.96,-3.39,-47.6982,150.615,-3.7875,-8.3853,-76.1475,-4.4025,-76.6051,82.785,1.8375,-4.6101,-73.0725,-6.075,-65.1585,151.665,6.15,29.1126,140.3925,-4.9275,-73.8947,-6.615,-3.72,-12.9833,74.5425,-43.7475,-22.2761,15.735,-18.45,29.9354,78.165,71.16,-11.4345,73.065,-26.925,-59.0722,8.4075,69.5475,-43.3664,93.36,75.0375,-13.2737,76.7625,-17.85,-43.7415,-2.3175,15.4125,-6.3646,-30.5925,4.395,-23.5587,0.1725,-2.9925,-13.5036,16.455,-4.125,-10.1398,-5.595,2.6325,-0.9801,-42.06,16.38,-2.541,-31.0725,-5.16,-24.8655,-37.3575,-3.3075,-13.9997,-2.7675,-1.1175,-3.1944
1753360010.879464,-0.09900544583797455,0.3125799298286438,0.12419342994689941,-84.72624887915553,-41.54821965946683,175.2667111804705,-56.61,-0.24,-47.6982,-1.785,-0.1875,54.5347,-74.0475,5.1975,-45.6291,20.685,3.0375,-3.6421,-73.9725,18.825,-61.7705,151.515,33.75,-9.6074,140.5425,27.4725,-12.4267,88.335,-4.32,2.5047,74.5425,-43.7475,4.8279,-3.165,-18.6,26.3054,-1.635,73.11,-26.9225,73.365,-24.075,-43.8262,0.0075,13.1475,-29.3304,83.16,75.3375,-13.9997,73.7625,57.9,-22.4455,74.3325,6.4125,-10.2366,-29.3925,-5.055,-17.0247,-4.6275,1.9575,-5.7596,-2.145,-3.825,-9.6558,-5.595,-2.1675,-2.9161,-40.86,-5.07,1.573,-31.2225,0.84,-26.0755,58.0425,-3.1575,-13.9997,-0.3675,-1.5675,-2.7104
1753360011.2424173,-0.11166079342365265,0.3132461905479431,0.12867820262908936,-85.02383401558872,-40.40567544327776,175.64348481309256,-54.06,1.11,45.7138,83.415,-3.7875,55.5027,13.4025,-4.4025,-76.6051,73.185,-2.3625,0.7139,-74.8725,3.375,-63.2225,153.165,-1.05,-61.3954,63.5925,-0.1275,-12.9107,-7.665,-4.32,-12.9833,80.0925,-43.7475,-14.5321,17.085,-18.75,22.1914,75.315,-5.04,-10.9505,73.365,52.125,3.6058,0.0075,-7.2525,-60.7904,73.56,-1.7625,-14.9677,68.9625,65.1,9.4985,-2.4675,-3.7875,-10.2366,-25.7925,-5.205,-19.6867,-4.0275,-2.9925,-13.5036,-2.145,5.775,-9.8978,-4.995,-0.0675,-2.9161,-42.96,13.98,3.509,-30.9225,18.24,-27.0435,-37.9575,15.8925,-13.9997,-2.1675,8.4825,-3.1944
1753360011.605288,-0.12030871212482452,0.31358426809310913,0.1306682825088501,-84.76954851017028,-39.411215417125916,175.76275183974087,97.44,-2.49,-16.7222,83.715,-3.7875,53.5667,-0.9975,-1.7025,24.0669,6.885,-4.0125,-7.0301,-75.4725,-3.975,-34.1825,151.515,-3.45,-40.5834,140.9925,-4.9275,-12.9107,74.985,-4.32,17.9927,75.1425,-26.9475,-22.2761,11.235,-9.0,21.9494,1.065,8.76,-26.9225,5.865,-27.075,-53.2642,-1.1925,69.5475,1.1616,73.56,-1.7625,-77.1617,1.7625,-15.9,8.5305,17.0325,-3.6375,-10.2366,-30.5925,-2.805,-27.4307,-4.4775,11.4075,-12.5356,-2.745,-2.325,-9.1718,-5.595,9.5325,-4.8521,-43.26,16.68,3.751,-31.2225,-5.76,-27.0435,38.8425,1.7925,-13.9997,-2.7675,-1.2675,4.5496
1753360011.9683933,-0.12749125063419342,0.3138508200645447,0.13111388683319092,-84.55900359603875,-38.59386476207829,175.66831720521625,106.44,-3.69,-7.7682,-1.785,5.8125,53.5667,74.7525,-4.4025,16.3229,75.885,-2.2125,-7.0301,-75.4725,-1.575,-3.2065,152.115,-3.45,-61.3954,69.5925,-4.9275,-12.9107,11.385,-2.82,-12.9833,74.6925,-43.7475,-16.4681,-1.665,-18.75,21.9494,75.165,72.36,-10.4665,3.465,60.525,-59.5562,18.0075,70.7475,-29.3304,11.31,27.3375,-11.3377,-7.2375,67.5,-53.4215,79.7325,-3.9375,-10.2366,-29.8425,-2.805,-27.4307,-4.6275,16.2075,-13.0196,-1.545,3.675,5.3482,73.755,-2.1675,-4.1261,-38.46,-2.82,12.221,-30.0225,15.84,-27.0435,19.6425,-1.9575,-13.9997,-1.5675,-0.9675,-2.7104
1753360012.331003,-0.13268451392650604,0.31367409229278564,0.13160502910614014,-84.67567776263924,-37.23892712397831,175.8660134720109,-56.61,-3.69,18.1258,-2.985,-1.9875,22.5907,74.9025,-4.4025,18.2589,76.785,-1.7625,-7.0301,-70.6725,3.375,-31.0365,74.715,6.3,-67.6874,70.7925,-2.2275,-10.9747,70.185,14.88,-12.9833,0.1425,-42.5475,-22.2761,6.135,59.25,27.7574,75.165,71.16,-26.9225,15.465,50.325,-59.5562,-1.1925,69.5475,-60.7904,-3.09,36.9375,-15.2097,68.9625,57.9,-41.8055,-2.4675,-3.7875,-2.4926,-25.7925,-5.205,-27.4307,-4.6275,-1.7925,1.9844,-1.845,5.475,-10.1398,21.405,-1.8675,-4.6101,-42.06,-5.22,-4.477,-19.2225,-5.61,-23.8975,22.6425,15.8925,-13.7577,18.8325,2.3325,27.7816
1753360012.6934948,-0.13850127160549164,0.3137155771255493,0.13171446323394775,-84.74849754452289,-35.1148097567954,176.18743807122485,20.64,-3.69,-12.8502,-2.985,-3.4875,-7.4173,74.6025,-4.4025,25.0349,73.185,-4.1625,8.9419,2.6775,-6.375,-34.1825,151.515,1.35,5.8806,140.3925,-4.9275,-9.0387,68.985,-4.32,-5.2393,16.9425,-43.7475,-22.2761,-2.865,-18.45,37.4374,-1.485,77.16,-10.9505,1.065,54.525,-59.0722,6.0075,71.9475,2.1296,-3.24,3.1875,-15.2097,73.7625,60.3,-53.4215,16.7325,-3.9375,-6.3646,-26.9925,4.545,-27.4307,36.4725,-2.9925,-12.5356,-1.845,-4.125,-9.6558,-5.595,-2.3175,6.7639,-43.26,13.98,-4.477,-31.0725,14.64,-23.6555,19.6425,18.2925,5.3603,-2.7675,-2.4675,-2.9524
1753360013.0567229,-0.1488485187292099,0.31299376487731934,0.13168489933013916,-84.7111206689244,-33.49666517587948,176.64521588190905,99.24,-3.69,-46.7302,83.415,-3.7875,76.7987,77.3025,-4.4025,-14.4111,15.585,-3.5625,-6.5461,1.3275,-6.375,-3.2065,74.715,6.15,-71.5594,142.7925,-4.9275,-12.9107,13.785,-4.32,-3.3033,9.7425,-43.7475,-21.3081,-3.165,58.05,-40.0026,76.065,71.31,-9.9825,-2.535,51.825,-43.5842,3.6075,69.8475,1.1616,-3.24,-1.7625,-10.3697,11.9625,59.1,-52.9375,9.5325,-2.7375,-8.3006,12.6075,-4.905,-5.8927,-4.0275,-2.9925,-9.6316,-2.745,-1.725,11.1562,25.605,1.1325,-3.8841,-43.26,15.78,-4.235,-28.0725,-5.76,-27.0435,16.6425,-3.3075,-13.9997,7.1325,7.1325,-3.1944
