timestamp,tracker_pos_x,tracker_pos_y,tracker_pos_z,tracker_rot_roll,tracker_rot_pitch,tracker_rot_yaw,S_70_0_x,S_70_0_y,S_70_0_z,S_70_1_x,S_70_1_y,S_70_1_z,S_70_2_x,S_70_2_y,S_70_2_z,S_70_3_x,S_70_3_y,S_70_3_z,S_70_4_x,S_70_4_y,S_70_4_z,S_70_5_x,S_70_5_y,S_70_5_z,S_70_6_x,S_70_6_y,S_70_6_z,S_70_7_x,S_70_7_y,S_70_7_z,S_71_0_x,S_71_0_y,S_71_0_z,S_71_1_x,S_71_1_y,S_71_1_z,S_71_2_x,S_71_2_y,S_71_2_z,S_71_3_x,S_71_3_y,S_71_3_z,S_71_4_x,S_71_4_y,S_71_4_z,S_71_5_x,S_71_5_y,S_71_5_z,S_71_6_x,S_71_6_y,S_71_6_z,S_71_7_x,S_71_7_y,S_71_7_z,S_72_0_x,S_72_0_y,S_72_0_z,S_72_1_x,S_72_1_y,S_72_1_z,S_72_2_x,S_72_2_y,S_72_2_z,S_72_3_x,S_72_3_y,S_72_3_z,S_72_4_x,S_72_4_y,S_72_4_z,S_72_5_x,S_72_5_y,S_72_5_z,S_72_6_x,S_72_6_y,S_72_6_z,S_72_7_x,S_72_7_y,S_72_7_z
1753082467.8029513,0.36970216035842896,0.29011690616607666,-0.8542765378952026,87.27085849357087,-26.895705968244794,1.7866620715229875,76.065,67.635,-37.0865,-3.5925,79.05,241.153,-75.3525,75.0,-35.5135,22.9425,396.5025,198.198,239.775,306.525,183.7627,-11.625,92.61,-46.0889,-18.36,74.985,-69.1878,-1.845,-4.2525,207.6481,-4.5225,171.3975,-23.6071,-2.2425,-16.5525,-28.919,-4.1175,170.7975,232.5015,-3.5925,119.445,-53.5667,34.1175,-6.78,193.0797,-0.06,149.52,172.4129,-1.545,139.215,218.3808,-3.225,35.85,180.8708,36.4575,-617.5125,-32.8999,-5.91,-578.9925,237.0511,-16.3575,-615.9301,-42.0596,-1.035,-574.4625,-86.2004,-19.41,-556.9876,-9.8857,22.05,20.205,224.1404,-6.765,-4.02,86.273,54.5775,-1.4625,176.1034
1753082468.167121,0.38322871923446655,0.28935784101486206,-0.8643122911453247,87.26295050368664,-27.062511584797715,1.6926600474486238,71.265,-8.865,-37.0865,14.1075,83.85,-7.623,35.7975,91.65,-63.1015,34.1925,396.3525,138.182,9.375,306.075,-64.0453,-9.225,73.26,-76.5809,19.59,73.785,-68.2198,55.755,149.4975,-66.2959,14.3775,132.0975,7.3689,55.2075,-16.5525,-52.151,5.4825,156.3975,38.9015,18.0075,159.645,-55.9867,33.6675,-6.18,-23.5103,54.99,193.92,-79.2671,16.305,139.215,-44.9152,54.075,151.35,-1.1132,-35.6925,-463.9125,-28.7859,22.89,-408.5925,54.0991,60.5925,-452.13,-33.3476,-10.635,-463.9125,-24.7324,16.59,-432.7875,5.6023,-26.55,19.605,-7.2116,-45.615,154.38,-7.865,35.3775,185.7375,-40.0026
1753082468.5315182,0.39250969886779785,0.2898312211036682,-0.873094916343689,87.55807896669491,-27.762079885031877,1.638028262900236,29.265,-8.565,-21.5985,5.1075,136.65,147.257,34.5975,-4.5,56.9305,37.9425,490.2525,43.802,9.675,459.525,73.6527,-8.025,188.46,46.3551,21.84,-3.015,70.4462,31.905,149.6475,-71.1359,71.9775,151.2975,-16.1051,36.0075,137.0475,-17.303,34.2825,150.8475,-34.1825,-3.5925,138.645,-25.0107,-4.8825,-6.78,12.5477,35.79,149.52,-79.2671,5.505,140.265,-60.4032,-3.525,170.25,-55.3212,-2.0925,-461.5125,-32.8999,-23.91,-419.5425,-11.2409,-10.8075,-452.73,-18.8276,-1.035,-440.0625,-84.7484,-31.26,-442.3875,-9.1597,2.4,170.805,-23.6676,-46.365,149.58,-8.107,25.7775,147.3375,-71.9466
1753082468.8961234,0.40072858333587646,0.28932327032089233,-0.8827435970306396,87.41142071222808,-27.097295735287606,1.6787968760933818,28.065,67.635,-33.2145,23.7075,142.2,139.513,10.7475,5.1,-35.5135,10.3425,469.1025,39.204,11.775,459.825,77.2827,-14.025,150.06,48.2911,-14.16,-0.615,75.0442,71.355,154.1475,-71.1359,17.9775,36.3975,-8.6031,22.8075,137.0475,-20.933,15.0825,-3.2025,-32.7305,18.0075,33.045,-53.5667,-4.2825,-6.78,-54.7283,-2.61,36.72,-78.7831,-4.095,28.815,-43.9472,-3.225,-2.55,-69.8412,-21.1425,-463.7625,-36.7719,-6.06,-579.1425,-11.7249,-16.5075,-452.43,-42.0596,1.365,-464.0625,-71.1964,-12.21,-442.3875,-2.1417,-36.15,172.005,-20.2796,-46.365,149.58,7.381,19.7775,12.9375,-71.9466
1753082469.2592216,0.40881091356277466,0.2892436385154724,-0.8927971124649048,87.23853757464359,-26.753472113833777,1.5961128070936534,-48.735,72.435,-5.8685,-5.0925,64.65,-7.139,0.9975,72.9,-66.9735,-73.9575,380.3025,39.446,9.375,305.925,-64.0453,-4.425,73.71,-77.5489,-18.81,78.585,54.7162,-6.645,10.7475,-70.6519,16.7775,17.4975,-24.0911,-2.3925,21.9975,-45.859,-4.1175,6.3975,-15.3065,6.1575,-34.005,-32.7547,62.9175,31.62,-54.4863,35.79,-4.08,-63.7791,19.905,-14.385,2.7588,-2.175,37.05,5.6628,-38.6925,-430.3125,-33.8679,-21.06,-559.9425,-11.2409,-16.5075,-462.33,-40.1236,-13.935,-435.2626,-78.4564,-27.81,-442.0875,64.1663,2.4,170.805,53.7724,-46.365,24.78,11.737,44.9775,-6.2625,-71.4626
1753082469.6226788,0.41651302576065063,0.28911006450653076,-0.9018197059631348,87.07749296449055,-27.011868119178086,1.5979168215904738,-25.935,68.235,30.6735,-5.0925,98.25,-7.623,-42.2025,111.6,28.3745,-38.2575,379.5525,21.054,-62.625,315.825,-62.1093,-12.825,73.56,15.6211,19.44,73.785,-68.2198,34.155,29.3475,-71.1359,5.0775,7.2975,-8.6031,-2.3925,8.7975,-52.151,-4.1175,-2.6025,-7.5625,6.1575,-33.555,6.6913,-4.5825,70.02,11.0957,-2.31,26.52,-75.3951,-4.095,6.015,-60.1612,25.275,-0.15,-9.3412,-39.5925,-425.5125,25.1801,32.34,-571.9425,81.4451,2.6925,-442.83,-42.0596,-19.035,-425.5126,-84.7484,-30.81,-403.9875,-9.8857,26.25,247.605,-15.9236,12.435,15.18,55.781,-0.6225,3.3375,-9.9946
1753082469.9862187,0.4245592951774597,0.28932029008865356,-0.9129317998886108,86.42330019317174,-26.439102627642377,1.5924432193784992,-48.735,67.635,1.6335,15.3075,59.85,-7.623,-74.4525,72.3,25.9545,-67.9575,383.3025,10.406,-48.075,305.925,-1.6093,9.975,82.86,15.3791,-18.96,73.785,-7.2358,-6.495,5.6475,0.4961,16.7775,-21.2025,3.0129,-2.3925,-6.8025,16.577,-3.5175,1.8975,-26.6805,-3.5925,-12.255,-23.0747,2.3175,-6.78,-52.7923,-2.61,73.32,-71.5231,16.605,-13.785,9.7768,-3.525,74.55,-9.8252,-2.0925,-451.9125,-5.7959,13.29,-578.5426,-11.7249,41.0925,-452.13,-38.1876,-9.435,-617.3626,7.2116,7.29,57.2625,52.3083,2.25,229.605,7.7924,-36.765,34.38,7.381,-2.4225,-5.9625,20.9814
1753082470.3501294,0.42944902181625366,0.2889299988746643,-0.9224367141723633,86.84817233049966,-26.972550969939572,1.766407175140088,148.065,67.635,-37.0865,-5.0925,59.85,-7.623,-80.6025,72.6,27.8905,-87.4575,387.3525,-18.634,-62.625,325.425,-2.0933,-14.025,73.26,17.3151,177.84,73.785,23.7402,-4.245,72.5475,-7.2479,-4.2225,-19.1025,-23.6071,-2.3925,60.3975,-44.407,-1.7175,74.1975,-34.6665,-1.1925,47.445,11.7733,-2.4825,-6.78,-54.7283,-2.61,8.52,-79.2671,-3.945,-14.385,36.3968,1.875,2.55,-9.8252,-35.6925,-454.3125,-5.3119,-1.26,-501.1425,85.0751,-6.9075,-385.53,19.8924,-14.235,-387.2625,-22.7964,-18.21,18.4125,-9.8857,2.25,248.505,69.2604,-46.365,15.18,63.525,-1.8225,70.5375,-1.2826
1753082470.7139633,0.4316380023956299,0.28836995363235474,-0.9321705102920532,87.20101555469748,-26.953581128320454,1.7358363553247733,144.615,67.635,-34.9085,148.5075,79.65,-7.623,-80.6025,72.3,25.9545,-47.8575,89.7525,-88.33,-67.425,310.875,-1.6093,139.575,74.46,-15.5969,153.84,73.785,-6.7518,-4.245,72.5475,-9.1839,71.9775,-11.9025,-16.3471,-2.3925,-14.1525,-52.151,-2.9175,6.6975,-14.3385,-3.5925,45.345,8.3853,34.1175,70.02,7.2237,2.19,73.32,-79.2671,72.705,62.415,5.4208,35.175,74.25,-4.0172,-40.1925,-457.9125,-21.2839,-22.26,-425.5425,19.2511,21.8925,-385.53,-42.0596,-20.235,-617.6625,-23.7644,11.94,58.1625,28.8343,-36.15,190.005,-23.6676,-36.465,-4.02,25.773,2.6775,-5.0625,-9.7526
1753082471.0772328,0.42979902029037476,0.2890198230743408,-0.9406124353408813,86.82054951254113,-27.69060264840248,1.818432787285143,125.265,68.085,-29.3425,149.7075,61.65,55.055,-41.6025,73.5,25.9545,-64.6575,69.9525,-88.33,-67.425,315.675,-1.6093,139.875,83.01,-15.5969,173.04,74.385,-7.2358,36.555,0.5475,-9.1839,-3.6225,-16.4025,-18.2831,57.0075,-15.3525,-49.973,-4.1175,78.3975,-3.6905,-2.9925,42.645,5.9653,33.6675,70.17,-54.7283,21.99,-3.33,-47.8071,6.105,-4.785,2.5168,15.675,7.05,-9.3412,-39.8925,-1.9125,40.6681,-25.11,35.2575,50.2271,-16.5075,-385.53,-38.1876,18.165,-0.8625,10.1156,-26.61,181.6125,-7.4657,-33.75,247.605,7.3084,-24.765,-2.82,23.353,37.1775,-6.2625,-9.9946
1753082471.4411154,0.4217417538166046,0.2892860174179077,-0.9483436346054077,86.59842383095084,-27.749731596313705,1.7630977728753496,-48.735,72.735,-33.2145,148.5075,59.85,-7.623,-61.4025,-4.5,25.9545,-74.8575,71.1525,-88.33,-64.875,397.125,21.1387,149.175,82.86,15.3791,153.84,73.785,-5.2998,12.705,-4.2525,-9.1839,4.7775,64.8975,42.7009,40.8075,60.2475,-48.279,-4.1175,6.9975,-30.7945,-3.5925,-31.755,-52.1147,-4.8825,70.77,30.4557,-2.46,77.52,-9.0871,0.705,-9.585,1.5488,-3.525,74.55,25.0228,-2.0925,-1.9125,-5.5539,-25.26,35.2575,-6.4009,21.8925,8.07,-41.0916,-18.285,-1.9125,-24.7324,-31.41,18.4125,67.7963,2.25,17.205,38.2844,-45.165,-2.82,-8.107,1.7775,70.5375,-2.2506
1753082471.8039906,0.4140580892562866,0.2889499068260193,-0.9572062492370605,87.13150412638113,-28.353129348378168,1.5991090511598014,148.065,-9.165,-32.7305,149.2575,-16.35,87.241,-59.0025,81.9,25.9545,-49.0575,-6.8475,-87.362,-65.025,392.925,-1.8513,142.575,74.46,15.3791,145.44,-1.815,1.2342,35.355,6.5475,22.0341,-4.2225,-21.5025,41.7329,-2.3925,-16.4025,-52.151,-2.3175,73.7475,-19.1785,6.0075,-33.555,-25.0107,43.7175,-6.78,11.0957,-2.61,72.72,-55.0671,5.505,-14.385,32.7668,-3.525,-2.25,-0.1452,-40.4925,7.0875,-5.7959,-25.26,35.2575,52.4051,-16.5075,3.27,-41.5756,-8.235,1.8375,-16.0204,-30.81,18.4125,21.0903,-35.1,17.355,-23.6676,-46.065,3.33,-8.107,35.5275,-5.8125,-9.9946
1753082472.167139,0.4075345993041992,0.2887619137763977,-0.9648102521896362,87.17722779742604,-28.85418577922597,1.5488929945377596,143.265,70.035,-6.1105,148.5075,-16.8,85.305,-36.2025,-3.9,-5.0215,-48.7575,2.9025,-26.136,-67.425,-1.275,-2.0933,177.975,82.86,15.3791,140.04,-2.415,-2.3958,33.255,-3.9525,-1.4399,-4.8225,-16.7025,-24.0911,26.4075,-9.3525,9.801,-3.6675,6.9975,-3.6905,73.2075,42.645,5.9653,71.9175,71.22,9.1597,76.59,-3.78,-1.3431,34.305,-14.235,3.4848,36.075,3.45,-5.9532,-2.0925,-1.3125,56.1561,-6.06,35.2575,3.7631,-13.9575,1.77,27.8784,18.465,-3.1125,6.2436,-26.01,95.2125,83.0423,-31.35,18.405,46.5124,-5.415,-2.82,-8.107,6.5775,-6.2625,-9.9946
1753082472.5301147,0.4030822813510895,0.28845155239105225,-0.9693479537963867,87.91562904691065,-29.420225592139147,1.4163944676277198,-48.735,-6.765,-34.4245,151.2075,-16.95,54.329,-42.0525,-4.5,25.9545,-47.8575,-6.8475,4.84,-67.125,-0.975,30.3347,139.575,-1.59,-7.8529,135.24,-3.015,-6.2678,-6.195,-3.0525,23.7281,33.5775,60.0975,37.8609,74.4075,-16.5525,9.801,8.0325,-3.2025,-3.2065,73.2075,42.795,6.9333,71.9175,-6.78,7.2237,74.49,-3.93,-16.8311,10.305,-4.785,3.7268,-3.525,-2.55,-5.9532,-40.4925,-3.1125,-29.0279,-25.26,40.0575,-3.9809,-16.5075,8.07,19.8924,18.315,-2.5125,-24.7324,-31.11,20.8125,52.0663,-35.55,26.805,42.1564,-7.365,17.73,15.125,2.3775,-6.1125,-9.0266
1753082472.8923075,0.4010416269302368,0.28851479291915894,-0.9720978736877441,87.31151352243234,-29.41501463936661,1.421983801718379,-48.735,-4.215,-6.1105,153.3075,-1.95,58.201,-80.6025,81.9,-1.1495,-87.1575,-1.8975,-18.634,-66.225,-1.275,1.7787,139.875,-1.14,-11.4829,144.24,-3.015,-7.2358,-6.645,-2.4525,-8.6999,-4.8225,55.2975,41.7329,26.4075,-16.5525,44.649,-3.9675,83.1975,-24.9865,-2.3925,42.795,5.9653,73.7175,-6.48,7.2237,74.19,7.92,-17.3151,75.105,-9.585,9.7768,-2.325,-2.55,-9.8252,-0.2925,-2.5125,56.3981,-6.06,37.0575,-11.2409,-16.5075,-1.53,20.8604,8.565,1.8375,-16.5044,-26.61,18.7125,54.0023,-35.85,17.805,38.2844,-46.365,-3.87,-6.171,-3.0225,4.5375,-2.2506
1753082473.2561197,0.3994675874710083,0.28922373056411743,-0.9727236032485962,87.03483947903551,-29.382779334184264,1.4039984312513332,133.665,-9.165,-37.0865,148.5075,-11.85,87.483,72.9975,-4.35,2.7225,-87.4575,-6.8475,6.534,-62.625,-1.275,-2.0933,149.175,-3.54,-14.3869,135.84,5.385,-7.2358,-6.495,5.3475,-9.1839,43.1775,-21.2025,53.3489,-1.7925,-16.5525,33.033,-3.5175,73.8975,-34.4245,84.0075,43.245,-25.0107,72.0675,70.62,40.1357,-2.31,6.72,-79.2671,72.705,-14.385,5.4208,-3.225,-2.55,-9.8252,-30.8925,-0.5625,30.9881,-25.26,35.5575,8.6031,-15.3075,-1.53,24.2484,-0.885,8.7375,-24.7324,-30.81,18.4125,-2.1417,-33.75,17.205,40.2204,-45.165,-4.02,53.845,20.9775,-3.8625,-5.8806
1753082473.6190913,0.3960696756839752,0.2892434597015381,-0.9741207361221313,87.37776126537173,-29.414456139661084,1.1207054742639064,143.265,-6.765,-6.1105,148.5075,-16.95,-7.623,-41.0025,-4.35,26.1965,-57.4575,-2.0475,5.324,-33.825,-1.125,28.8827,139.575,-3.54,-15.1129,135.24,-2.415,-7.2358,22.155,-3.6525,-9.1839,-4.8225,-11.9025,-24.0911,-2.3925,-16.5525,-48.037,-4.1175,-2.9025,-34.6665,73.2075,49.845,-55.9867,81.5175,-6.78,11.0957,-2.31,10.32,-79.2671,34.305,-14.385,1.5488,-2.325,12.0,-5.4692,-11.5425,7.0875,-3.8599,-24.51,44.8575,-11.2409,-16.5075,3.27,19.8924,-20.085,-3.2625,-24.7324,-2.61,19.0125,23.0263,-12.15,17.205,-20.7636,-46.365,-4.02,-8.107,-3.0225,-0.2625,9.3654
1753082473.982029,0.39392557740211487,0.28864914178848267,-0.9758971929550171,87.45037641847944,-29.665591209991252,1.1881481659140543,124.815,-8.715,-35.1505,148.5075,-7.35,69.817,73.2975,5.4,-5.0215,-77.8575,-6.8475,-88.33,-47.625,-1.275,-0.1573,139.575,-3.54,-76.5809,135.24,-2.415,0.5082,-6.645,-3.3525,-7.2479,28.7775,55.4475,7.3689,2.1075,-16.5525,-50.215,-4.1175,73.5975,-34.1825,12.1575,45.045,9.8373,76.7175,-6.78,-54.7283,-2.61,-4.08,-79.2671,72.705,62.415,32.5248,-3.225,7.2,-9.3412,-39.8925,-0.7125,-36.2879,-23.76,35.2575,50.2271,21.8925,-1.23,19.8924,-20.235,-2.8125,-0.0484,-31.41,18.4125,13.3463,7.65,17.505,-23.1836,-41.565,-4.02,-8.107,-0.3225,-3.8625,-9.9946
1753082474.3451078,0.3894455134868622,0.2895905375480652,-0.9788893461227417,87.89727254711455,-30.171994853204865,1.2525035034680942,143.265,-6.765,-13.6125,148.5075,-16.05,85.789,75.3975,-4.2,25.9545,-87.4575,-6.5475,-88.33,-66.225,8.325,-64.0453,168.375,-3.54,-77.5489,158.64,-3.015,-2.3958,-1.845,-4.2525,21.7921,-4.8225,66.2475,37.8609,17.4075,-16.5525,-20.691,-3.6675,0.0975,-34.4245,82.8075,42.645,-24.0427,35.9175,-6.78,-53.7603,0.39,-2.88,-79.2671,72.705,-9.435,5.4208,-3.075,7.65,-9.5832,-21.2925,-3.1125,25.1801,-25.26,36.4575,19.2511,-15.9075,0.27,52.8044,-13.035,8.1375,-23.7644,-30.81,19.0125,-1.8997,-36.15,17.205,-23.6676,-43.965,7.98,-7.865,0.1275,3.3375,-6.1226
1753082474.708004,0.3883950114250183,0.28968697786331177,-0.9797619581222534,88.02716933345481,-30.378464016813762,1.123302221771363,124.215,-9.165,-28.3745,150.9075,-16.95,0.121,-75.8025,-4.5,0.0605,-67.0575,-6.8475,-22.506,-67.425,-1.275,-60.1733,139.575,-3.54,-69.8049,134.64,-1.515,-6.7518,-6.645,-4.2525,-4.8279,-4.8225,60.6975,-19.7351,-2.3925,-6.9525,10.527,72.6825,9.9975,-18.2105,84.0075,-29.355,-39.0467,71.9175,-6.78,-39.2403,-0.21,-4.08,-79.2671,72.705,62.415,1.5488,-3.525,7.05,-9.8252,-35.0925,-3.1125,-5.7959,-25.26,35.2575,21.1871,-16.5075,8.22,22.0704,-20.235,-3.2625,6.2436,-30.21,18.4125,-1.1737,-31.35,17.355,-21.7316,-46.365,-3.72,62.557,-2.4225,-1.1625,-9.9946
1753082475.0711277,0.3851546049118042,0.2895042300224304,-0.9817414283752441,88.07337730033788,-30.47334917671999,1.1035159709349116,104.865,-9.165,-6.1105,158.4075,-16.95,2.057,73.2975,-4.5,19.1785,-87.4575,-0.8475,-88.33,-67.425,1.125,-62.1093,140.175,-2.94,-77.5489,153.84,-3.015,-7.2358,-6.645,-1.8525,-8.6999,-4.8225,-14.3025,-8.6031,3.0075,-15.3525,12.221,72.6825,7.1475,-19.1785,22.2075,43.845,5.9653,74.6175,-1.38,-42.1443,-2.61,82.92,-74.9111,72.705,62.415,1.5488,-1.125,-0.15,-9.8252,-38.9925,-3.1125,-5.7959,-25.11,35.2575,-11.7249,14.6925,-0.33,19.8924,-20.235,-3.2625,-24.7324,-30.81,18.4125,-9.8857,-34.95,17.205,-23.1836,-36.465,5.58,-7.381,-3.0225,-3.7125,-9.5106
1753082475.433134,0.3827754855155945,0.2894473671913147,-0.9833575487136841,87.9853749969226,-30.519971578962206,1.0072382379378204,114.615,1.635,-5.3845,158.1075,-16.65,-7.623,72.9975,-4.5,-3.0855,-87.4575,-3.8475,-86.394,-43.425,-1.275,-63.0773,149.175,-3.54,-77.5489,134.64,1.185,37.2922,-6.645,-1.8525,-8.9419,-4.6725,55.2975,40.7649,74.4075,-16.5525,17.545,74.1825,7.5975,-11.4345,1.8075,-34.005,-55.9867,71.9175,-6.78,38.1997,-2.46,73.92,-1.8271,72.705,-14.385,5.4208,-3.375,-2.55,-9.5832,-37.9425,-3.1125,-36.2879,-15.66,35.2575,-9.7889,-16.5075,-1.53,53.2884,-18.435,1.5375,7.2116,-26.61,19.6125,-9.8857,-31.35,29.205,-23.1836,-42.615,-3.87,-7.623,29.3775,-6.2625,-9.9946
1753082475.797097,0.3796495199203491,0.287747323513031,-0.9840201139450073,88.08149980089922,-30.857042860656275,0.9194649998497364,124.065,-9.165,-37.0865,148.5075,-16.95,0.605,72.9975,-4.5,2.7225,-86.8575,-5.6475,-88.33,-62.625,8.475,-39.8453,139.575,-2.94,-77.5489,156.24,-2.715,-6.7518,-6.645,5.3475,-9.1839,71.9775,58.8975,43.6689,77.1075,-2.1525,42.713,73.2825,-3.2025,-26.9225,73.2075,-34.155,5.9653,71.9175,-6.78,22.7117,-2.61,72.72,-17.3151,72.705,68.415,9.2928,-3.525,2.25,5.6628,-40.3425,11.2875,26.1481,-22.86,35.2575,-9.7889,-6.7575,-1.53,19.8924,-20.235,-0.8625,6.2436,-31.41,25.6125,21.0903,-25.95,18.405,-15.9236,-35.565,10.53,-8.107,-0.6225,-6.2625,-9.9946
1753082476.1600325,0.3797537088394165,0.28947752714157104,-0.9852864742279053,88.1238542685429,-30.816220368940254,1.0577033408383942,104.865,-7.965,-4.1745,168.9075,-16.95,-7.381,83.4975,5.1,26.9225,-84.9075,-6.8475,4.598,-66.825,1.125,-32.1013,158.775,2.46,-77.5489,145.44,-3.015,-6.9938,-4.245,0.5475,-8.2159,73.1775,-11.9025,68.8369,74.7075,-15.0525,-51.183,72.6825,-2.0025,-34.6665,74.4075,42.645,5.9653,71.9175,-6.78,10.1277,-1.86,-3.48,14.6289,75.705,63.015,1.5488,6.525,-2.4,-5.9532,-26.0925,-3.1125,56.1561,-25.26,36.4575,-10.7569,-6.7575,-1.38,35.3804,-20.235,-2.9625,-24.7324,-31.41,18.5625,5.6023,-31.35,37.605,-23.6676,-46.215,-4.02,-8.107,2.8275,-6.2625,20.9814
1753082476.5230484,0.3778116703033447,0.28891098499298096,-0.9860954284667969,87.98259229819787,-30.924342365596793,0.9984734854394206,104.865,-9.165,-37.0865,148.5075,-7.35,-7.623,75.5475,-4.5,25.9545,-87.4575,-6.8475,-88.33,-66.825,-1.275,-64.0453,139.575,-3.54,-69.8049,135.84,6.585,0.5082,-1.845,-4.2525,-7.2479,71.9775,60.6975,-24.0911,79.2075,-16.4025,-36.663,5.4825,-3.2025,-26.6805,73.2075,-23.805,-39.5307,71.9175,-6.78,7.2237,83.79,-4.08,-17.3151,73.905,62.415,2.0328,-3.075,-2.55,21.3928,-35.6925,16.0875,25.4221,-25.11,40.2075,54.0991,-15.3075,-1.53,50.8684,-19.035,-3.2625,-24.7324,-25.41,28.3125,-9.4017,-34.95,37.005,7.7924,-26.265,-3.72,-8.107,-3.0225,4.5375,-9.9946
1753082476.8860626,0.3782985210418701,0.28973299264907837,-0.9862030744552612,88.197681386995,-30.979198778137164,0.9399306494548398,104.865,2.685,-27.4065,167.8575,-13.95,0.121,72.9975,5.1,27.8905,-82.6575,-1.4475,-88.088,-57.525,-1.125,-64.0453,139.575,6.06,-44.3949,135.24,7.485,23.7402,-6.645,5.9475,-7.2479,72.1275,-16.7025,-24.0911,74.4075,-16.5525,-50.699,83.4825,6.3975,-3.6905,73.2075,42.795,-55.7447,75.5175,70.62,7.2237,76.59,0.72,-16.8311,74.505,67.215,1.7908,-3.225,-0.15,-5.9532,-39.2925,-3.1125,25.6641,-25.11,35.2575,69.5871,-6.9075,-1.53,19.8924,-4.635,-2.6625,6.4856,-31.41,18.5625,-9.8857,-31.35,25.005,-23.1836,-43.815,10.38,-8.107,-3.0225,-6.2625,-9.9946
1753082477.2489545,0.3783440887928009,0.2899428606033325,-0.9860758781433105,88.2059022719964,-31.190832929726444,0.7671719785144238,124.065,6.435,-37.0865,148.5075,-16.95,-5.687,82.5975,-2.1,25.9545,-87.3075,-2.0475,-26.378,-67.425,-1.275,-47.8313,139.575,-2.04,-69.8049,163.44,-3.015,-6.7518,-6.645,-4.2525,8.2401,71.9775,-21.5025,-14.4111,74.4075,-16.5525,-32.791,77.4825,-3.2025,27.5275,73.5075,-33.555,-36.6267,81.5175,72.72,13.0317,84.99,-3.78,-12.2331,73.155,-9.585,1.5488,-3.525,-2.4,21.1508,-40.3425,-3.1125,25.1801,-24.96,40.0575,50.4691,-16.3575,-1.53,35.3804,-20.235,-3.2625,-24.7324,-21.51,18.4125,-9.8857,-36.15,22.005,-23.6676,-46.365,-4.02,-8.107,-3.0225,-6.2625,20.9814
1753082477.6125386,0.3781176805496216,0.2898330092430115,-0.9857131242752075,88.18793262146839,-31.1899262264945,0.5553798258745261,125.865,-9.165,26.8015,148.5075,-15.15,54.813,72.9975,-3.45,26.9225,71.0925,-6.2475,-2.904,-48.225,4.725,-64.0453,163.575,-3.54,-45.6049,163.44,-3.015,-7.2358,3.105,-4.1025,-8.9419,71.9775,56.1975,-23.1231,74.7075,-14.0025,-51.909,75.5325,-3.2025,-19.1785,82.8075,42.645,5.9653,71.9175,70.17,7.4657,16.59,-3.48,-1.8271,78.705,-13.785,2.5168,-1.725,-1.95,-9.0992,-34.4925,-0.7125,40.6681,-25.26,35.2575,-11.7249,-6.9075,-1.53,19.8924,-20.085,-3.2625,-24.7324,-30.21,37.6125,-9.6437,-36.15,17.805,-23.1836,-45.165,6.48,-6.171,-3.0225,-5.8125,-9.7526
1753082477.9752142,0.37808752059936523,0.2895428538322449,-0.9862966537475586,88.26673185141712,-31.221333404716482,0.7649368568555018,129.015,-4.365,-6.1105,148.5075,-16.95,85.789,72.9975,-4.5,1.0285,94.9425,7.5525,9.438,-57.825,9.525,-33.0693,168.375,-2.94,-73.1929,153.84,-2.415,0.5082,22.755,-4.2525,-9.1839,72.5775,55.5975,-20.2191,74.4075,-16.5525,-51.909,77.4825,2.1975,27.2855,73.2075,42.645,-55.9867,72.0675,77.22,30.4557,74.79,-3.93,-17.3151,77.505,-11.985,5.9048,-3.525,-1.35,-9.8252,-35.6925,-2.5125,27.3581,-25.26,35.2575,50.4691,-16.3575,0.87,19.8924,-20.235,-2.0625,-24.7324,-21.51,18.5625,6.0863,-36.15,44.055,-23.6676,-46.215,-4.02,84.821,-2.8725,-6.2625,-9.9946
1753082478.3382063,0.37811851501464844,0.28912466764450073,-0.9872851371765137,88.47564883914785,-31.325190043376377,0.6534909967032144,130.365,-6.765,25.1075,149.2575,-16.65,-3.751,72.9975,-3.6,25.9545,67.4925,2.7525,4.598,-64.875,3.525,-30.1653,144.525,-3.54,-77.3069,155.34,0.585,-7.2358,-1.545,-4.2525,14.0481,71.9775,-6.5025,6.8849,0.1575,-16.5525,-52.151,77.4825,-2.3025,27.2855,82.8075,42.645,6.9333,81.5175,70.02,7.2237,78.99,-4.08,15.5969,77.505,62.565,1.5488,0.075,1.05,-8.8572,-40.4925,11.2875,25.1801,-24.81,35.2575,-7.6109,-16.5075,-1.53,19.8924,-5.535,-2.6625,-24.7324,-21.51,19.3125,6.5703,-36.15,19.605,-23.6676,-46.215,-3.87,-7.865,20.9775,-6.2625,-9.9946
